Node,SIR,Infected_sum,Normalized_SIR
0,0.023004,0,0.33925970418199564
1,0.067006,0,1.0
2,0.044973,0,0.6691493355357008
3,0.06497,0,0.969427134169232
4,0.048232,0,0.718086943464224
5,0.057031,0,0.8502139800285307
6,0.062736,0,0.935881072152564
7,0.066106,0,0.9864854718822734
8,0.039114,0,0.581169757489301
9,0.038263,0,0.5683910203468728
10,0.049701,0,0.7401456565808244
11,0.043814,0,0.6517456265485396
12,0.034272,0,0.508461596215932
13,0.028077,0,0.41543659433891433
14,0.026083,0,0.3854944064869734
15,0.034778,0,0.5160597642465651
16,0.029358,0,0.43467227269314507
17,0.028906,0,0.4278849763495758
18,0.041735,0,0.6205270665965913
19,0.030143,0,0.44645994444027326
20,0.026957,0,0.39861851490352124
21,0.030407,0,0.45042420602147304
22,0.03252,0,0.4821533148134244
23,0.020723,0,0.3050078834747353
24,0.030154,0,0.44662512200615656
25,0.036258,0,0.5382836549290486
26,0.040014,0,0.5946842856070276
27,0.046149,0,0.6868083189428635
28,0.032935,0,0.4883850138899316
29,0.030105,0,0.44588933103085815
30,0.027851,0,0.41204294616712966
31,0.021285,0,0.31344695547713786
32,0.031012,0,0.4595089721450559
33,0.024572,0,0.36280501539154586
34,0.03321,0,0.4925144530370148
35,0.022427,0,0.33059539004429755
36,0.032311,0,0.4790149410616412
37,0.042982,0,0.6392521961108191
38,0.034913,0,0.518086943464224
39,0.037753,0,0.5607327877468278
40,0.034541,0,0.5125009385088971
41,0.024571,0,0.36278999924919286
42,0.012761,0,0.18544935805991442
43,0.015933,0,0.23308056160372398
44,0.018043,0,0.2647646219686162
45,0.036831,0,0.5468879044973346
46,0.039615,0,0.5886928448081687
47,0.010479,0,0.15118252121030107
48,0.01534,0,0.2241759891883775
49,0.025086,0,0.37052331256100307
50,0.028204,0,0.41734364441774907
51,0.025868,0,0.3822659358810721
52,0.0383,0,0.568946617613935
53,0.022653,0,0.3339890382160822
54,0.014627,0,0.21346947969066746
55,0.022844,0,0.3368571214055109
56,0.019277,0,0.28329454163225465
57,0.0345,0,0.5118852766724229
58,0.019788,0,0.2909677903746527
59,0.019635,0,0.2886703205946392
60,0.019704,0,0.2897064344169982
61,0.01985,0,0.2918987912005405
62,0.016637,0,0.24365192582025674
63,0.036081,0,0.5356257977325625
64,0.014854,0,0.21687814400480515
65,0.01786,0,0.26201666791801187
66,0.030035,0,0.4448382010661461
67,0.019542,0,0.2872738193558075
