Node,SIR,Infected_sum,Normalized_SIR
0,0.000939,0,0.14162854528819763
1,0.00563,0,1.0
2,0.002112,0,0.35626715462031117
3,0.005097,0,0.9024702653247942
4,0.002386,0,0.4064043915827997
5,0.003781,0,0.661665141811528
6,0.004145,0,0.7282708142726442
7,0.00503,0,0.8902104300091491
8,0.001661,0,0.2737419945105215
9,0.001791,0,0.2975297346752059
10,0.002462,0,0.4203110704483075
11,0.00194,0,0.3247941445562672
12,0.001336,0,0.21427264409881064
13,0.000985,0,0.15004574565416287
14,0.001178,0,0.18536139066788657
15,0.001658,0,0.27319304666056726
16,0.001493,0,0.2430009149130833
17,0.001386,0,0.22342177493138157
18,0.001865,0,0.3110704483074108
19,0.001201,0,0.1895699908508692
20,0.00109,0,0.1692589204025618
21,0.001343,0,0.21555352241537057
22,0.001509,0,0.24592863677950597
23,0.000881,0,0.13101555352241537
24,0.001409,0,0.22763037511436418
25,0.001578,0,0.25855443732845385
26,0.001741,0,0.288380603842635
27,0.00231,0,0.39249771271729195
28,0.001569,0,0.25690759377859107
29,0.001265,0,0.20128087831655997
30,0.001419,0,0.22946020128087832
31,0.001028,0,0.15791399817017387
32,0.001512,0,0.24647758462946026
33,0.000997,0,0.1522415370539799
34,0.001233,0,0.19542543458371456
35,0.000841,0,0.12369624885635865
36,0.001478,0,0.240256175663312
37,0.001891,0,0.31582799634034775
38,0.001414,0,0.22854528819762124
39,0.001512,0,0.24647758462946026
40,0.001574,0,0.25782250686184816
41,0.001108,0,0.17255260750228732
42,0.000489,0,0.05928636779505947
43,0.000653,0,0.08929551692589206
44,0.000828,0,0.12131747483989022
45,0.001394,0,0.2248856358645929
46,0.001557,0,0.25471180237877405
47,0.000433,0,0.04903934126258006
48,0.000632,0,0.08545288197621226
49,0.00108,0,0.1674290942360476
50,0.001063,0,0.16431838975297347
51,0.001137,0,0.17785910338517844
52,0.00158,0,0.2589204025617567
53,0.00097,0,0.14730100640439162
54,0.000532,0,0.06715462031107046
55,0.000859,0,0.12698993595608418
56,0.000938,0,0.14144556267154623
57,0.001468,0,0.2384263494967978
58,0.000801,0,0.11637694419030192
59,0.000671,0,0.09258920402561759
60,0.000791,0,0.11454711802378777
61,0.00065,0,0.0887465690759378
62,0.000562,0,0.072644098810613
63,0.001219,0,0.19286367795059473
64,0.000807,0,0.11747483989021044
65,0.000797,0,0.11564501372369626
66,0.001233,0,0.19542543458371456
67,0.000654,0,0.08947849954254346
68,0.000403,0,0.04354986276303752
69,0.000587,0,0.07721866422689845
70,0.001143,0,0.17895699908508692
71,0.000934,0,0.14071363220494054
72,0.000887,0,0.1321134492223239
73,0.001096,0,0.17035681610247028
74,0.000845,0,0.12442817932296434
75,0.000364,0,0.03641354071363221
76,0.000772,0,0.11107044830741081
77,0.000589,0,0.0775846294602013
78,0.001325,0,0.21225983531564505
79,0.000684,0,0.09496797804208602
80,0.001541,0,0.25178408051235135
81,0.000736,0,0.10448307410795976
82,0.000599,0,0.07941445562671548
83,0.000862,0,0.12753888380603845
84,0.0009,0,0.1344922232387923
85,0.000644,0,0.0876486733760293
86,0.001023,0,0.15699908508691676
87,0.000641,0,0.08709972552607503
88,0.000452,0,0.052516010978957
89,0.001553,0,0.25397987191216836
90,0.000843,0,0.12406221408966149
91,0.000665,0,0.09149130832570906
92,0.001,0,0.15279048490393415
93,0.00077,0,0.11070448307410796
94,0.000522,0,0.06532479414455628
95,0.001208,0,0.19085086916742913
96,0.000679,0,0.09405306495882892
97,0.000357,0,0.03513266239707228
98,0.000291,0,0.02305580969807869
99,0.000812,0,0.11838975297346753
100,0.000815,0,0.11893870082342178
101,0.001167,0,0.18334858188472097
102,0.001499,0,0.24409881061299177
103,0.000788,0,0.1139981701738335
104,0.000995,0,0.15187557182067704
105,0.000615,0,0.08234217749313816
106,0.000624,0,0.08398902104300092
107,0.000959,0,0.145288197621226
108,0.000694,0,0.09679780420860018
109,0.000959,0,0.145288197621226
110,0.000479,0,0.05745654162854529
111,0.000691,0,0.09624885635864594
112,0.000889,0,0.13247941445562675
113,0.000435,0,0.0494053064958829
114,0.000689,0,0.09588289112534311
115,0.001473,0,0.23934126258005492
116,0.000459,0,0.05379688929551693
117,0.001146,0,0.1795059469350412
118,0.000528,0,0.0664226898444648
119,0.000468,0,0.05544373284537969
120,0.000539,0,0.06843549862763038
121,0.000678,0,0.0938700823421775
122,0.000604,0,0.08032936870997257
123,0.001113,0,0.1734675205855444
124,0.000751,0,0.10722781335773103
125,0.000299,0,0.02451967063129003
126,0.000282,0,0.021408966148215927
127,0.000826,0,0.12095150960658739
128,0.00092,0,0.1381518755718207
129,0.000361,0,0.035864592863677956
130,0.000517,0,0.06440988106129918
131,0.000553,0,0.07099725526075024
132,0.000766,0,0.1099725526075023
133,0.000644,0,0.0876486733760293
134,0.000633,0,0.08563586459286368
135,0.0006,0,0.07959743824336687
136,0.000635,0,0.08600182982616653
137,0.000519,0,0.06477584629460202
138,0.00047,0,0.05580969807868253
139,0.000385,0,0.04025617566331199
140,0.000472,0,0.05617566331198536
141,0.00057,0,0.07410795974382434
142,0.000732,0,0.10375114364135408
143,0.001024,0,0.15718206770356818
144,0.000718,0,0.10118938700823422
145,0.000725,0,0.10247026532479414
146,0.000719,0,0.10137236962488565
147,0.001226,0,0.19414455626715466
148,0.000787,0,0.11381518755718209
149,0.000459,0,0.05379688929551693
150,0.001165,0,0.18298261665141813
151,0.000806,0,0.11729185727355902
152,0.00028,0,0.021043000914913082
153,0.00047,0,0.05580969807868253
154,0.000471,0,0.05599268069533395
155,0.00035,0,0.03385178408051236
156,0.000496,0,0.060567246111619406
157,0.000374,0,0.03824336688014639
158,0.000781,0,0.11271729185727357
159,0.001139,0,0.17822506861848128
160,0.000411,0,0.04501372369624886
161,0.000592,0,0.07813357731015554
162,0.000695,0,0.0969807868252516
163,0.000525,0,0.06587374199451053
164,0.000923,0,0.13870082342177495
165,0.000718,0,0.10118938700823422
166,0.000512,0,0.06349496797804209
167,0.000426,0,0.04775846294602013
168,0.00078,0,0.11253430924062215
169,0.000687,0,0.09551692589204026
170,0.000952,0,0.1440073193046661
171,0.000653,0,0.08929551692589206
172,0.00035,0,0.03385178408051236
173,0.00054,0,0.0686184812442818
174,0.0006,0,0.07959743824336687
175,0.000804,0,0.11692589204025619
176,0.000468,0,0.05544373284537969
177,0.000559,0,0.07209515096065876
178,0.000388,0,0.04080512351326625
179,0.000522,0,0.06532479414455628
180,0.000542,0,0.06898444647758463
181,0.000465,0,0.054894784995425445
182,0.000486,0,0.05873741994510522
183,0.000342,0,0.03238792314730101
184,0.000449,0,0.051967063129002754
185,0.000486,0,0.05873741994510522
186,0.000354,0,0.034583714547118026
187,0.000951,0,0.14382433668801467
188,0.00083,0,0.12168344007319307
189,0.000764,0,0.10960658737419947
190,0.000358,0,0.035315645013723695
191,0.000579,0,0.0757548032936871
192,0.0006,0,0.07959743824336687
193,0.000404,0,0.04373284537968894
194,0.000579,0,0.0757548032936871
195,0.001048,0,0.16157365050320224
196,0.0006,0,0.07959743824336687
197,0.000414,0,0.04556267154620311
198,0.000961,0,0.14565416285452884
199,0.000431,0,0.048673376029277224
200,0.0004,0,0.04300091491308326
201,0.000372,0,0.03787740164684355
202,0.000311,0,0.026715462031107053
203,0.000798,0,0.11582799634034768
204,0.000596,0,0.07886550777676121
205,0.000527,0,0.06623970722781337
206,0.000709,0,0.09954254345837146
207,0.000518,0,0.0645928636779506
208,0.000383,0,0.03989021043000915
209,0.000469,0,0.055626715462031115
210,0.000403,0,0.04354986276303752
211,0.000377,0,0.03879231473010065
212,0.000912,0,0.13668801463860936
213,0.000553,0,0.07099725526075024
214,0.000257,0,0.01683440073193047
215,0.000462,0,0.054345837145471185
216,0.000606,0,0.0806953339432754
217,0.00112,0,0.1747483989021043
218,0.000516,0,0.06422689844464775
219,0.000366,0,0.03677950594693505
220,0.000424,0,0.0473924977127173
221,0.000447,0,0.051601097895699916
222,0.000523,0,0.0655077767612077
223,0.000744,0,0.1059469350411711
224,0.000539,0,0.06843549862763038
225,0.00044,0,0.05032021957913999
226,0.000784,0,0.11326623970722782
227,0.000508,0,0.06276303751143641
228,0.000914,0,0.13705397987191217
229,0.000302,0,0.02506861848124429
230,0.000606,0,0.0806953339432754
231,0.00033,0,0.030192131747483992
232,0.000566,0,0.07337602927721867
233,0.000269,0,0.019030192131747482
234,0.00041,0,0.04483074107959744
235,0.000522,0,0.06532479414455628
236,0.000702,0,0.09826166514181155
237,0.000416,0,0.04592863677950595
238,0.000421,0,0.04684354986276304
239,0.000841,0,0.12369624885635865
240,0.000388,0,0.04080512351326625
241,0.000495,0,0.060384263494967984
242,0.000466,0,0.05507776761207686
243,0.000561,0,0.07246111619396157
244,0.000351,0,0.03403476669716378
245,0.000538,0,0.06825251601097895
246,0.000395,0,0.04208600182982617
247,0.000529,0,0.06660567246111619
248,0.000308,0,0.026166514181152796
249,0.000422,0,0.04702653247941446
250,0.000633,0,0.08563586459286368
251,0.000544,0,0.06935041171088747
252,0.00038,0,0.0393412625800549
253,0.000272,0,0.01957913998170174
254,0.000275,0,0.020128087831655997
255,0.000789,0,0.11418115279048492
256,0.00036,0,0.03568161024702654
257,0.000717,0,0.1010064043915828
258,0.000373,0,0.03806038426349497
259,0.00056,0,0.07227813357731015
260,0.000554,0,0.07118023787740166
261,0.000677,0,0.09368709972552608
262,0.00043,0,0.0484903934126258
263,0.000785,0,0.11344922232387925
264,0.000714,0,0.10045745654162856
265,0.000786,0,0.11363220494053067
266,0.00049,0,0.05946935041171089
267,0.000448,0,0.05178408051235133
268,0.000472,0,0.05617566331198536
269,0.001342,0,0.21537053979871917
270,0.00043,0,0.0484903934126258
271,0.000498,0,0.06093321134492223
272,0.00033,0,0.030192131747483992
273,0.00059,0,0.07776761207685272
274,0.000603,0,0.08014638609332114
275,0.000703,0,0.09844464775846296
276,0.000405,0,0.04391582799634035
277,0.000227,0,0.011344922232387922
278,0.000511,0,0.06331198536139067
279,0.000492,0,0.05983531564501374
280,0.000649,0,0.08856358645928637
281,0.000555,0,0.07136322049405308
282,0.000737,0,0.10466605672461118
283,0.000763,0,0.10942360475754805
284,0.000327,0,0.029643183897529735
285,0.000523,0,0.0655077767612077
286,0.000479,0,0.05745654162854529
287,0.000502,0,0.0616651418115279
288,0.000441,0,0.0505032021957914
289,0.000592,0,0.07813357731015554
290,0.000291,0,0.02305580969807869
291,0.000617,0,0.082708142726441
292,0.000449,0,0.051967063129002754
293,0.000648,0,0.08838060384263496
294,0.000412,0,0.04519670631290028
295,0.000479,0,0.05745654162854529
296,0.00049,0,0.05946935041171089
297,0.000695,0,0.0969807868252516
298,0.000282,0,0.021408966148215927
299,0.000646,0,0.08801463860933212
300,0.000378,0,0.03897529734675207
301,0.000678,0,0.0938700823421775
302,0.00078,0,0.11253430924062215
303,0.000418,0,0.04629460201280879
304,0.000406,0,0.04409881061299177
305,0.000562,0,0.072644098810613
306,0.000509,0,0.06294602012808784
307,0.000471,0,0.05599268069533395
308,0.000297,0,0.024153705397987196
309,0.000447,0,0.051601097895699916
310,0.000962,0,0.14583714547118024
311,0.0008,0,0.11619396157365053
312,0.000556,0,0.07154620311070449
313,0.000478,0,0.05727355901189388
314,0.000553,0,0.07099725526075024
315,0.000303,0,0.0252516010978957
316,0.000278,0,0.020677035681610247
317,0.000299,0,0.02451967063129003
318,0.000584,0,0.0766697163769442
319,0.000392,0,0.04153705397987192
320,0.000434,0,0.04922232387923148
321,0.000485,0,0.05855443732845381
322,0.000499,0,0.06111619396157365
323,0.000646,0,0.08801463860933212
324,0.000443,0,0.05086916742909424
325,0.000931,0,0.14016468435498627
326,0.000322,0,0.028728270814272653
327,0.000937,0,0.1412625800548948
328,0.000399,0,0.04281793229643184
329,0.000373,0,0.03806038426349497
330,0.000523,0,0.0655077767612077
331,0.000682,0,0.09460201280878318
332,0.000519,0,0.06477584629460202
333,0.000321,0,0.02854528819762123
334,0.000484,0,0.058371454711802384
335,0.000498,0,0.06093321134492223
336,0.000743,0,0.10576395242451968
337,0.000733,0,0.10393412625800551
338,0.000428,0,0.04812442817932297
339,0.000372,0,0.03787740164684355
340,0.000577,0,0.07538883806038428
341,0.000924,0,0.13888380603842637
342,0.000601,0,0.0797804208600183
343,0.000328,0,0.029826166514181157
344,0.000418,0,0.04629460201280879
345,0.000463,0,0.0545288197621226
346,0.000286,0,0.022140896614821597
347,0.000491,0,0.059652333028362314
348,0.000418,0,0.04629460201280879
349,0.000944,0,0.1425434583714547
350,0.000508,0,0.06276303751143641
351,0.000332,0,0.030558096980786827
352,0.000418,0,0.04629460201280879
353,0.000392,0,0.04153705397987192
354,0.00061,0,0.08142726440988107
355,0.000396,0,0.04226898444647759
356,0.000263,0,0.017932296431838978
357,0.000364,0,0.03641354071363221
358,0.000659,0,0.09039341262580056
359,0.000522,0,0.06532479414455628
360,0.000353,0,0.03440073193046661
361,0.000442,0,0.050686184812442824
362,0.000232,0,0.012259835315645016
363,0.00067,0,0.09240622140896616
364,0.000742,0,0.10558096980786827
365,0.000517,0,0.06440988106129918
366,0.000389,0,0.04098810612991767
367,0.000383,0,0.03989021043000915
368,0.000353,0,0.03440073193046661
369,0.000231,0,0.012076852698993598
370,0.000372,0,0.03787740164684355
371,0.000306,0,0.025800548947849958
372,0.00043,0,0.0484903934126258
373,0.000612,0,0.08179322964318392
374,0.000422,0,0.04702653247941446
375,0.000277,0,0.020494053064958835
376,0.00082,0,0.11985361390667888
377,0.000417,0,0.04611161939615737
378,0.000891,0,0.13284537968892957
379,0.000591,0,0.07795059469350414
380,0.00036,0,0.03568161024702654
381,0.000423,0,0.04720951509606588
382,0.000389,0,0.04098810612991767
383,0.000552,0,0.07081427264409881
384,0.00056,0,0.07227813357731015
385,0.00061,0,0.08142726440988107
386,0.000387,0,0.040622140896614825
387,0.000758,0,0.10850869167429095
388,0.000301,0,0.024885635864592866
389,0.000394,0,0.04190301921317475
390,0.000716,0,0.10082342177493138
