Node,SIR,Infected_sum,Normalized_SIR
0,0.008894,0,0.9362814508223506
1,0.001095,0,0.08680971571724214
2,0.009479,0,1.0
3,0.007426,0,0.77638601459536
4,0.005253,0,0.5397015575645355
5,0.006308,0,0.6546127872780744
6,0.002876,0,0.28079729876919723
7,0.002441,0,0.2334168391242784
8,0.003215,0,0.3177213811131685
9,0.005435,0,0.559525106197582
10,0.005043,0,0.5168282322187125
11,0.002812,0,0.2738263805685655
12,0.002417,0,0.23080274479904148
13,0.00443,0,0.4500599063282867
14,0.004104,0,0.41455179174381873
15,0.002213,0,0.20858294303452785
16,0.001993,0,0.18462041171985621
17,0.003255,0,0.3220782049885633
18,0.001572,0,0.13876484043132556
19,0.002507,0,0.24060559851867988
20,0.002232,0,0.21065243437534037
21,0.001545,0,0.13582398431543402
22,0.002387,0,0.22753512689249533
23,0.003742,0,0.3751225356714955
24,0.000903,0,0.06589696111534692
25,0.002844,0,0.2773118396688814
26,0.001409,0,0.12101078313909161
27,0.001995,0,0.18483825291362593
28,0.002191,0,0.20618668990306063
29,0.002109,0,0.19725520095850127
30,0.003478,0,0.34636749809388956
31,0.00186,0,0.17013397233416838
32,0.002492,0,0.2389717895654068
33,0.002849,0,0.2778564426533057
34,0.001615,0,0.14344842609737501
35,0.000804,0,0.055113822023744694
36,0.002711,0,0.2628254002831935
37,0.002933,0,0.28700577279163486
38,0.002663,0,0.25759721163271976
39,0.002348,0,0.22328722361398537
40,0.002136,0,0.20019605707439275
41,0.001819,0,0.1656682278618887
42,0.001749,0,0.15804378607994773
43,0.003283,0,0.3251279817013397
44,0.00324,0,0.32044439603529024
45,0.001705,0,0.1532512798170134
46,0.002729,0,0.26478597102712126
47,0.001422,0,0.12242675089859492
48,0.000998,0,0.07624441781940965
49,0.000756,0,0.04988563337327089
50,0.001009,0,0.07744254438514322
51,0.000722,0,0.046182333079185275
52,0.003368,0,0.33438623243655374
53,0.002091,0,0.19529463021457358
54,0.002281,0,0.21598954362269904
55,0.000869,0,0.0621936608212613
56,0.002023,0,0.18788802962640236
57,0.002207,0,0.2079294194532186
58,0.002877,0,0.2809062193660821
59,0.002489,0,0.2386450277747522
60,0.001165,0,0.0944341574991831
61,0.001215,0,0.09988018734342664
62,0.00145,0,0.1254765276113713
63,0.002714,0,0.2631521620738481
64,0.001437,0,0.12406055985186797
65,0.001618,0,0.14377518788802962
66,0.001036,0,0.08038340050103475
67,0.001937,0,0.17852085829430345
68,0.001733,0,0.1563010565297898
69,0.00205,0,0.19082888574229387
70,0.001928,0,0.1775405729223396
71,0.001652,0,0.14747848818211526
72,0.001846,0,0.16860908397778018
73,0.001223,0,0.1007515521185056
74,0.001993,0,0.18462041171985621
75,0.001341,0,0.11360418255092039
76,0.001173,0,0.09530552227426206
77,0.001146,0,0.09236466615837056
78,0.001238,0,0.10238536107177867
79,0.001249,0,0.10358348763751224
80,0.001677,0,0.15020150310423702
81,0.001681,0,0.15063718549177652
82,0.001295,0,0.10859383509421633
83,0.001473,0,0.12798170133972334
84,0.001245,0,0.10314780524997277
85,0.000921,0,0.0678575318592746
86,0.000817,0,0.05652978978324802
87,0.001739,0,0.156954580111099
88,0.001741,0,0.15717242130486875
89,0.000843,0,0.059361725302254656
90,0.001367,0,0.11643611806992703
91,0.002243,0,0.21185056094107396
92,0.001419,0,0.12209998910794032
93,0.001295,0,0.10859383509421633
94,0.001061,0,0.08310641542315653
95,0.000873,0,0.06262934320880079
96,0.001341,0,0.11360418255092039
97,0.001344,0,0.113930944341575
98,0.002184,0,0.2054242457248666
99,0.001845,0,0.16850016338089535
100,0.001117,0,0.0892059688487093
101,0.000775,0,0.05195512471408343
102,0.001827,0,0.16653959263696766
103,0.001117,0,0.0892059688487093
104,0.001899,0,0.17438187561267834
105,0.001324,0,0.11175253240387757
106,0.001386,0,0.11850560941073957
107,0.001931,0,0.1778673347129942
108,0.001019,0,0.07853175035399193
109,0.001895,0,0.17394619322513885
110,0.001822,0,0.1659949896525433
111,0.001388,0,0.1187234506045093
112,0.001908,0,0.1753621609846422
113,0.001842,0,0.16817340159024075
114,0.001141,0,0.09182006317394621
115,0.000852,0,0.060342010674218495
116,0.000664,0,0.03986493845986276
117,0.001694,0,0.15205315325127983
118,0.001443,0,0.12471408343317723
119,0.001308,0,0.11000980285371964
120,0.001379,0,0.11774316523254547
121,0.001477,0,0.12841738372726283
122,0.001004,0,0.07689794140071887
123,0.001354,0,0.11502015031042372
124,0.000797,0,0.054351377845550594
125,0.001323,0,0.11164361180699268
126,0.000977,0,0.07395708528482736
127,0.000818,0,0.05663871038013289
128,0.000803,0,0.05500490142685982
129,0.001338,0,0.11327742076026578
130,0.001978,0,0.18298660276658316
131,0.001702,0,0.15292451802635876
132,0.000891,0,0.06458991395272846
133,0.00124,0,0.10260320226554842
134,0.000929,0,0.06872889663435357
135,0.000698,0,0.04356823875394838
136,0.00088,0,0.06339178738699489
137,0.000922,0,0.06796645245615945
138,0.001329,0,0.11229713538830195
139,0.000715,0,0.04541988890099118
140,0.00128,0,0.10696002614094328
141,0.000456,0,0.017209454307809614
142,0.000811,0,0.055876266201938786
143,0.000548,0,0.027230149221217734
144,0.001505,0,0.13146716044003923
145,0.000915,0,0.06720400827796537
146,0.000834,0,0.058381439930290824
147,0.001691,0,0.15172639146062522
148,0.000746,0,0.04879642740442218
149,0.00064,0,0.037250844134625864
150,0.001852,0,0.1692626075590894
151,0.001481,0,0.12885306611480232
152,0.001244,0,0.10303888465308791
153,0.001607,0,0.14257706132229603
154,0.000886,0,0.06404531096830411
155,0.001089,0,0.0861561921359329
