Node,SIR,Infected_sum,Normalized_SIR
0,0.034498,0,1.0
1,0.004261,0,0.11432337434094902
2,0.033708,0,0.9768599882835384
3,0.02959,0,0.8562390158172232
4,0.023296,0,0.6718804920913883
5,0.025735,0,0.7433216168717047
6,0.014346,0,0.4097246631517281
7,0.011537,0,0.32744581136496775
8,0.016911,0,0.48485647334504967
9,0.023417,0,0.6754247217340362
10,0.020733,0,0.5968072642062097
11,0.013523,0,0.385618043350908
12,0.012183,0,0.3463678968951376
13,0.020074,0,0.5775043936731107
14,0.020077,0,0.5775922671353251
15,0.012372,0,0.3519039250146455
16,0.008725,0,0.24507908611599294
17,0.014623,0,0.41783831282952544
18,0.007091,0,0.1972173403632103
19,0.011388,0,0.32308142940831863
20,0.010811,0,0.3061804335090802
21,0.007541,0,0.210398359695372
22,0.011584,0,0.32882249560632687
23,0.01647,0,0.47193907439953126
24,0.006127,0,0.1689806678383128
25,0.013483,0,0.3844463971880491
26,0.007073,0,0.19669009958992384
27,0.009415,0,0.2652899824253075
28,0.011011,0,0.3120386643233743
29,0.011595,0,0.329144698301113
30,0.016245,0,0.4653485647334504
31,0.010258,0,0.2899824253075571
32,0.010391,0,0.2938781487990626
33,0.013095,0,0.3730814294083187
34,0.00928,0,0.261335676625659
35,0.004074,0,0.10884592852958407
36,0.012878,0,0.36672524897480957
37,0.014027,0,0.40038078500292906
38,0.011601,0,0.3293204452255418
39,0.009959,0,0.2812243702401874
40,0.012202,0,0.3469244288224955
41,0.009119,0,0.2566198008201523
42,0.007999,0,0.2238137082601054
43,0.015344,0,0.43895723491505556
44,0.01605,0,0.45963678968951366
45,0.009961,0,0.28128295254833036
46,0.011537,0,0.32744581136496775
47,0.007274,0,0.20257762155828937
48,0.005393,0,0.14748096074985353
49,0.003396,0,0.08898652606912712
50,0.00536,0,0.146514352665495
51,0.004108,0,0.10984182776801404
52,0.014911,0,0.4262741652021089
53,0.011167,0,0.31660808435852367
54,0.01083,0,0.30673696543643814
55,0.003971,0,0.1058289396602226
56,0.008656,0,0.2430579964850615
57,0.009733,0,0.2746045694200351
58,0.013812,0,0.3940831868775629
59,0.011762,0,0.3340363210310486
60,0.005739,0,0.1576157000585823
61,0.007479,0,0.20858230814294082
62,0.007791,0,0.2177211482132396
63,0.012417,0,0.35322202694786164
64,0.006477,0,0.17923257176332746
65,0.007417,0,0.20676625659050965
66,0.005364,0,0.1466315172817809
67,0.010098,0,0.2852958406561218
68,0.008545,0,0.23980667838312827
69,0.009544,0,0.2690685413005272
70,0.00939,0,0.26455770357352076
71,0.006842,0,0.18992384299941417
72,0.008406,0,0.23573520796719388
73,0.005247,0,0.14320445225541886
74,0.009558,0,0.26947861745752777
75,0.00647,0,0.17902753368482718
76,0.006595,0,0.182688927943761
77,0.005299,0,0.1447275922671353
78,0.005385,0,0.14724663151728176
79,0.005817,0,0.159900410076157
80,0.00867,0,0.24346807264206208
81,0.008041,0,0.22504393673110717
82,0.005283,0,0.1442589338019918
83,0.005946,0,0.16367896895137668
84,0.005345,0,0.14607498535442295
85,0.003922,0,0.10439367311072056
86,0.003429,0,0.08995313415348564
87,0.007997,0,0.2237551259519625
88,0.008438,0,0.2366725248974809
89,0.003762,0,0.09970708845928529
90,0.006666,0,0.18476859988283537
91,0.010386,0,0.2937316930287053
92,0.006618,0,0.18336262448740479
93,0.006355,0,0.17565905096660808
94,0.004013,0,0.10705916813122436
95,0.004001,0,0.10670767428236673
96,0.007135,0,0.19850615114235498
97,0.00651,0,0.180199179847686
98,0.010956,0,0.3104276508494434
99,0.008233,0,0.2306678383128295
100,0.00528,0,0.14417106033977736
101,0.003183,0,0.08274751025190392
102,0.00827,0,0.23175161101347388
103,0.005925,0,0.16306385471587578
104,0.008476,0,0.23778558875219677
105,0.005693,0,0.15626830697129465
106,0.00586,0,0.16115992970123022
107,0.008556,0,0.2401288810779144
108,0.005683,0,0.15597539543057995
109,0.009534,0,0.2687756297598125
110,0.009196,0,0.25887521968365546
111,0.006665,0,0.1847393087287639
112,0.007987,0,0.22346221441124778
113,0.008818,0,0.24780316344463965
114,0.005202,0,0.14188635032220268
115,0.00499,0,0.13567662565905095
116,0.003481,0,0.09147627416520211
117,0.00881,0,0.2475688342120679
118,0.007146,0,0.19882835383714115
119,0.0074,0,0.20626830697129467
120,0.006964,0,0.19349736379613355
