Node,SIR,Infected_sum,Normalized_SIR
0,0.111766,0,1.0
1,0.020061,0,0.17144018792916516
2,0.109484,0,0.9793820021684134
3,0.106488,0,0.9523129743404408
4,0.095048,0,0.8489519335019876
5,0.103547,0,0.9257408745934225
6,0.072086,0,0.6414889772316588
7,0.062903,0,0.5585200578243585
8,0.081292,0,0.7246657029273581
9,0.097368,0,0.8699132634622334
10,0.090775,0,0.8103451391398626
11,0.067584,0,0.6008131550415613
12,0.060369,0,0.5356252258764005
13,0.090929,0,0.8117365377665341
14,0.085812,0,0.7655041561257679
15,0.05427,0,0.4805204192265992
16,0.049734,0,0.43953740513191186
17,0.073731,0,0.6563516443801951
18,0.034569,0,0.30252078062883997
19,0.049362,0,0.4361763642934587
20,0.053518,0,0.4737260571015541
21,0.044887,0,0.39574448861582945
22,0.05365,0,0.47491868449584396
23,0.08184,0,0.7296169136248644
24,0.036182,0,0.3170943259848211
25,0.06489,0,0.5764727141308276
26,0.044884,0,0.3957173834477774
27,0.056834,0,0.5036863028550778
28,0.060304,0,0.5350379472352729
29,0.056214,0,0.4980845681243224
30,0.083179,0,0.7417148536320926
31,0.055482,0,0.49147090711962416
32,0.055165,0,0.48860679436212506
33,0.063752,0,0.5661908203830863
34,0.049557,0,0.4379382002168413
35,0.023811,0,0.20532164799421754
36,0.068011,0,0.6046711239609686
37,0.067096,0,0.5964040477050958
38,0.058045,0,0.5146277556920853
39,0.053431,0,0.47294000722804486
40,0.058645,0,0.5200487893024938
41,0.046215,0,0.40774304300686665
42,0.041925,0,0.3689826526924467
43,0.071764,0,0.6385796891940729
44,0.072329,0,0.6436844958438742
45,0.039049,0,0.3429978315865559
46,0.058063,0,0.5147903867003976
47,0.033332,0,0.29134441633538133
48,0.027356,0,0.23735092157571375
49,0.021366,0,0.1832309360318034
50,0.031433,0,0.27418684495843876
51,0.019956,0,0.1704915070473437
52,0.07673,0,0.6834477773762198
53,0.053727,0,0.47561438380917964
54,0.06397,0,0.5681604625948681
55,0.029739,0,0.2588814600650524
56,0.050012,0,0.4420491507047344
57,0.063961,0,0.5680791470907119
58,0.069168,0,0.6151246837730393
59,0.063378,0,0.5628117094325985
60,0.041813,0,0.36797072641850387
61,0.03411,0,0.2983736899168775
62,0.034998,0,0.3063968196602819
63,0.056117,0,0.4972081676906397
64,0.03587,0,0.31427538850740877
65,0.036956,0,0.324087459342248
66,0.033574,0,0.2935308998915794
67,0.055066,0,0.48771232381640767
68,0.046487,0,0.41020057824358513
69,0.05284,0,0.4676002891217926
70,0.055641,0,0.49290748102638243
71,0.044637,0,0.39348572461149267
72,0.044791,0,0.3948771232381641
73,0.030294,0,0.26389591615468017
74,0.051816,0,0.45834839176002895
75,0.02464,0,0.21281170943259847
76,0.031354,0,0.2734730755330683
77,0.031077,0,0.2709703650162631
78,0.034015,0,0.2975153595952295
79,0.040239,0,0.3537495482471991
80,0.038049,0,0.33396277556920856
81,0.03836,0,0.33677267799060356
82,0.036105,0,0.3163986266714854
83,0.041661,0,0.36659739790386703
84,0.033655,0,0.29426273942898445
85,0.029322,0,0.2551138417058186
86,0.022394,0,0.19251897361763642
87,0.042508,0,0.37425009035056017
88,0.039811,0,0.3498825442717745
89,0.022585,0,0.19424466931694978
90,0.043539,0,0.3835652331044453
91,0.059362,0,0.5265269244669317
92,0.041817,0,0.3680068666425732
93,0.038181,0,0.3351554029634984
94,0.025892,0,0.2241235995663173
95,0.023463,0,0.2021774485001807
96,0.041726,0,0.3671846765449946
97,0.030723,0,0.2677719551861222
98,0.059286,0,0.5258402602096133
99,0.041793,0,0.36779002529815685
100,0.033654,0,0.29425370437296716
101,0.026374,0,0.22847849656667873
102,0.042505,0,0.3742229851825082
103,0.032022,0,0.27950849295265634
104,0.042306,0,0.3724250090350561
105,0.03856,0,0.338579689194073
106,0.03089,0,0.2692808095410192
107,0.058477,0,0.5185308998915794
108,0.032514,0,0.2839537405131912
109,0.043199,0,0.3804933140585472
110,0.052685,0,0.46619985543910375
111,0.033888,0,0.2963679074810264
112,0.04014,0,0.3528550777014818
113,0.042687,0,0.3758673653776654
114,0.02795,0,0.24271774485001807
115,0.03082,0,0.2686483556198048
116,0.020737,0,0.17754788579689193
117,0.041338,0,0.36367907481026385
118,0.043542,0,0.3835923382724973
119,0.030263,0,0.2636158294181424
120,0.044705,0,0.3941001084206722
121,0.036306,0,0.31821467293097216
122,0.030151,0,0.2626039031441995
123,0.039306,0,0.3453198409830141
124,0.023033,0,0.19829237441272138
125,0.035498,0,0.3109143476689556
126,0.027474,0,0.23841705818576073
127,0.022021,0,0.18914889772316587
128,0.025063,0,0.21663353812793637
129,0.043132,0,0.3798879653053849
130,0.042169,0,0.3711872063606794
131,0.042681,0,0.37581315504156126
132,0.02507,0,0.2166967835200578
133,0.036667,0,0.32147632815323457
134,0.025895,0,0.22415070473436935
135,0.021074,0,0.18059269967473798
136,0.024501,0,0.21155583664618718
137,0.030719,0,0.2677358149620528
138,0.034631,0,0.3030809541019155
139,0.019674,0,0.16794362125045176
140,0.036906,0,0.3236357065413806
141,0.012385,0,0.10208709794000723
142,0.026927,0,0.23347488254427176
143,0.014424,0,0.12050957715937838
144,0.038085,0,0.3342880375858331
145,0.023338,0,0.2010480664980123
146,0.02527,0,0.2185037947235273
147,0.039057,0,0.3430701120346947
148,0.029182,0,0.25384893386338997
149,0.020765,0,0.17780086736537765
150,0.047347,0,0.4179707264185038
151,0.034803,0,0.3046349837368992
152,0.045445,0,0.40078604987350924
153,0.041529,0,0.3654047705095772
154,0.02665,0,0.23097217202746656
155,0.03307,0,0.2889772316588363
156,0.052215,0,0.46195337911095047
157,0.029847,0,0.2598572461149259
158,0.020386,0,0.17437658113480303
159,0.037526,0,0.3292374412721359
160,0.030973,0,0.27003071919045896
161,0.02489,0,0.2150704734369353
162,0.025931,0,0.22447596675099385
163,0.032553,0,0.28430610769786774
164,0.02269,0,0.1951933501987712
165,0.029383,0,0.25566498012287675
166,0.036122,0,0.3165522226237803
167,0.03038,0,0.26467293097217204
168,0.019408,0,0.16554029634983738
169,0.022502,0,0.19349475966750995
170,0.032119,0,0.280384893386339
171,0.029797,0,0.25940549331405854
172,0.031485,0,0.2746566678713408
173,0.046236,0,0.40793277918323095
174,0.024549,0,0.2119895193350199
175,0.025765,0,0.2229761474521142
176,0.045887,0,0.4047795446331767
177,0.02592,0,0.22437658113480302
178,0.02932,0,0.2550957715937839
179,0.023182,0,0.19963859775930612
180,0.027818,0,0.24152511745572822
181,0.028663,0,0.24915973979038672
182,0.036296,0,0.31812432237079874
183,0.042915,0,0.3779273581496206
184,0.025612,0,0.22159378388146006
185,0.032802,0,0.2865558366461872
186,0.017762,0,0.1506685941452837
187,0.021095,0,0.18078243585110226
188,0.028988,0,0.25209613299602457
189,0.021031,0,0.18020419226599205
190,0.020695,0,0.17716841344416337
191,0.035557,0,0.31144741597397907
192,0.01724,0,0.1459522949042284
193,0.036872,0,0.3233285146367908
194,0.024789,0,0.2141579327791832
195,0.03356,0,0.2934044091073365
196,0.027223,0,0.23614925912540657
197,0.03483,0,0.3048789302493676
198,0.038062,0,0.3340802312974341
199,0.028232,0,0.24526563064691
200,0.021219,0,0.18190278279725333
201,0.032245,0,0.2815233104445248
202,0.037332,0,0.3274846404047705
203,0.032336,0,0.28234550054210333
204,0.009471,0,0.07575894470545717
205,0.027824,0,0.24157932779183233
206,0.037,0,0.32448500180701123
207,0.029249,0,0.25445428261655223
208,0.016579,0,0.13998012287676184
209,0.016192,0,0.13648355619804844
210,0.029618,0,0.25778821828695336
211,0.02337,0,0.20133718829056738
212,0.019701,0,0.16818756776292013
213,0.0144,0,0.12029273581496205
214,0.032446,0,0.2833393567040116
215,0.02058,0,0.17612938200216843
216,0.032387,0,0.2828062883989881
217,0.030864,0,0.26904589808456814
218,0.028141,0,0.2444434405493314
219,0.025679,0,0.22219913263462235
220,0.027088,0,0.2349295265630647
221,0.025305,0,0.21882002168413445
222,0.03538,0,0.3098482110589086
223,0.016999,0,0.1437748464040477
224,0.023042,0,0.19837368991687748
225,0.034403,0,0.3010209613299603
226,0.024919,0,0.21533249006143837
227,0.022697,0,0.19525659559089265
228,0.026479,0,0.22942717744850016
229,0.031566,0,0.2753885074087459
230,0.036156,0,0.31685941452837013
231,0.02747,0,0.23838091796169136
232,0.023201,0,0.1998102638236357
233,0.021667,0,0.18595048789302493
234,0.028877,0,0.251093241778099
235,0.020385,0,0.17436754607878568
236,0.021497,0,0.18441452837007588
237,0.030686,0,0.2674376581134803
238,0.044624,0,0.3933682688832671
239,0.012599,0,0.10402059992771956
240,0.029063,0,0.2527737621973256
241,0.027362,0,0.23740513191181786
242,0.015222,0,0.12771955186122153
243,0.035576,0,0.3116190820383087
244,0.040535,0,0.35642392482833396
245,0.019894,0,0.16993133357426815
246,0.029401,0,0.255827611131189
247,0.006896,0,0.052493675460787856
248,0.033706,0,0.2947235272858692
249,0.028191,0,0.24489519335019877
250,0.026912,0,0.23333935670401154
251,0.025045,0,0.21647090711962416
252,0.01632,0,0.1376400433682689
253,0.018431,0,0.15671304662088903
254,0.038785,0,0.3406125767979762
255,0.018803,0,0.16007408745934223
256,0.031889,0,0.2783068305023491
257,0.02407,0,0.20766172750271053
258,0.029595,0,0.25758041199855436
259,0.016935,0,0.14319660281893745
260,0.01885,0,0.16049873509215756
261,0.029697,0,0.2585019877123238
262,0.008494,0,0.06693169497650885
263,0.029566,0,0.2573183953740513
264,0.0363,0,0.31816046259486813
265,0.034566,0,0.30249367546078787
266,0.02423,0,0.2091073364654861
267,0.036004,0,0.31548608601373335
268,0.026098,0,0.22598482110589085
269,0.011184,0,0.0912359956631731
270,0.021337,0,0.1829689194073003
271,0.016044,0,0.13514636790748102
272,0.03818,0,0.33514636790748104
273,0.036725,0,0.32200036140224075
274,0.022953,0,0.1975695699313336
275,0.036171,0,0.31699494036863035
276,0.030109,0,0.2622244307914709
277,0.019862,0,0.16964221178171304
278,0.023942,0,0.20650524033249007
279,0.021225,0,0.18195699313335742
280,0.026711,0,0.23152331044452473
281,0.032884,0,0.2872967112396097
282,0.035861,0,0.31419407300325264
283,0.02899,0,0.25211420310805926
284,0.032038,0,0.27965305384893385
285,0.025222,0,0.21807011203469462
286,0.016938,0,0.14322370798698952
287,0.015654,0,0.13162269606071558
288,0.01878,0,0.15986628117094326
289,0.014918,0,0.12497289483194796
290,0.032272,0,0.2817672569569932
291,0.026486,0,0.2294904228406216
292,0.022372,0,0.19232020238525477
293,0.018826,0,0.1602818937477412
294,0.028755,0,0.24999096494398265
295,0.026777,0,0.23211962414166967
296,0.026277,0,0.227602096132996
297,0.025547,0,0.2210065052403325
298,0.029374,0,0.2555836646187206
299,0.016025,0,0.13497470184315144
300,0.035328,0,0.30937838814600654
301,0.035024,0,0.306631731116733
302,0.014623,0,0.1223075533068305
303,0.026908,0,0.23330321647994218
304,0.029674,0,0.2582941814239248
305,0.014694,0,0.12294904228406216
306,0.030178,0,0.26284784965666785
307,0.009764,0,0.07840621611853993
308,0.011121,0,0.09066678713408023
309,0.024925,0,0.21538670039754246
310,0.026653,0,0.2309992771955186
311,0.028419,0,0.24695518612215395
312,0.022901,0,0.19709974701843153
313,0.017685,0,0.14997289483194795
314,0.030752,0,0.2680339718106252
315,0.02544,0,0.22003975424647634
316,0.025466,0,0.22027466570292734
317,0.019197,0,0.16363389953017707
318,0.030905,0,0.26941633538127935
319,0.028141,0,0.2444434405493314
320,0.015215,0,0.1276563064691001
321,0.011398,0,0.09316949765088543
322,0.035755,0,0.31323635706541386
323,0.03149,0,0.2747018431514275
324,0.019783,0,0.1689284423563426
325,0.011263,0,0.09194976508854355
326,0.030126,0,0.2623780267437658
327,0.030906,0,0.2694253704372967
328,0.011832,0,0.09709071196241417
329,0.033198,0,0.29013371882905675
330,0.022433,0,0.192871340802313
