Node,SIR,Infected_sum,Normalized_SIR
0,0.002906,0,0.09427889894362197
1,0.015574,0,0.5739275301957517
2,0.020675,0,0.767066752489493
3,0.004187,0,0.14278141683389495
4,0.009187,0,0.3320964749536178
5,0.000595,0,0.0067774790806860805
6,0.000854,0,0.016583999091287722
7,0.012633,0,0.4625724130097308
8,0.012543,0,0.4591647419635758
9,0.011456,0,0.418007648328348
10,0.003078,0,0.10079133694294043
11,0.00092,0,0.019082957858468065
12,0.000731,0,0.01192684866154254
13,0.000908,0,0.018628601718980727
14,0.00428,0,0.1463026769149218
15,0.00399,0,0.13532240354397787
16,0.002695,0,0.08628980349096967
17,0.000874,0,0.017341259323766612
18,0.001031,0,0.023285752148725913
19,0.001181,0,0.028965203892317597
20,0.002366,0,0.07383287266669192
21,0.003067,0,0.10037484381507704
22,0.014841,0,0.5461739426754004
23,0.001344,0,0.03513687478702056
24,0.006936,0,0.2468668357881186
25,0.009737,0,0.3529211313467874
26,0.00309,0,0.10124569308242777
27,0.001336,0,0.03483397069402901
28,0.001765,0,0.05107720268070123
29,0.005635,0,0.1976070576653667
30,0.00262,0,0.08345007761917382
31,0.000896,0,0.018174245579493393
32,0.001747,0,0.05039566847147023
33,0.001491,0,0.04070273749574041
34,0.001866,0,0.05490136685471963
35,0.001569,0,0.043656052402408094
36,0.001498,0,0.040967778577108024
37,0.001435,0,0.03858240884479952
38,0.000946,0,0.020067396160690625
39,0.003081,0,0.10090492597781227
40,0.000484,0,0.002574684790428232
41,0.002043,0,0.06160311991215782
42,0.002638,0,0.08413161182840483
43,0.019223,0,0.7120896596115255
44,0.015672,0,0.5776381053348982
45,0.017815,0,0.6587785392450116
46,0.01579,0,0.5821059407065238
47,0.015016,0,0.5527999697095907
48,0.001503,0,0.04115709363522775
49,0.001095,0,0.025708984892658368
50,0.002039,0,0.06145166786566204
51,0.005124,0,0.17825905872553105
52,0.009016,0,0.3256218999659233
53,0.00885,0,0.3193366400363485
54,0.00392,0,0.13267199273030175
55,0.003803,0,0.12824202037030025
56,0.003865,0,0.1305895270909848
57,0.015671,0,0.5776002423232744
58,0.014549,0,0.5351179432812085
59,0.000791,0,0.014198629358979215
60,0.00535,0,0.1868160993525425
61,0.009183,0,0.331945022907122
62,0.007896,0,0.2832153269471054
63,0.007701,0,0.2758320396804362
64,0.00643,0,0.22770815190640264
65,0.006114,0,0.21574344023323613
66,0.004911,0,0.17019423724963081
67,0.005591,0,0.19594108515391315
68,0.00378,0,0.12737117110294952
69,0.007684,0,0.2751883684828291
70,0.004523,0,0.15550338873954037
71,0.005039,0,0.17504070273749575
72,0.000643,0,0.008594903638635418
73,0.000718,0,0.01143462951043126
74,0.002006,0,0.060202188482071865
75,0.007521,0,0.2690166975881262
76,0.006693,0,0.23766612396350006
77,0.002146,0,0.0655030101094241
78,0.003349,0,0.11105221309302941
79,0.003251,0,0.10734163795388284
80,0.002317,0,0.07197758509711863
81,0.002747,0,0.08825868009541478
82,0.002018,0,0.06065654462155919
83,0.000616,0,0.007572602324788915
84,0.006498,0,0.2302828366968309
85,0.001216,0,0.03029040929915566
86,0.007436,0,0.26579834160009086
87,0.002199,0,0.06750974972549317
88,0.008169,0,0.2935519291204422
89,0.001693,0,0.04835106584377722
90,0.004647,0,0.16019840218090947
91,0.004039,0,0.13717769111355116
92,0.003188,0,0.10495626822157433
93,0.004347,0,0.14883949869372612
94,0.003129,0,0.1027223505357616
95,0.005256,0,0.18325697625989174
96,0.00377,0,0.12699254098671006
97,0.007672,0,0.27473401234334177
98,0.007022,0,0.2501230547877778
99,0.002855,0,0.0923478853508008
100,0.003776,0,0.12721971905645374
101,0.015378,0,0.5665063799174586
102,0.010874,0,0.3959713755632123
103,0.008512,0,0.30653894210745525
104,0.001292,0,0.033167998182575445
105,0.002586,0,0.08216273522395971
106,0.006602,0,0.23422058990572112
107,0.006711,0,0.23834765817273107
108,0.007719,0,0.2765135738896672
109,0.00941,0,0.34053992654575743
110,0.011706,0,0.42747340123433414
111,0.002256,0,0.06966794138805801
112,0.002356,0,0.07345424255045246
113,0.002513,0,0.07939873537541176
114,0.004655,0,0.16050130627390105
115,0.00053,0,0.004316383325129681
116,0.012443,0,0.4553784408011813
117,0.013545,0,0.49710347961076823
118,0.00929,0,0.3359963651508841
119,0.001927,0,0.057211010563780244
120,0.006333,0,0.22403543977888002
121,0.008901,0,0.32126765362916965
122,0.009691,0,0.35117943281208586
123,0.009037,0,0.32641702321002614
124,0.004853,0,0.16799818257544205
125,0.01225,0,0.44807087955776004
126,0.01106,0,0.403013895725266
127,0.011491,0,0.4193328537351861
128,0.009441,0,0.34171367990609974
129,0.010515,0,0.38237855439021623
130,0.006683,0,0.2372874938472606
131,0.008207,0,0.29499072356215217
132,0.007392,0,0.2641323690886373
133,0.00769,0,0.2754155465525728
134,0.002336,0,0.07269698231797357
135,0.009427,0,0.3411835977433645
136,0.017722,0,0.6552572791639848
137,0.002387,0,0.07462799591079473
138,0.002894,0,0.09382454280413463
139,0.008362,0,0.30085949036386356
140,0.001443,0,0.03888531293779108
141,0.002599,0,0.08265495437507099
142,0.007304,0,0.2608004240657302
143,0.003929,0,0.13301275983491728
144,0.008738,0,0.31509598273446665
145,0.000712,0,0.01120745144068759
146,0.00146,0,0.039528984135398126
147,0.003249,0,0.10726591193063496
148,0.010858,0,0.39536556737722917
149,0.005589,0,0.19586535913066527
150,0.002118,0,0.06444284578395366
151,0.005209,0,0.18147741471356632
152,0.006173,0,0.21797735791904888
153,0.006435,0,0.22789746696452234
154,0.001205,0,0.029873916171292262
155,0.0032,0,0.10541062436106167
156,0.014098,0,0.5180417250388095
157,0.017366,0,0.6417780470258604
158,0.002901,0,0.09408958388550225
159,0.009306,0,0.3366021733368672
160,0.008514,0,0.30661466813070315
161,0.002744,0,0.08814509106054294
162,0.006401,0,0.22661012456930824
163,0.006858,0,0.24391352088145093
164,0.005234,0,0.18242399000416493
165,0.006894,0,0.24527658929991292
166,0.00653,0,0.2314944530687971
167,0.021417,0,0.7951611071144599
168,0.010762,0,0.39173071826133055
169,0.00679,0,0.2413388360910227
170,0.003452,0,0.1149521032902957
171,0.001963,0,0.05857407898224225
172,0.002795,0,0.09007610465336413
173,0.001794,0,0.052175230017795615
174,0.002164,0,0.06618454431865511
175,0.018831,0,0.6972473590549393
176,0.020617,0,0.7648706978153043
177,0.01886,0,0.6983453863920336
178,0.012289,0,0.44954753701109385
179,0.000747,0,0.012532656847525655
180,0.00376,0,0.12661391087047064
181,0.001606,0,0.04505698383249404
182,0.000716,0,0.01135890348718337
183,0.000601,0,0.007004657150429745
184,0.001439,0,0.038733860891295296
185,0.001007,0,0.022377039869751245
186,0.006319,0,0.2235053576161448
187,0.006979,0,0.24849494528794822
188,0.001109,0,0.026239067055393587
189,0.002555,0,0.08098898186361743
190,0.003372,0,0.11192306236038013
191,0.000666,0,0.009465752905986145
192,0.014575,0,0.5361023815834312
193,0.001587,0,0.0443375866116391
194,0.013443,0,0.4932414524251259
195,0.002459,0,0.07735413274771874
196,0.004606,0,0.15864601870432773
197,0.00246,0,0.07739199575934269
198,0.001585,0,0.044261860588391204
199,0.001276,0,0.032562189996592335
200,0.004159,0,0.14172125250842452
201,0.000741,0,0.012305478777781986
202,0.01188,0,0.43406156525690054
203,0.007467,0,0.26697209496043317
204,0.001671,0,0.04751807958805043
205,0.000863,0,0.016924766195903225
206,0.000948,0,0.020143122183938506
207,0.001598,0,0.04475407973950248
208,0.001369,0,0.03608345007761918
209,0.00189,0,0.0558100791336943
