Node,SIR,Infected_sum,Normalized_SIR
0,0.059179,0,1.0
1,0.04075,0,0.6851089278086288
2,0.042151,0,0.7090474156343443
3,0.008512,0,0.13426740709098675
4,0.048457,0,0.8167962409226825
5,0.022617,0,0.37527552328064934
6,0.034806,0,0.5835454933788978
7,0.050568,0,0.8528662964545066
8,0.042619,0,0.7170439982913284
9,0.024108,0,0.4007518154634772
10,0.033745,0,0.5654164886800511
11,0.030441,0,0.5089619820589492
12,0.034266,0,0.5743186672362237
13,0.032854,0,0.550192225544639
14,0.035994,0,0.6038445108927808
15,0.024824,0,0.4129859034600598
16,0.039102,0,0.6569500213583938
17,0.019948,0,0.3296710807347288
18,0.016923,0,0.27798376762067495
19,0.028237,0,0.4713028620247758
20,0.031524,0,0.5274668944895344
21,0.017156,0,0.28196497223408806
22,0.039732,0,0.6677146518581802
23,0.019643,0,0.3244596326356258
24,0.035984,0,0.6036736437419906
25,0.041766,0,0.7024690303289192
26,0.015151,0,0.24770610850064073
27,0.013488,0,0.2192909013242204
28,0.033456,0,0.5604784280222127
29,0.032002,0,0.5356343442973088
30,0.02696,0,0.4494831268688595
31,0.028788,0,0.4807176420333191
32,0.018477,0,0.30453652285348143
33,0.03023,0,0.5053566851772747
34,0.02389,0,0.39702691157624953
35,0.022523,0,0.3736693720632209
36,0.019414,0,0.32054677488252886
37,0.013909,0,0.22648440837249037
38,0.026862,0,0.44780862879111494
39,0.018777,0,0.30966253737718924
40,0.014842,0,0.24242631354122168
41,0.028313,0,0.47260145237078177
42,0.017013,0,0.2795215719777873
43,0.018103,0,0.29814609141392573
44,0.017189,0,0.28252883383169586
45,0.018043,0,0.2971208885091841
46,0.013953,0,0.22723622383596753
47,0.017654,0,0.290474156343443
48,0.029486,0,0.49264416915847925
49,0.012675,0,0.20539940196497225
50,0.018276,0,0.3011020931225972
51,0.01825,0,0.3006578385305425
52,0.027322,0,0.4556685177274669
53,0.017696,0,0.29119179837676207
54,0.016834,0,0.27646304997864163
55,0.010467,0,0.1676719350704827
56,0.018888,0,0.3115591627509611
57,0.019223,0,0.3172832123024349
58,0.022255,0,0.3690901324220419
59,0.01526,0,0.24956856044425457
60,0.012452,0,0.20158906450234942
61,0.023267,0,0.38638188808201623
62,0.016485,0,0.27049978641606154
63,0.014281,0,0.23284066638188808
64,0.018382,0,0.30291328492097397
65,0.017396,0,0.28606578385305426
66,0.015129,0,0.24733020076890216
67,0.014408,0,0.2350106791969244
68,0.026293,0,0.4380862879111491
69,0.018924,0,0.3121742844938061
70,0.015797,0,0.25874412644169154
71,0.016703,0,0.2742246903032892
72,0.013191,0,0.21421614694574967
73,0.011442,0,0.18433148227253313
74,0.020848,0,0.3450491243058522
75,0.013649,0,0.2220418624519436
76,0.014874,0,0.24297308842375054
77,0.015409,0,0.2521144809910295
78,0.01539,0,0.251789833404528
79,0.010502,0,0.1682699700982486
80,0.015984,0,0.26193934216146947
81,0.010774,0,0.1729175565997437
82,0.011704,0,0.18880820162323794
83,0.017428,0,0.2866125587355831
84,0.025588,0,0.42604015378043575
85,0.01172,0,0.18908158906450234
86,0.012456,0,0.20165741136266552
87,0.013622,0,0.22158052114480992
88,0.013124,0,0.21307133703545494
89,0.021157,0,0.35032891926527127
90,0.013135,0,0.21325929090132423
91,0.012751,0,0.2066979923109782
92,0.013125,0,0.21308842375053394
93,0.016133,0,0.26448526270824435
94,0.008241,0,0.1296369073045707
95,0.018035,0,0.2969841947885519
96,0.020657,0,0.3417855617257582
97,0.020861,0,0.3452712516018796
98,0.013093,0,0.21254164886800514
99,0.01826,0,0.30082870568133274
100,0.016828,0,0.2763605296881675
101,0.020613,0,0.3410337462622811
102,0.013774,0,0.22417770183682187
103,0.012657,0,0.20509184109354975
104,0.023436,0,0.38926954293037164
105,0.016254,0,0.2665527552328065
106,0.010665,0,0.17105510465612983
107,0.012978,0,0.21057667663391713
108,0.013231,0,0.2148996155489107
109,0.012518,0,0.20271678769756513
110,0.007017,0,0.1087227680478428
111,0.014493,0,0.23646304997864162
112,0.014386,0,0.2346347714651858
113,0.015491,0,0.2535155916275096
114,0.005965,0,0.09074754378470738
115,0.016164,0,0.26501495087569416
116,0.013735,0,0.22351131994873985
117,0.011648,0,0.18785134557881247
118,0.008524,0,0.13447244767193509
119,0.0118,0,0.19044852627082443
120,0.016318,0,0.2676463049978642
121,0.019807,0,0.32726185390858614
122,0.009719,0,0.15489107219137122
123,0.007596,0,0.11861597607859889
124,0.011161,0,0.17953011533532678
125,0.011596,0,0.18696283639470312
126,0.007394,0,0.11516445963263564
127,0.014404,0,0.23494233233660827
128,0.022035,0,0.36533105510465613
129,0.011251,0,0.18106791969243913
130,0.012775,0,0.20710807347287483
131,0.016235,0,0.266228107646305
132,0.013028,0,0.21143101238786843
133,0.019019,0,0.3137975224263136
134,0.012018,0,0.1941734301580521
135,0.009258,0,0.14701409653994021
136,0.016265,0,0.2667407090986758
137,0.011869,0,0.19162750961127722
138,0.01545,0,0.25281503630926955
139,0.019278,0,0.3182229816317813
140,0.015022,0,0.2455019222554464
141,0.015524,0,0.25407945322511744
142,0.011343,0,0.18263989747970955
143,0.005548,0,0.08362238359675352
144,0.015069,0,0.24630499786416063
145,0.008495,0,0.13397693293464333
146,0.008099,0,0.127210593763349
147,0.005015,0,0.07451516445963265
148,0.010663,0,0.1710209312259718
149,0.018597,0,0.30658692866296455
150,0.007095,0,0.11005553182400683
151,0.017084,0,0.2807347287483981
152,0.013787,0,0.22439982913284923
153,0.013048,0,0.21177274668944895
154,0.01397,0,0.22752669799231098
155,0.009075,0,0.14388722768047843
156,0.015179,0,0.24818453652285347
157,0.013682,0,0.22260572404955148
158,0.010845,0,0.17413071337035455
159,0.013078,0,0.2122853481418197
160,0.01399,0,0.2278684322938915
161,0.008868,0,0.14035027765912
162,0.012245,0,0.19805211448099103
163,0.01022,0,0.16345151644596326
164,0.011187,0,0.17997436992738147
165,0.015393,0,0.2518410935497651
166,0.014408,0,0.2350106791969244
167,0.010445,0,0.1672960273387441
168,0.012744,0,0.20657838530542502
