Node,SIR,Infected_sum,Normalized_SIR
0,0.012758,0,1.0
1,0.006317,0,0.48231795531265065
2,0.006633,0,0.507715801318116
3,0.001349,0,0.08302523710014467
4,0.008842,0,0.6852596045651823
5,0.003027,0,0.21789101430638164
6,0.005196,0,0.3922199003375663
7,0.009263,0,0.7190966082623372
8,0.007234,0,0.5560199324867384
9,0.002947,0,0.21146117987461824
10,0.004392,0,0.3276000642983443
11,0.004201,0,0.31224883459250924
12,0.005491,0,0.41592991480469377
13,0.00451,0,0.3370840700851953
14,0.005164,0,0.38964796656486095
15,0.003564,0,0.2610512779295933
16,0.005811,0,0.4416492525317473
17,0.002532,0,0.1781064137598457
18,0.002093,0,0.14282269731554412
19,0.004233,0,0.31482076836521455
20,0.004856,0,0.3648931040025719
21,0.002525,0,0.1775438032470664
22,0.005834,0,0.4434978299308792
23,0.002465,0,0.17272142742324387
24,0.005561,0,0.4215560199324867
25,0.00647,0,0.49461501366339816
26,0.001607,0,0.10376145314258159
27,0.001671,0,0.10890532068799227
28,0.004524,0,0.3382092911107539
29,0.004496,0,0.3359588490596367
30,0.003723,0,0.2738305738627231
31,0.003956,0,0.2925574666452339
32,0.002103,0,0.14362642661951455
33,0.004062,0,0.30107699726732035
34,0.003132,0,0.22633017199807104
35,0.002652,0,0.18775116540749076
36,0.002827,0,0.20181642822697318
37,0.00193,0,0.12972190966082622
38,0.003682,0,0.2705352837164443
39,0.002589,0,0.1826876707924771
40,0.002188,0,0.15045812570326314
41,0.003855,0,0.28443980067513264
42,0.002064,0,0.1404918823340299
43,0.002061,0,0.14025076354283877
44,0.001974,0,0.13325831859829612
45,0.002532,0,0.1781064137598457
46,0.001553,0,0.09942131490114128
47,0.00285,0,0.20366500562610515
48,0.00394,0,0.2912714997588812
49,0.001785,0,0.1180678347532551
50,0.002685,0,0.19040347211059316
51,0.002491,0,0.174811123613567
52,0.003462,0,0.252853239029095
53,0.002235,0,0.15423565343192414
54,0.002378,0,0.1657289824787012
55,0.00128,0,0.07747950490274877
56,0.002531,0,0.17802604082944865
57,0.00235,0,0.163478540427584
58,0.002921,0,0.20937148368429515
59,0.001646,0,0.10689599742806623
60,0.001613,0,0.10424369072496383
61,0.002594,0,0.18308953544446233
62,0.002262,0,0.1564057225526443
63,0.001771,0,0.11694261372769653
64,0.002622,0,0.1853399774955795
65,0.00224,0,0.15463751808390933
66,0.001956,0,0.13181160585114934
67,0.001883,0,0.12594438193216523
68,0.003634,0,0.2666773830573863
69,0.00275,0,0.1956277125864009
70,0.001725,0,0.11324545892943258
71,0.002116,0,0.14467127471467608
72,0.001608,0,0.10384182607297864
73,0.001271,0,0.07675614852917538
74,0.002447,0,0.1712747146760971
75,0.001907,0,0.12787333226169426
76,0.00173,0,0.11364732358141777
77,0.002001,0,0.13542838771901625
78,0.001785,0,0.1180678347532551
79,0.001168,0,0.06847773669828001
