Node,SIR,Infected_sum,Normalized_SIR
0,0.172473,0,1.0
1,0.157111,0,0.9086763962785721
2,0.159149,0,0.9207918437713641
3,0.043186,0,0.23141812561305478
4,0.171524,0,0.9943584103676844
5,0.116938,0,0.6698570282079482
6,0.154557,0,0.8934934458877033
7,0.16999,0,0.9852391284962697
8,0.165631,0,0.9593258627351902
9,0.111841,0,0.6395565199298517
10,0.14901,0,0.860517789733377
11,0.134493,0,0.7742175192462029
12,0.15418,0,0.8912522664447285
13,0.149079,0,0.8609279790743988
14,0.154521,0,0.8932794340576049
15,0.11708,0,0.6707011859822253
16,0.164435,0,0.9522159141574771
17,0.095626,0,0.5431620247897038
18,0.096904,0,0.5507594447581965
19,0.13545,0,0.7799066670629848
20,0.147637,0,0.8523556163243469
21,0.090978,0,0.5155307196147788
22,0.161302,0,0.9335909401658592
23,0.102615,0,0.5847100436940821
24,0.158356,0,0.9160776387361413
25,0.161562,0,0.9351365811610143
26,0.084938,0,0.47962429034271625
27,0.075537,0,0.4237374788217461
28,0.149287,0,0.8621644918705229
29,0.150499,0,0.8693695568171685
30,0.131764,0,0.7579942335701334
31,0.137101,0,0.7897214873822193
32,0.098834,0,0.5622328567606932
33,0.144528,0,0.8338733168861279
34,0.116711,0,0.6685075647237168
35,0.112446,0,0.6431531076301163
36,0.09252,0,0.5246975596706597
37,0.066545,0,0.3702820794816159
38,0.134622,0,0.774984394970722
39,0.09038,0,0.5119757453259223
40,0.075221,0,0.42185893053532686
41,0.130032,0,0.7476978866331778
42,0.083408,0,0.47052878756353483
43,0.097249,0,0.552810391463306
44,0.095447,0,0.5420979104122702
45,0.093603,0,0.5311357488927861
46,0.075379,0,0.42279820467853646
47,0.10736,0,0.612917991855661
48,0.133853,0,0.7704128644888982
49,0.084527,0,0.4771809886157597
50,0.099192,0,0.5643610855155605
51,0.086342,0,0.4879707517165533
52,0.132867,0,0.7645513182534258
53,0.0956,0,0.5430074606901882
54,0.081952,0,0.4618731979906668
55,0.062981,0,0.3490949083018756
56,0.099989,0,0.5690990696430165
57,0.103043,0,0.5872544065630295
58,0.101742,0,0.5795202568141962
