Node,SIR,Infected_sum,Normalized_SIR
0,0.021485,0,1.0
1,0.008443,0,0.38703764628472065
2,0.012041,0,0.5561404333317667
3,0.015296,0,0.7091225266719933
4,0.004877,0,0.21943883066221742
5,0.00677,0,0.30840814024533536
6,0.00866,0,0.3972364525074023
7,0.008523,0,0.3907975748460779
8,0.008071,0,0.36955397847440896
9,0.008097,0,0.3707759552568501
10,0.006363,0,0.2892795036894299
11,0.006502,0,0.2958123795647883
12,0.004703,0,0.2112609860412652
13,0.007873,0,0.36024815528504955
14,0.008578,0,0.3933825257320111
15,0.005834,0,0.2644169760774545
16,0.006748,0,0.30737415989096206
17,0.005083,0,0.22912064670771254
18,0.004535,0,0.20336513606241483
19,0.007275,0,0.3321426892889035
20,0.006358,0,0.28904450815434507
21,0.007593,0,0.3470884053202989
22,0.00878,0,0.40287634534943834
23,0.00492,0,0.221459792263947
24,0.004724,0,0.2122479672886215
25,0.006369,0,0.28956149833153166
26,0.005102,0,0.2300136297410349
27,0.003418,0,0.15086713352446304
28,0.006702,0,0.3052122009681816
29,0.004705,0,0.21135498425529914
30,0.002607,0,0.11275085773370307
31,0.006378,0,0.28998449029468437
32,0.002514,0,0.10837994078112517
33,0.005371,0,0.24265638952859894
34,0.00637,0,0.28960849743854866
35,0.005525,0,0.24989425200921184
36,0.002291,0,0.0978991399163416
37,0.008209,0,0.37603985524275035
38,0.003014,0,0.13187949428960852
39,0.002928,0,0.12783757108614938
40,0.004173,0,0.18635145932227287
41,0.005466,0,0.24712130469521082
42,0.003188,0,0.14005733891056069
43,0.005355,0,0.2419044038163275
44,0.004228,0,0.18893641020820603
45,0.00441,0,0.19749024768529397
46,0.002725,0,0.11829675236170513
47,0.004029,0,0.17958358791182966
48,0.002978,0,0.1301875264369977
49,0.004568,0,0.20491610659397472
50,0.007933,0,0.3630681017060676
51,0.002697,0,0.11698077736523008
52,0.002622,0,0.11345584433895757
53,0.003556,0,0.15735301029280443
54,0.00272,0,0.1180617568266203
55,0.005685,0,0.25741410913192647
56,0.00504,0,0.227099685105983
57,0.002179,0,0.09263523993044133
58,0.007293,0,0.3329886732152089
59,0.001785,0,0.07411759176575644
60,0.003502,0,0.15481505851388824
61,0.003815,0,0.1695257790101988
62,0.00498,0,0.22427973868496498
63,0.001525,0,0.06189782394134511
64,0.003703,0,0.16426187902429853
65,0.004513,0,0.20233115570804153
66,0.002328,0,0.09963810687596937
67,0.004101,0,0.18296752361705126
68,0.001806,0,0.07510457301311275
69,0.001758,0,0.07284861587629834
70,0.00289,0,0.12605160501950463
71,0.0023,0,0.09832213187949429
72,0.004938,0,0.22230577619025238
73,0.002583,0,0.11162287916529585
74,0.003837,0,0.17055975936457207
75,0.002704,0,0.11730977111434882
76,0.003121,0,0.13690839874042393
77,0.003948,0,0.17577666024345537
78,0.001057,0,0.03990224185740471
79,0.005104,0,0.23010762795506887
80,0.002599,0,0.11237486487756734
81,0.002573,0,0.1111528880951262
82,0.001449,0,0.05832589180805564
83,0.00187,0,0.07811251586219861
84,0.003407,0,0.1503501433472764
85,0.001739,0,0.07195563284297599
86,0.003796,0,0.16863279597687644
87,0.00332,0,0.1462612210368003
88,0.001399,0,0.05597593645720731
89,0.002439,0,0.10485500775485267
90,0.00433,0,0.19373031912393662
91,0.00274,0,0.11900173896695962
92,0.001995,0,0.08398740423931944
93,0.002454,0,0.10555999436010716
94,0.002006,0,0.08450439441650608
95,0.00208,0,0.08798232833576161
96,0.00343,0,0.15143112280866663
97,0.001157,0,0.04460215255910138
98,0.002869,0,0.12506462377214833
99,0.003968,0,0.17671664238379473
100,0.003194,0,0.14033933355266248
101,0.002617,0,0.11322084880387273
102,0.001747,0,0.07233162569911171
103,0.001896,0,0.07933449264463974
104,0.005272,0,0.23800347793391924
105,0.00193,0,0.08093246228321661
106,0.004812,0,0.2163838887061146
107,0.002733,0,0.11867274521784087
108,0.001676,0,0.06899468910090707
109,0.002785,0,0.12111669878272313
110,0.001489,0,0.060205856088734314
111,0.003368,0,0.1485171781736147
112,0.001771,0,0.07345960426751891
113,0.002528,0,0.10903792827936269
114,0.003967,0,0.17666964327677775
115,0.001313,0,0.05193401325374817
116,0.002889,0,0.12600460591248766
117,0.003324,0,0.14644921746486816
118,0.001294,0,0.05104103022042581
119,0.001705,0,0.07035766320439911
120,0.00249,0,0.10725196221271796
121,0.003638,0,0.16120693706819572
