Node,SIR,Infected_sum,Normalized_SIR
0,0.007897,0,1.0
1,0.002263,0,0.2688813911237996
2,0.00365,0,0.4488710096029068
3,0.004628,0,0.5757851025175189
4,0.001349,0,0.1502725149234363
5,0.001779,0,0.20607318972229433
6,0.002338,0,0.27861406696080976
7,0.002411,0,0.2880872047754996
8,0.002252,0,0.2674539320010382
9,0.00209,0,0.24643135219309628
10,0.001838,0,0.2137295613807423
11,0.001833,0,0.21308071632494163
12,0.001252,0,0.13768492084090322
13,0.002089,0,0.2463015831819362
14,0.002387,0,0.28497274850765636
15,0.001427,0,0.16039449779392684
16,0.001773,0,0.20529457565533354
17,0.00118,0,0.1283415520373735
18,0.001079,0,0.11523488191019987
19,0.001832,0,0.2129509473137815
20,0.001504,0,0.17038671165325722
21,0.001924,0,0.2248896963405139
22,0.002554,0,0.3066441733713989
23,0.001441,0,0.16221126395016872
24,0.001225,0,0.13418115753957957
25,0.001793,0,0.20788995587853623
26,0.001487,0,0.16818063846353493
27,0.001006,0,0.10576174409551
28,0.00184,0,0.21398909940306257
29,0.001664,0,0.1911497534388788
30,0.000662,0,0.06112120425642358
31,0.002004,0,0.23527121723332473
32,0.000622,0,0.05593044381001818
33,0.001528,0,0.17350116792110046
34,0.001882,0,0.21943939787178823
35,0.001277,0,0.14092914611990656
36,0.00056,0,0.0478847651180898
37,0.002142,0,0.2531793407734233
38,0.000804,0,0.07954840384116274
39,0.000741,0,0.07137295613807423
40,0.001043,0,0.110563197508435
41,0.001411,0,0.15831819361536467
42,0.000932,0,0.09615883726966001
43,0.001411,0,0.15831819361536467
44,0.000968,0,0.10083052167142488
45,0.001295,0,0.143264988320789
46,0.000701,0,0.06618219569166885
47,0.001043,0,0.110563197508435
48,0.000699,0,0.06592265766934856
49,0.001059,0,0.11263950168699717
50,0.002629,0,0.31637684920840903
51,0.000676,0,0.06293797041266545
52,0.000753,0,0.07293018427199585
53,0.000965,0,0.10044121463794448
54,0.000824,0,0.08214378406436544
55,0.001383,0,0.1546846613028809
56,0.001386,0,0.1550739683363613
57,0.000627,0,0.056579288865818846
58,0.002178,0,0.25785102517518815
59,0.0005,0,0.04009862444848171
60,0.000999,0,0.10485336101738907
61,0.001014,0,0.10679989618479108
62,0.00139,0,0.15559304438100183
63,0.000471,0,0.03633532312483779
64,0.000917,0,0.09421230210225799
65,0.001205,0,0.13158577731637686
66,0.000687,0,0.06436542953542695
67,0.00115,0,0.12444848170256943
68,0.000512,0,0.04165585258240333
69,0.000517,0,0.042304697638204
70,0.000737,0,0.0708538800934337
71,0.000717,0,0.068258499870231
72,0.001399,0,0.15676096548144305
73,0.000723,0,0.06903711393719181
74,0.000928,0,0.09563976122501948
75,0.000764,0,0.07435764339475734
76,0.001038,0,0.10991435245263434
77,0.001141,0,0.12328056060212823
78,0.000425,0,0.03036594861147158
79,0.00164,0,0.18803529717103556
80,0.000863,0,0.08720477549961071
81,0.000784,0,0.07695302361796004
82,0.000441,0,0.032442252790033745
83,0.000507,0,0.04100700752660265
84,0.000812,0,0.08058655593044382
85,0.000517,0,0.042304697638204
86,0.001061,0,0.11289903970931744
87,0.000868,0,0.08785362055541138
88,0.000407,0,0.028030106410589156
89,0.000679,0,0.06332727744614587
90,0.001197,0,0.1305476252270958
91,0.000697,0,0.0656631196470283
92,0.000589,0,0.05164806644173372
93,0.00085,0,0.08551777835452894
94,0.000561,0,0.04801453412924994
95,0.000678,0,0.06319750843498573
96,0.000702,0,0.06631196470282898
97,0.000425,0,0.03036594861147158
98,0.000758,0,0.07357902932779653
99,0.00113,0,0.12185310147936673
100,0.000907,0,0.09291461199065665
101,0.000641,0,0.05839605502206074
102,0.000461,0,0.03503763301323644
103,0.000497,0,0.03970931741500131
104,0.001459,0,0.16454710615105114
105,0.000534,0,0.044510770827926295
106,0.001467,0,0.1655852582403322
107,0.000814,0,0.0808460939527641
108,0.000531,0,0.04412146379444589
109,0.00066,0,0.0608616662341033
110,0.000562,0,0.04814430314041008
111,0.000949,0,0.09836491045938231
112,0.000447,0,0.03322086685699456
113,0.00075,0,0.07254087723851545
114,0.001022,0,0.10783804827407215
115,0.000421,0,0.02984687256683104
116,0.000657,0,0.060472359200622904
117,0.001017,0,0.10718920321827148
118,0.000381,0,0.024656112120425643
119,0.000547,0,0.04619776797300805
120,0.000607,0,0.05398390864261615
121,0.001014,0,0.10679989618479108
122,0.000878,0,0.08915131066701272
123,0.000467,0,0.03581624708019725
124,0.001042,0,0.11043342849727486
125,0.000617,0,0.0552815987542175
126,0.0015,0,0.16986763560861667
127,0.000674,0,0.06267843239034519
128,0.000778,0,0.07617440955099923
129,0.0006,0,0.0530755255644952
130,0.000723,0,0.06903711393719181
131,0.000855,0,0.08616662341032962
