Node,SIR,Infected_sum,Normalized_SIR
0,0.063602,0,1.0
1,0.039086,0,0.6124749063433603
2,0.047515,0,0.7457123437080126
3,0.055642,0,0.8741760586756872
4,0.0217,0,0.3376539209332469
5,0.034177,0,0.5348782068507658
6,0.038847,0,0.60869702669807
7,0.039856,0,0.6246463177528729
8,0.037901,0,0.5937435783949544
9,0.033447,0,0.5233390765534356
10,0.032967,0,0.5157517032072461
11,0.031417,0,0.491250810110175
12,0.025144,0,0.39209332469215813
13,0.036256,0,0.56774101765645
14,0.043069,0,0.6754342980889304
15,0.02697,0,0.4209569574632882
16,0.031498,0,0.4925311793623445
17,0.024898,0,0.38820479585223594
18,0.023735,0,0.3698212225155304
19,0.032222,0,0.5039754674928474
20,0.029353,0,0.4586251047215592
21,0.032668,0,0.511025401893682
22,0.042687,0,0.6693960134675877
23,0.025655,0,0.4001707159002893
24,0.027189,0,0.42441869655248726
25,0.029414,0,0.45958933341763747
26,0.029192,0,0.45608017324502476
27,0.015938,0,0.2465738267233612
28,0.03116,0,0.4871884039644026
29,0.021954,0,0.3416689059956057
30,0.013852,0,0.21360036672304505
31,0.033062,0,0.5172533708486794
32,0.014939,0,0.23078260594660382
33,0.029222,0,0.45655438407916166
34,0.029742,0,0.4647740385375338
35,0.024968,0,0.3893112877985553
36,0.012831,0,0.19746139133458734
37,0.037263,0,0.5836586946556439
38,0.01685,0,0.2609898360811217
39,0.014096,0,0.21745728150735816
40,0.021986,0,0.3421747308853516
41,0.029358,0,0.458704139860582
42,0.018096,0,0.28068539272560583
43,0.029737,0,0.464695003398511
44,0.021497,0,0.33444509428892083
45,0.02366,0,0.36863569543018826
46,0.014974,0,0.2313358519197635
47,0.019374,0,0.3008867742598359
48,0.014587,0,0.22521853215939805
49,0.019519,0,0.30317879329149744
50,0.038604,0,0.6048559189415614
51,0.015152,0,0.23414950286897554
52,0.019155,0,0.29742503517063684
53,0.018725,0,0.29062801321467524
54,0.015183,0,0.23463952073091696
55,0.028712,0,0.44849279989883506
56,0.026017,0,0.4058928599655407
57,0.012882,0,0.19826754975261998
58,0.0369,0,0.5779207435625879
59,0.010766,0,0.164819878918167
60,0.022719,0,0.3537612822660955
61,0.02339,0,0.3643677979229566
62,0.025093,0,0.3912871662741255
63,0.010101,0,0.15430820542813334
64,0.020212,0,0.3141330635600588
65,0.016832,0,0.2607053095806396
66,0.015045,0,0.2324581508938874
67,0.022087,0,0.34377124069361237
68,0.011208,0,0.17180658520778336
69,0.012362,0,0.19004789529424782
70,0.013439,0,0.207072064239761
71,0.012168,0,0.1869813319001628
72,0.028439,0,0.4441774813081896
73,0.016398,0,0.2538450595134597
74,0.02068,0,0.3215307525725938
75,0.015745,0,0.24352307035708073
76,0.013925,0,0.21475427975277808
77,0.017611,0,0.27301898424039334
78,0.007791,0,0.11779397119959535
79,0.025735,0,0.40143527812465424
80,0.016941,0,0.26242827561133686
81,0.014639,0,0.22604049760523526
82,0.009114,0,0.13870666898503073
83,0.012355,0,0.18993724609961588
84,0.018191,0,0.28218706036703917
85,0.009779,0,0.14921834247506438
86,0.02127,0,0.3308568989772853
87,0.018174,0,0.28191834089436163
88,0.00945,0,0.14401783032736354
89,0.016069,0,0.24864454736575883
90,0.021119,0,0.32847003777879646
91,0.016269,0,0.2518059529266712
92,0.011213,0,0.17188562034680618
93,0.014958,0,0.23108293947489053
94,0.01211,0,0.1860645242874982
95,0.014883,0,0.2298974123895484
96,0.015446,0,0.23879676904351674
97,0.009451,0,0.14403363735516808
98,0.016323,0,0.25265953242811756
99,0.023573,0,0.3672604840111914
100,0.018996,0,0.29491171774971153
101,0.013147,0,0.20245641212082893
102,0.01043,0,0.1595087175758342
103,0.010105,0,0.15437143353935157
104,0.022784,0,0.35478873907339203
105,0.010933,0,0.16745965256152884
106,0.023011,0,0.3583769343850276
107,0.016171,0,0.2502568642018242
108,0.011291,0,0.173118568515562
109,0.01322,0,0.20361032515056193
110,0.011203,0,0.17172755006876056
111,0.015901,0,0.2459889666945924
112,0.008605,0,0.13066089183250873
113,0.014875,0,0.22977095616711188
114,0.017663,0,0.2738409496862305
115,0.008261,0,0.1252232742677394
116,0.014787,0,0.22837993772031043
117,0.014795,0,0.22850639394274694
118,0.005417,0,0.08026808719156538
119,0.010068,0,0.1537865735105828
120,0.016551,0,0.25626353476755764
121,0.020483,0,0.3184167680950951
122,0.017638,0,0.27344577399111647
123,0.011737,0,0.1801685029163966
124,0.021367,0,0.33239018067432785
125,0.011982,0,0.18404122472851428
126,0.024542,0,0.3825774939538119
127,0.015432,0,0.23857547065425286
128,0.015562,0,0.24063038426884592
129,0.011408,0,0.17496799076869574
130,0.01345,0,0.20724594154561116
131,0.018863,0,0.29280938305170484
132,0.008204,0,0.12432227368287939
133,0.018054,0,0.28002149755781425
134,0.01893,0,0.2938684539146104
135,0.009213,0,0.14027156473768237
136,0.014833,0,0.2291070609993203
137,0.016036,0,0.2481229154482083
138,0.023644,0,0.36838278298531524
139,0.012522,0,0.19257701974297772
140,0.016273,0,0.25186918103788947
141,0.00899,0,0.13674659753726506
142,0.016985,0,0.26312378483473753
143,0.011072,0,0.16965682942636295
144,0.008463,0,0.12841629388426093
145,0.008028,0,0.12154023678927652
146,0.010896,0,0.16687479253276005
147,0.013269,0,0.20438486951298546
148,0.014475,0,0.22344814504528712
149,0.018586,0,0.2884308363498411
150,0.010228,0,0.1563156979593127
151,0.015993,0,0.24744321325261212
152,0.025497,0,0.3976732055071685
153,0.011692,0,0.1794571866651913
154,0.015874,0,0.24556217694386923
155,0.010098,0,0.15426078434471965
156,0.01765,0,0.2736354583247712
157,0.008703,0,0.1322099805573558
158,0.016416,0,0.2541295860139418
159,0.010339,0,0.15807027804561904
160,0.014002,0,0.21597142089372934
161,0.006812,0,0.10231889097892924
162,0.006696,0,0.10048527575360004
163,0.015376,0,0.23769027709719742
164,0.019432,0,0.30180358187250056
165,0.010831,0,0.16584733572546353
166,0.015597,0,0.2411836302420056
167,0.019318,0,0.30000158070278043
168,0.014684,0,0.22675181385644055
169,0.0147,0,0.22700472630131355
170,0.015041,0,0.23239492278266918
171,0.016496,0,0.25539414823830675
172,0.021273,0,0.33090432006069903
173,0.012622,0,0.1941577225234339
174,0.007537,0,0.11377898613723662
175,0.016245,0,0.2514265842593617
176,0.013628,0,0.21005959249482317
177,0.007299,0,0.11001691351975089
178,0.01079,0,0.16519924758547647
179,0.010972,0,0.16807612664590676
180,0.005375,0,0.07960419202377376
181,0.007414,0,0.1118347217172755
182,0.013082,0,0.2014289553135324
183,0.019687,0,0.30583437396266383
184,0.01136,0,0.17420925343407678
185,0.005859,0,0.08725479348118173
186,0.008454,0,0.12827403063401988
187,0.008178,0,0.12391129095996078
188,0.013558,0,0.20895310054850386
189,0.016036,0,0.2481229154482083
190,0.015245,0,0.2356195564547998
191,0.007039,0,0.10590708629056479
192,0.01184,0,0.18179662678026648
193,0.017601,0,0.27286091396234763
194,0.015621,0,0.24156299890931507
195,0.014309,0,0.22082417842972984
196,0.011696,0,0.17952041477640956
197,0.014525,0,0.22423849643551522
198,0.008849,0,0.1345178066168218
199,0.014585,0,0.22518691810378894
200,0.0174,0,0.26968370137363074
201,0.012659,0,0.1947425825522027
202,0.014488,0,0.2236536364067464
203,0.009021,0,0.13723661539920648
204,0.012718,0,0.19567519719267185
205,0.007837,0,0.11852109447860519
206,0.013708,0,0.21132415471918814
207,0.015524,0,0.24002971721227256
208,0.007809,0,0.11807849770007746
209,0.007669,0,0.11586551380743879
210,0.005476,0,0.08120070183203452
211,0.007244,0,0.10914752699049997
212,0.007735,0,0.11690877764253987
213,0.011554,0,0.1772758168281618
214,0.01426,0,0.22004963406730632
215,0.005475,0,0.08118489480422995
216,0.012472,0,0.19178666835274963
217,0.018689,0,0.290058960213711
218,0.014013,0,0.2161452981995795
219,0.0143,0,0.2206819151794888
220,0.011146,0,0.17082654948390052
221,0.010231,0,0.1563631190427264
222,0.011298,0,0.17322921771019395
223,0.008298,0,0.12580813429650822
224,0.009867,0,0.15060936092186586
225,0.012911,0,0.1987259535589523
226,0.014824,0,0.22896479774907924
227,0.007934,0,0.1200543761756477
228,0.011405,0,0.17492056968528208
229,0.011599,0,0.1779871330793671
230,0.00893,0,0.13579817586899134
231,0.010064,0,0.15372334539936455
232,0.010677,0,0.163413053443561
233,0.017707,0,0.27453645890963124
234,0.01176,0,0.18053206455590154
235,0.004468,0,0.06526721780503612
236,0.01284,0,0.19760365458482843
237,0.009115,0,0.1387224760128353
238,0.011487,0,0.17621674596525616
239,0.013962,0,0.21533913978154687
240,0.009342,0,0.14231067132447084
241,0.010623,0,0.16255947394211467
242,0.005659,0,0.08409338792026935
243,0.01025,0,0.15666345257101308
244,0.010636,0,0.16276496530357396
245,0.011865,0,0.18219180247538055
246,0.012219,0,0.18778749031819547
247,0.007965,0,0.12054439403758911
248,0.007078,0,0.1065235603749427
249,0.005316,0,0.07867157738330463
250,0.011903,0,0.1827924695319539
251,0.012434,0,0.19118600129617627
252,0.015766,0,0.24385501794097653
253,0.016032,0,0.24805968733699005
254,0.008317,0,0.1261084678247949
255,0.008833,0,0.13426489417194884
256,0.010059,0,0.15364431026034173
