Node,SIR,Infected_sum,Normalized_SIR
1,0.375004,0,0.951037312672036
2,0.323355,0,0.8194005505148334
3,0.379354,0,0.962124069731879
4,0.332625,0,0.8430268121113264
5,0.224384,0,0.5671551636252422
6,0.326788,0,0.8281501682128658
7,0.332494,0,0.8426929350596392
8,0.190715,0,0.4813436639820573
9,0.322775,0,0.8179223162401875
10,0.3497,0,0.8865455194209401
11,0.324474,0,0.822252523192986
12,0.313057,0,0.7931542461005199
13,0.346719,0,0.8789479049852177
14,0.341148,0,0.8647492099092671
15,0.318669,0,0.8074574370476093
16,0.38891,0,0.9864792537465593
17,0.141838,0,0.3567718421857478
18,0.320116,0,0.8111453766948721
19,0.359738,0,0.9121291670914466
20,0.313201,0,0.7935212559893976
21,0.380752,0,0.9656871240697319
22,0.292511,0,0.7407890712610868
23,0.389848,0,0.9888699153838312
24,0.379481,0,0.9624477520644307
25,0.309071,0,0.7829952084820063
26,0.097084,0,0.24270822713834236
27,0.311331,0,0.7887552247935571
28,0.248155,0,0.6277398307676624
29,0.17481,0,0.4408069120195739
30,0.335815,0,0.8511571006218779
31,0.340906,0,0.86413242940157
32,0.092316,0,0.23055612192884087
33,0.212507,0,0.5368844938321949
34,0.305827,0,0.7747272912631258
35,0.036831,0,0.08914262412070548
36,0.041371,0,0.10071363033948413
37,0.040787,0,0.09922520134570291
38,0.338238,0,0.8573325517381996
39,0.37239,0,0.9443750637169946
40,0.350436,0,0.8884213477418699
41,0.388579,0,0.9856356407380977
42,0.386658,0,0.9807396268732796
43,0.229062,0,0.5790778876541951
44,0.303617,0,0.7690947089407688
45,0.361368,0,0.9162835151391581
46,0.37467,0,0.9501860536242227
47,0.191767,0,0.4840248751146906
48,0.204511,0,0.5165052502803548
49,0.380992,0,0.9662988072178612
50,0.357842,0,0.9072968702212254
51,0.31703,0,0.8032801508818432
52,0.381463,0,0.9674992353960649
53,0.077282,0,0.19223927005810992
54,0.369237,0,0.9363390763584464
55,0.293745,0,0.7439341421143847
56,0.373981,0,0.9484300132531349
57,0.339599,0,0.8608013049240494
58,0.358014,0,0.9077352431440514
59,0.299109,0,0.757605260475074
60,0.088814,0,0.2216306453257213
61,0.186218,0,0.4698822509939851
62,0.349081,0,0.8849678866347231
63,0.188827,0,0.47653175655010704
64,0.283271,0,0.71723927005811
65,0.267076,0,0.6759634009583035
66,0.29575,0,0.749044245081048
67,0.225454,0,0.5698822509939852
68,0.268007,0,0.6783362218370884
69,0.323583,0,0.8199816495055562
70,0.321445,0,0.8145325721276379
71,0.253488,0,0.6413319400550515
72,0.358453,0,0.9088541135691712
73,0.298782,0,0.7567718421857478
74,0.319656,0,0.809972983994291
75,0.20333,0,0.513495259455602
76,0.381945,0,0.9687276990518912
77,0.18929,0,0.4777117952900398
78,0.229555,0,0.580334386787644
79,0.242873,0,0.6142777041492508
80,0.336936,0,0.8540141706595984
81,0.337833,0,0.8563003364257314
82,0.327441,0,0.8298144561117341
83,0.16485,0,0.4154220613722092
84,0.308179,0,0.7807217861147925
85,0.3339,0,0.846276378835763
86,0.242795,0,0.6140789071261087
87,0.173285,0,0.43692017534916916
88,0.24976,0,0.6318304618207768
89,0.170826,0,0.43065297176062806
90,0.282247,0,0.7146294219594251
91,0.214114,0,0.5409802222448772
92,0.206888,0,0.5225634621266184
93,0.217455,0,0.5494953614027934
94,0.316714,0,0.8024747680701397
95,0.127996,0,0.3214930166173922
96,0.12198,0,0.30616015903761856
97,0.09222,0,0.23031144866958916
98,0.068236,0,0.16918391273320424
99,0.134447,0,0.3379345499031502
100,0.072934,0,0.18115761035783465
101,0.240389,0,0.6079467835661128
102,0.057094,0,0.1407865225813029
103,0.154648,0,0.38942043021714756
104,0.296455,0,0.7508410643286778
105,0.394215,0,1.0
106,0.33661,0,0.8531833010500561
107,0.295292,0,0.7478769497400347
108,0.192145,0,0.4849882760729942
109,0.075369,0,0.18736364563156288
110,0.213184,0,0.5386099500458763
111,0.042755,0,0.10424100316036293
112,0.295644,0,0.7487740850239577
113,0.256731,0,0.6495973085941482
114,0.136184,0,0.3423616066877358
115,0.202877,0,0.512340707513508
116,0.38082,0,0.9658604342950352
117,0.280229,0,0.7094861861555715
118,0.150392,0,0.3785732490569885
119,0.188808,0,0.4764833316342135
120,0.341841,0,0.8665154449994903
121,0.219194,0,0.5539275155469467
122,0.25257,0,0.6389922520134571
123,0.108316,0,0.2713349984707921
124,0.300002,0,0.7598812315220715
125,0.241757,0,0.6114333775104496
126,0.075407,0,0.18746049546335
127,0.288906,0,0.7316010806402284
128,0.378455,0,0.959832806606178
129,0.168281,0,0.42416658171067384
130,0.24985,0,0.6320598430013253
131,0.283126,0,0.7168697114894484
132,0.214692,0,0.5424533591599552
133,0.289527,0,0.7331838107860128
134,0.373648,0,0.9475813028851056
135,0.371403,0,0.941859516770313
136,0.188446,0,0.4755607095524519
137,0.371729,0,0.9426903863798552
138,0.126955,0,0.31883984096238155
139,0.093282,0,0.2330181466000612
140,0.370034,0,0.9383703741461923
141,0.189198,0,0.47747731674992355
142,0.336003,0,0.8516362524212459
143,0.35576,0,0.9019905189112041
144,0.103793,0,0.25980731980833927
145,0.314321,0,0.7963757773473341
146,0.348968,0,0.8846798858191457
147,0.322139,0,0.8163013558976451
148,0.262786,0,0.665029564685493
149,0.258072,0,0.6530150881843206
150,0.331796,0,0.8409139565704965
151,0.068314,0,0.16938270975634623
152,0.314696,0,0.7973315322662861
153,0.256455,0,0.6488938729737995
154,0.092419,0,0.2308186359465797
155,0.299885,0,0.7595830359873587
156,0.159243,0,0.40113161382403917
157,0.266934,0,0.6756014884289938
158,0.167136,0,0.42124834335814054
159,0.108943,0,0.27293302069527986
160,0.053175,0,0.1307982465083087
161,0.214834,0,0.542815271689265
162,0.260161,0,0.658339280252829
163,0.217895,0,0.550616780507697
164,0.165558,0,0.4172265266591906
165,0.224703,0,0.5679681924762974
166,0.193743,0,0.4890610663676216
167,0.188748,0,0.4763304108471812
168,0.277065,0,0.7014221633194005
169,0.151241,0,0.3807370781934958
170,0.129222,0,0.32461769803241924
171,0.083171,0,0.20724844530533185
172,0.140778,0,0.3540702416148435
173,0.04905,0,0.12028494239983689
174,0.13827,0,0.3476781527168927
175,0.037989,0,0.0920939953104292
176,0.307943,0,0.7801202976857988
177,0.092936,0,0.2321363033948415
178,0.140355,0,0.3529921500662657
179,0.134695,0,0.33856662248955044
180,0.06583,0,0.16305178917320828
181,0.233346,0,0.5899964318483026
182,0.348966,0,0.8846747884595779
183,0.361135,0,0.9156896727495157
184,0.223697,0,0.5654042206137221
185,0.356718,0,0.9044321541441533
186,0.233147,0,0.589489244571312
187,0.197114,0,0.497652665919054
188,0.223936,0,0.5660133550820675
189,0.253638,0,0.6417142420226323
190,0.184607,0,0.4657763278621674
191,0.26494,0,0.6705194209399532
192,0.234812,0,0.5937327964114589
193,0.329426,0,0.83487358548272
194,0.33838,0,0.8576944642675095
195,0.134929,0,0.33916301355897643
196,0.387891,0,0.9838821490467937
197,0.267275,0,0.6764705882352942
198,0.361452,0,0.9164976042410032
199,0.276112,0,0.6989932714853707
200,0.318686,0,0.8075007646039353
201,0.363835,0,0.9225711081659701
202,0.277565,0,0.7026965032113366
203,0.299192,0,0.7578168008971353
204,0.382086,0,0.9690870629014171
205,0.370742,0,0.9401748394331737
206,0.366199,0,0.9285961871750433
207,0.317794,0,0.8052273422367214
208,0.250575,0,0.6339076358446325
209,0.165109,0,0.41608216943623205
210,0.356331,0,0.903445815067795
211,0.276051,0,0.6988378020185544
212,0.351234,0,0.8904551942093996
213,0.327802,0,0.8307345295137119
214,0.343662,0,0.8711565908859212
215,0.354264,0,0.8981776939545316
216,0.315617,0,0.7996788663472322
217,0.27854,0,0.7051814660006117
218,0.329884,0,0.8360408808237334
219,0.345869,0,0.8767815271689265
220,0.176323,0,0.44466306453257215
221,0.23401,0,0.5916887552247936
222,0.26017,0,0.6583622183708839
223,0.114297,0,0.2865786522581303
224,0.131182,0,0.32961311040880825
225,0.053434,0,0.13145835457233154
226,0.056585,0,0.13948924457131207
227,0.302546,0,0.7663650728922418
228,0.257748,0,0.652189315934346
229,0.111768,0,0.28013304108471815
230,0.24449,0,0.6183989193597716
231,0.253824,0,0.6421882964624325
232,0.070964,0,0.1761367111836069
233,0.380147,0,0.9641451728004894
234,0.174616,0,0.4403124681415027
235,0.268659,0,0.6799979610561729
236,0.084012,0,0.20939188500356817
237,0.345221,0,0.8751299826689775
238,0.280538,0,0.7102737282087879
239,0.321765,0,0.815348149658477
240,0.262692,0,0.664789988785809
241,0.364076,0,0.9231853399938832
242,0.086479,0,0.2156794780303803
243,0.352913,0,0.8947344275665206
244,0.158801,0,0.40000509735956774
245,0.26175,0,0.6623891324294016
246,0.2652,0,0.6711820776837598
247,0.082158,0,0.20466663268426954
248,0.263545,0,0.6669640126414517
249,0.066989,0,0.16600570904271592
250,0.242027,0,0.612121521052095
251,0.27522,0,0.6967198491181569
252,0.194599,0,0.491242736262616
253,0.045192,0,0.1104521357936589
254,0.282496,0,0.7152640432256092
255,0.289791,0,0.7338566622489552
256,0.172482,0,0.43487358548272
257,0.23063,0,0.5830742175553064
258,0.147855,0,0.3721072484453053
259,0.302197,0,0.7654755836476705
260,0.179982,0,0.45398868386175967
261,0.038253,0,0.0927668467733714
262,0.138124,0,0.34730604546844734
263,0.283169,0,0.716979304720155
264,0.134645,0,0.3384391885003568
265,0.180278,0,0.4547430930777857
266,0.116499,0,0.2921908451422164
267,0.289327,0,0.7326740748292385
268,0.327729,0,0.8305484758894892
269,0.336701,0,0.8534152309103884
270,0.241957,0,0.6119431134672241
271,0.323895,0,0.8207768375981241
272,0.092374,0,0.23070394535630545
273,0.111027,0,0.278244469364869
274,0.358079,0,0.9079009073300031
275,0.230075,0,0.5816597002752575
276,0.264807,0,0.6701804465286982
277,0.157571,0,0.3968702212254052
278,0.17984,0,0.45362677133244983
279,0.201989,0,0.5100774798654297
280,0.218421,0,0.5519573860740137
281,0.071173,0,0.17666938525843615
282,0.32514,0,0.8239499439290447
283,0.098741,0,0.24693138954021818
284,0.312053,0,0.7905953715975126
285,0.170252,0,0.4291900295646855
286,0.171918,0,0.4334361300846162
287,0.267357,0,0.6766795799775717
288,0.08846,0,0.22072841268223062
289,0.330471,0,0.8375369558568663
290,0.167763,0,0.4228463655826282
291,0.277871,0,0.7034763992252013
292,0.070572,0,0.17513762870832908
293,0.275194,0,0.6966535834437761
294,0.043522,0,0.10619584055459272
295,0.105636,0,0.2645045366500153
296,0.134472,0,0.33799826689774704
297,0.186553,0,0.47073605872158225
298,0.146099,0,0.3676317667448262
299,0.377686,0,0.9578728718523806
300,0.234695,0,0.5934346008767458
301,0.134808,0,0.338854623305128
302,0.072728,0,0.18063258232235704
303,0.346606,0,0.8786599041696402
304,0.075098,0,0.18667295341013357
305,0.285568,0,0.7230935875216637
306,0.213754,0,0.5400626975226833
307,0.183381,0,0.46265164644714035
308,0.265524,0,0.6720078499337343
309,0.077924,0,0.1938755224793557
310,0.067171,0,0.16646956876338057
311,0.150028,0,0.3776455296156591
312,0.159462,0,0.40168977469670714
313,0.255073,0,0.6453715975124885
314,0.297599,0,0.7537567540014273
315,0.166858,0,0.42053981037822413
316,0.359267,0,0.910928738913243
317,0.228829,0,0.578484045264553
318,0.040374,0,0.0981725965949638
319,0.048321,0,0.11842695483739424
320,0.102085,0,0.255454174737486
321,0.288026,0,0.7293582424304211
322,0.318012,0,0.8057829544296056
323,0.156961,0,0.39531552655724334
324,0.20832,0,0.5262131715771231
325,0.238753,0,0.6037771434396982
326,0.081572,0,0.20317310633092062
327,0.3483,0,0.8829773677235192
328,0.205394,0,0.5187557345295137
329,0.331805,0,0.8409368946885514
330,0.22079,0,0.5579952084820063
331,0.340451,0,0.8629727800999083
332,0.386334,0,0.9799138546233052
333,0.388476,0,0.9853731267203588
334,0.237025,0,0.5993730247731676
335,0.328925,0,0.8335966969110002
336,0.2463,0,0.6230120297685798
337,0.226731,0,0.5731369150779896
338,0.243212,0,0.6151417065959833
339,0.30133,0,0.7632658782750535
340,0.266817,0,0.6753032928942808
341,0.352669,0,0.8941125496992558
342,0.042823,0,0.10441431338566622
343,0.127101,0,0.31921194821082677
344,0.293218,0,0.7425909878682843
345,0.0465,0,0.1137858089509634
346,0.218591,0,0.5523906616372719
347,0.189795,0,0.4789988785808951
348,0.144692,0,0.3640457742889183
349,0.204757,0,0.5171322255071873
350,0.093172,0,0.23273779182383528
351,0.294211,0,0.7451218268936691
352,0.243082,0,0.6148103782240799
353,0.243545,0,0.6159904169640127
354,0.380204,0,0.9642904475481701
355,0.367231,0,0.9312264247119991
356,0.360073,0,0.9129829748190437
357,0.182026,0,0.4591981853399939
358,0.286723,0,0.726037312672036
359,0.115531,0,0.2897237231114283
360,0.144368,0,0.36322000203894383
361,0.29983,0,0.7594428585992455
362,0.27697,0,0.7011800387399327
363,0.263333,0,0.6664236925272709
364,0.259664,0,0.6570725864002447
365,0.194367,0,0.4906514425527577
366,0.124489,0,0.3125547966153533
367,0.339719,0,0.861107146498114
368,0.331841,0,0.8410286471607707
369,0.223033,0,0.5637118972372311
370,0.091428,0,0.22829289428076258
371,0.281994,0,0.7139846059741055
372,0.28792,0,0.7290880823733307
373,0.238455,0,0.6030176368641045
374,0.049529,0,0.12150576001631154
375,0.125406,0,0.3148919359771638
376,0.287132,0,0.7270797227036395
377,0.181213,0,0.457126108675706
378,0.367752,0,0.9325542868793966
379,0.119484,0,0.29979865429707414
380,0.220661,0,0.5576664287898868
381,0.352125,0,0.8927260678968295
382,0.286624,0,0.7257849933734326
383,0.276402,0,0.6997323886226934
384,0.337038,0,0.8542741359975533
385,0.276483,0,0.699938831685187
386,0.293211,0,0.7425731471097972
387,0.258848,0,0.6549928636966053
388,0.210616,0,0.5320649403608931
389,0.361613,0,0.9169079416862066
390,0.352816,0,0.8944872056274851
391,0.189574,0,0.4784356203486594
392,0.270648,0,0.6850672851462942
393,0.339316,0,0.8600800285452136
394,0.084234,0,0.20995769191558775
395,0.140715,0,0.35390967478845964
396,0.363938,0,0.9228336221837088
397,0.178555,0,0.45035171781017436
398,0.181349,0,0.45747272912631265
399,0.261691,0,0.6622387603221532
400,0.264462,0,0.6693011520032622
401,0.324591,0,0.8225507187276991
402,0.159315,0,0.401315118768478
403,0.170984,0,0.4310556631664798
404,0.279162,0,0.7067667448261802
405,0.148172,0,0.37291517993679274
406,0.081104,0,0.20198032419206852
407,0.243543,0,0.6159853196044449
408,0.175373,0,0.4422418187378938
409,0.295812,0,0.7492022632276482
410,0.332512,0,0.8427388112957488
411,0.186454,0,0.47048373942297894
412,0.258048,0,0.6529539198695077
413,0.321145,0,0.8137679681924763
414,0.225909,0,0.5710419002956468
415,0.326428,0,0.8272326434906718
416,0.22737,0,0.5747655214598838
417,0.141771,0,0.3566010806402284
418,0.212035,0,0.5356815169742074
419,0.151643,0,0.38176164746661234
420,0.305308,0,0.7734045264552962
421,0.096509,0,0.24124273626261597
422,0.157117,0,0.3957131206035274
423,0.144432,0,0.36338311754511166
424,0.045613,0,0.11152512998266897
425,0.214583,0,0.5421755530635132
426,0.234212,0,0.5922035885411358
427,0.221035,0,0.558619635029055
428,0.105163,0,0.2632990111122439
429,0.342936,0,0.8693062493628302
430,0.234265,0,0.592338668569681
431,0.247598,0,0.6263202161280458
432,0.147448,0,0.37106993577326947
433,0.173885,0,0.43844938321949234
434,0.362638,0,0.9195203384646754
435,0.167598,0,0.4224258334182893
436,0.10215,0,0.2556198389234377
437,0.20963,0,0.5295519420939954
438,0.265172,0,0.6711107146498115
439,0.33733,0,0.855018350494444
440,0.108652,0,0.27219135487817314
441,0.218592,0,0.5523932103170558
442,0.112179,0,0.2811805484758895
443,0.262744,0,0.6649225201345703
444,0.224209,0,0.5667091446630645
445,0.215582,0,0.5447216841676012
446,0.347483,0,0.8808950963400959
447,0.208714,0,0.5272173514119687
448,0.08545,0,0.21305688653277605
449,0.05172,0,0.127089917422775
450,0.056761,0,0.13993781221327353
451,0.187545,0,0.4732643490671832
452,0.324811,0,0.8231114282801509
453,0.133357,0,0.3351564889387298
454,0.318884,0,0.8080054032011419
455,0.207713,0,0.5246661229483128
456,0.170898,0,0.4308364767050668
457,0.239112,0,0.6046921194821083
458,0.24759,0,0.6262998266897747
459,0.11665,0,0.29257569578958104
460,0.282371,0,0.7149454582526251
461,0.078362,0,0.19499184422469162
462,0.086982,0,0.21696146396166788
463,0.045515,0,0.11127535936384952
464,0.19569,0,0.4940233459068203
465,0.089577,0,0.2235752880008156
466,0.289063,0,0.7320012233662964
467,0.311854,0,0.7900881843205221
468,0.347853,0,0.8818381078601285
469,0.075237,0,0.18702721990009177
470,0.288147,0,0.7296666326842696
471,0.143268,0,0.36041645427668473
472,0.251561,0,0.6364206341115302
473,0.106294,0,0.26618156794780307
474,0.134089,0,0.33702212254052405
475,0.220635,0,0.5576001631155062
476,0.183836,0,0.46381129574880214
477,0.179205,0,0.45200835966969116
478,0.071545,0,0.1776174941380365
479,0.154335,0,0.3886226934447956
480,0.166049,0,0.4184779284330717
481,0.243399,0,0.6156183097155674
482,0.10408,0,0.26053879090631055
483,0.260244,0,0.6585508206748903
484,0.240247,0,0.6075848710368029
485,0.238466,0,0.603045672341727
486,0.20445,0,0.5163497808135386
487,0.200859,0,0.5071974717096545
488,0.036651,0,0.08868386175960853
489,0.257321,0,0.6511010296666327
490,0.080084,0,0.19938067081251915
491,0.144707,0,0.36408400448567646
492,0.103553,0,0.25919563666021006
493,0.045528,0,0.11130849220103986
494,0.040709,0,0.09902640432256092
495,0.240568,0,0.6084029972474259
496,0.039274,0,0.09536904883270467
497,0.121034,0,0.30374910796207566
498,0.071232,0,0.17681975736568462
499,0.120454,0,0.30227087368742994
500,0.262056,0,0.6631690284432664
501,0.248881,0,0.6295901722907534
502,0.027989,0,0.06660719747170966
503,0.266956,0,0.6756575593842391
504,0.357708,0,0.9069553471301867
505,0.235103,0,0.5944744622285657
506,0.131022,0,0.3292053216433887
507,0.252112,0,0.6378249566724438
508,0.176403,0,0.44486695891528194
509,0.132711,0,0.3335100417983485
510,0.186786,0,0.4713299011112244
511,0.136332,0,0.34273881129574885
512,0.222004,0,0.5610893057396269
513,0.202258,0,0.5107630747272913
514,0.031102,0,0.07454123763890305
515,0.146953,0,0.36980833928025286
516,0.030626,0,0.07332806606178001
517,0.126633,0,0.3180191660719747
518,0.252278,0,0.6382480375165664
519,0.025194,0,0.05948363747578755
520,0.14604,0,0.3674813946375778
521,0.168754,0,0.4253721072484453
522,0.090363,0,0.22557855031093896
523,0.180514,0,0.45534458150677953
524,0.112274,0,0.28142267305535734
525,0.061494,0,0.15200071363033948
526,0.044936,0,0.10979967376898765
527,0.109107,0,0.2733510041798349
528,0.138219,0,0.3475481700479152
529,0.078696,0,0.19584310327250487
530,0.047967,0,0.11752472219390356
531,0.040181,0,0.09768070139667652
532,0.332748,0,0.8433402997247426
533,0.100091,0,0.25037210724844533
534,0.095748,0,0.23930319094708943
535,0.076714,0,0.19079161994087065
536,0.073171,0,0.1817616474666123
537,0.077636,0,0.19314150270160058
538,0.177713,0,0.4482057294321542
