Node,SIR,Infected_sum,Normalized_SIR
0,0.223859,0,0.991566695498477
1,0.224792,0,0.9959525779399044
2,0.16561,0,0.7177475461622355
3,0.030956,0,0.08476082133052536
4,0.225653,0,1.0
5,0.220681,0,0.9766274303335715
6,0.225329,0,0.9984769282840059
7,0.21801,0,0.9640714903538792
8,0.223565,0,0.9901846489413713
9,0.218174,0,0.9648424278891354
10,0.200352,0,0.8810640818321989
11,0.218654,0,0.9670988304313489
12,0.2137,0,0.9438108758602535
13,0.221422,0,0.9801107517581137
14,0.192974,0,0.8463812944229251
15,0.199947,0,0.8791602421872063
16,0.220112,0,0.9739526531533226
17,0.189708,0,0.8310283554586138
18,0.142452,0,0.6088855251776917
19,0.218528,0,0.9665065247640179
20,0.218553,0,0.9666240457297582
21,0.177334,0,0.7728601782558008
22,0.203566,0,0.8961725771877703
23,0.181109,0,0.7906058440825844
24,0.18793,0,0.8226702643751647
25,0.21785,0,0.9633193561731412
26,0.168533,0,0.7314880974765898
27,0.152353,0,0.6554285284494754
28,0.151209,0,0.6500507690571999
29,0.156759,0,0.6761404234515438
30,0.20346,0,0.8956742882930315
31,0.188099,0,0.8234647061035688
32,0.128835,0,0.5448742055582716
33,0.191001,0,0.8371065398067016
34,0.181261,0,0.7913203715542854
35,0.132805,0,0.5635365349178293
36,0.176603,0,0.7694238652175549
37,0.154759,0,0.6667387461923208
38,0.151436,0,0.6511178594261215
39,0.142881,0,0.6109021849497951
40,0.173858,0,0.7565200631792712
41,0.17175,0,0.7466106953480502
42,0.197587,0,0.8680662630213231
43,0.193144,0,0.847180436989959
44,0.175998,0,0.7665798578466398
45,0.173855,0,0.7565059606633824
46,0.166477,0,0.7218231732541086
47,0.122791,0,0.5164623368808995
48,0.16539,0,0.7167133616637209
49,0.199277,0,0.8760106803053666
50,0.207058,0,0.9125879056823737
51,0.165293,0,0.7162573803166485
52,0.191877,0,0.8412244744462412
53,0.141597,0,0.6048663081493739
54,0.186716,0,0.8169634462788161
55,0.180405,0,0.7872964536873379
56,0.128676,0,0.5441267722161633
57,0.13383,0,0.5683548945131811
58,0.128403,0,0.5428434432702793
59,0.154663,0,0.666287465683878
60,0.166673,0,0.7227445376255124
61,0.14377,0,0.6150812304915197
62,0.122969,0,0.5172990861569704
63,0.161499,0,0.6984223985559024
64,0.123712,0,0.5207918092587718
65,0.181258,0,0.7913062690383965
66,0.111026,0,0.46115697040351994
67,0.125267,0,0.5281016133278176
68,0.187909,0,0.8225715467639427
69,0.171592,0,0.7458679628445715
70,0.16439,0,0.7120125230341093
71,0.115243,0,0.48098040690459176
72,0.126805,0,0.5353315031401602
73,0.121966,0,0.5125841450114701
74,0.094328,0,0.3826623669662667
75,0.172874,0,0.7518944379677335
76,0.160322,0,0.6928895114888496
77,0.167356,0,0.7259552104095371
78,0.146887,0,0.6297337445000188
79,0.16612,0,0.7201449738633372
80,0.138497,0,0.5902937083975782
81,0.104004,0,0.4281476815463878
82,0.086051,0,0.3437535256289722
83,0.11593,0,0.4842098830431349
84,0.124564,0,0.5247969237712007
85,0.131964,0,0.559583129630326
86,0.124289,0,0.5235041931480575
87,0.135308,0,0.575302734007747
88,0.091594,0,0.36981027415290885
89,0.130364,0,0.5520617878229476
90,0.100048,0,0.4095511639276447
91,0.121292,0,0.5094157797751119
92,0.140363,0,0.5990654732804332
93,0.108864,0,0.45099375728629987
94,0.135525,0,0.5763228159903727
95,0.146087,0,0.6259730735963296
96,0.174271,0,0.7584615095333008
97,0.156087,0,0.6729814598924448
98,0.151854,0,0.6530828099732993
99,0.131342,0,0.5566592080027076
100,0.157036,0,0.6774425557519462
101,0.103516,0,0.42585367229513743
102,0.156619,0,0.6754823060433982
103,0.147011,0,0.6303166484900907
104,0.101744,0,0.4175237862434658
105,0.17449,0,0.7594909931931857
106,0.121448,0,0.5101491106013313
107,0.116717,0,0.4879094430446391
108,0.157517,0,0.6797036591327893
109,0.161645,0,0.6991087209958258
110,0.130545,0,0.5529126396149072
111,0.133684,0,0.5676685720732578
112,0.140851,0,0.6013594825316837
113,0.124497,0,0.5244819675830168
114,0.127706,0,0.5395669587454401
115,0.116204,0,0.4854979128276484
116,0.09604,0,0.39071020270016166
117,0.09165,0,0.3700735211161671
118,0.074186,0,0.2879780752886315
119,0.103151,0,0.4241378661953292
120,0.148659,0,0.6380636305516906
121,0.122731,0,0.5161802865631229
122,0.087619,0,0.35112444060020304
123,0.10149,0,0.41632977323154446
124,0.135258,0,0.5750676920762663
125,0.095426,0,0.38782388778158017
126,0.149357,0,0.6413448159151592
127,0.109384,0,0.45343819337369784
128,0.102368,0,0.4204571095483434
129,0.139832,0,0.5965693279681096
130,0.129075,0,0.5460024068293783
131,0.125497,0,0.5291828062126283
132,0.100571,0,0.41200970253093144
133,0.11472,0,0.47852186830130494
134,0.131685,0,0.5582715956526644
135,0.08385,0,0.3334069798051972
136,0.151644,0,0.6520956338610808
137,0.124737,0,0.5256101688541236
138,0.077411,0,0.3031382798691286
139,0.112358,0,0.4674184874581625
140,0.148793,0,0.6386935429280585
141,0.098249,0,0.40109435523297354
142,0.140318,0,0.5988539355421008
143,0.092688,0,0.3749529916137039
144,0.133084,0,0.564848068895491
145,0.100703,0,0.41263021323004023
146,0.105429,0,0.4348463765935842
147,0.119609,0,0.5015042683614757
148,0.120897,0,0.5075589485164154
149,0.140413,0,0.5993005152119139
150,0.10765,0,0.44528693918995144
151,0.145894,0,0.6250658117408145
152,0.156645,0,0.6756045278477681
153,0.112873,0,0.46983941935241247
154,0.134766,0,0.5727548794704975
155,0.098281,0,0.40124478206912106
156,0.11939,0,0.5004747847015907
157,0.139435,0,0.5947030950321538
158,0.108567,0,0.4495976082133052
159,0.134483,0,0.5714245421383174
160,0.102322,0,0.42024087097138124
161,0.123111,0,0.5179666052423753
162,0.139643,0,0.595680869467113
163,0.120014,0,0.5034081080064683
164,0.116031,0,0.48468466774472563
165,0.093648,0,0.3794657966981309
166,0.095626,0,0.38876405550750254
167,0.121368,0,0.5097730435109623
168,0.089583,0,0.36035688766876006
169,0.076287,0,0.2978545372494452
170,0.134446,0,0.5712506111090219
171,0.08874,0,0.3563940807039976
172,0.10217,0,0.4195263434996803
173,0.162579,0,0.7034993042758828
174,0.083498,0,0.331752284607574
175,0.123007,0,0.5174777180248956
176,0.140806,0,0.6011479447933511
177,0.082413,0,0.32665187469444545
178,0.108553,0,0.44953179647249064
179,0.127362,0,0.5379498702568538
180,0.119946,0,0.5030884509796547
181,0.105495,0,0.43515663194313864
182,0.112303,0,0.4671599413335339
183,0.124159,0,0.5228930841262082
184,0.09237,0,0.3734581249294874
185,0.106735,0,0.4409856718438569
186,0.082545,0,0.32727238539355413
187,0.082585,0,0.3274604189387387
188,0.092175,0,0.3725414613967132
189,0.075574,0,0.29450283930653226
