Node,SIR,Infected_sum,Normalized_SIR
0,0.010794,0,0.8369391025641025
1,0.010163,0,0.7863782051282051
2,0.003382,0,0.24302884615384618
3,0.000818,0,0.03758012820512821
4,0.012829,0,1.0
5,0.008556,0,0.6576121794871794
6,0.010699,0,0.8293269230769231
7,0.00707,0,0.5385416666666666
8,0.010641,0,0.8246794871794871
9,0.00784,0,0.6002403846153845
10,0.006048,0,0.456650641025641
11,0.009252,0,0.7133814102564102
12,0.007246,0,0.5526442307692307
13,0.009414,0,0.7263621794871795
14,0.004757,0,0.35320512820512817
15,0.005681,0,0.4272435897435897
16,0.008429,0,0.6474358974358975
17,0.004792,0,0.3560096153846154
18,0.00328,0,0.23485576923076923
19,0.007869,0,0.6025641025641025
20,0.007732,0,0.5915865384615384
21,0.004476,0,0.33068910256410255
22,0.006425,0,0.48685897435897435
23,0.004132,0,0.30312500000000003
24,0.005129,0,0.3830128205128205
25,0.007746,0,0.5927083333333334
26,0.004217,0,0.30993589743589745
27,0.003497,0,0.2522435897435898
28,0.003539,0,0.2556089743589744
29,0.003536,0,0.2553685897435898
30,0.005147,0,0.38445512820512817
31,0.004577,0,0.3387820512820513
32,0.002287,0,0.15528846153846154
33,0.004812,0,0.3576121794871795
34,0.004112,0,0.30152243589743594
35,0.002575,0,0.17836538461538462
36,0.003719,0,0.2700320512820513
37,0.003216,0,0.22972756410256412
38,0.003614,0,0.26161858974358976
39,0.003283,0,0.23509615384615384
40,0.003387,0,0.24342948717948718
41,0.003713,0,0.2695512820512821
42,0.004957,0,0.3692307692307692
43,0.005018,0,0.3741185897435897
44,0.0035,0,0.25248397435897435
45,0.00416,0,0.3053685897435897
46,0.00415,0,0.3045673076923077
47,0.002569,0,0.1778846153846154
48,0.004215,0,0.30977564102564104
49,0.005197,0,0.38846153846153847
50,0.005284,0,0.39543269230769224
51,0.003722,0,0.27027243589743594
52,0.00425,0,0.31258012820512826
53,0.002835,0,0.19919871794871793
54,0.004347,0,0.3203525641025641
55,0.003764,0,0.27363782051282054
56,0.002387,0,0.16330128205128205
57,0.003131,0,0.22291666666666668
58,0.002739,0,0.19150641025641027
59,0.003201,0,0.22852564102564102
60,0.003551,0,0.2565705128205128
