Node,SIR,Infected_sum,Normalized_SIR
0,0.117617,0,1.0
1,0.047487,0,0.381945729670659
2,0.100205,0,0.8465483964783334
3,0.099024,0,0.8361402673858058
4,0.105811,0,0.8959539609937516
5,0.042641,0,0.3392380297702456
6,0.10946,0,0.9281125241255321
7,0.104647,0,0.8856956525570862
8,0.093838,0,0.7904361543681535
9,0.102787,0,0.8693035102098371
10,0.060569,0,0.49723713084631044
11,0.10651,0,0.9021142338436048
12,0.084421,0,0.7074443240003877
13,0.088373,0,0.7422732199984136
14,0.106842,0,0.9050401431227914
15,0.06426,0,0.5297658391278675
16,0.07932,0,0.6624893142620452
17,0.074946,0,0.6239413408067401
18,0.095302,0,0.8033383567317945
19,0.079242,0,0.6618019018410315
20,0.077563,0,0.6470049088297244
21,0.046067,0,0.3694312984163075
22,0.076643,0,0.6388969674536658
23,0.077385,0,0.6454361984330522
24,0.085489,0,0.716856586380421
25,0.092109,0,0.775198512369017
26,0.0409,0,0.32389463201403024
27,0.080097,0,0.6693369995329121
28,0.072466,0,0.6020851510104082
29,0.068048,0,0.5631494064458133
30,0.076712,0,0.6395050630568702
31,0.05945,0,0.4873754064986913
32,0.055883,0,0.4559395077069508
33,0.059299,0,0.4860446465554468
34,0.075976,0,0.6330187099560233
35,0.055723,0,0.45452943094589715
36,0.056605,0,0.46230247909120553
37,0.067239,0,0.5560197058227356
38,0.060161,0,0.4936414351056236
39,0.064542,0,0.5322510994192247
40,0.067124,0,0.5550062131507284
41,0.046996,0,0.3776185566101755
42,0.049737,0,0.4017749341229764
43,0.049832,0,0.402612167199852
44,0.053208,0,0.4323647868580846
45,0.059718,0,0.4897372850734562
46,0.047524,0,0.3822718099216526
47,0.048267,0,0.3888198538807956
48,0.043071,0,0.3430276110655774
49,0.064183,0,0.5290872396866105
50,0.061267,0,0.5033885907164072
51,0.070162,0,0.5817800456512352
52,0.065555,0,0.5411786479126458
53,0.042656,0,0.33937022446659443
54,0.049306,0,0.397976539847888
55,0.050876,0,0.4118129180657272
56,0.066911,0,0.5531290484625757
57,0.055977,0,0.45676792780406983
58,0.042246,0,0.33575690276639436
59,0.051207,0,0.41473001436515705
60,0.039941,0,0.31544298442746477
61,0.043007,0,0.3424635803611559
62,0.056983,0,0.46563378543919487
63,0.054572,0,0.44438569124606725
64,0.062214,0,0.5117344825458936
65,0.038316,0,0.30112189232301334
66,0.034067,0,0.26367554133728155
67,0.053104,0,0.4314482369633997
68,0.054822,0,0.4465889361852136
69,0.052176,0,0.42326979174928836
70,0.040729,0,0.3223876124756542
71,0.041964,0,0.33327164247503727
72,0.051101,0,0.41379583851095897
73,0.04108,0,0.3254809683702157
74,0.051445,0,0.41682750354722437
75,0.027904,0,0.20936114709744513
76,0.061201,0,0.5028069340524725
77,0.051567,0,0.4179026870775278
78,0.058204,0,0.47639443372198575
79,0.04748,0,0.3818840388123629
80,0.033597,0,0.2595334408516864
81,0.04755,0,0.38250094739532386
82,0.059633,0,0.48898818179414644
83,0.03839,0,0.3017740528250007
84,0.033167,0,0.25574385955635465
85,0.048652,0,0.3922128510870811
86,0.044255,0,0.35346217909737465
87,0.037706,0,0.2957459746714962
88,0.039899,0,0.31507283927768814
89,0.040772,0,0.3227665706051874
90,0.038382,0,0.30170354898694796
91,0.044767,0,0.35797442473274643
92,0.058404,0,0.4781570296733028
93,0.03058,0,0.2329446809260679
94,0.044759,0,0.3579039208946937
95,0.032417,0,0.2491341247389155
96,0.038132,0,0.2995003040478016
97,0.033403,0,0.2578237227789088
98,0.034298,0,0.2657113396610528
99,0.029989,0,0.22773620988992588
100,0.046371,0,0.37211044426230955
101,0.035827,0,0.279186385708872
102,0.030241,0,0.22995708078858546
103,0.040431,0,0.3197613445081917
104,0.023255,0,0.16838960420907914
105,0.045887,0,0.3678449620601221
106,0.031211,0,0.23850567115247337
107,0.028467,0,0.21432285470040274
108,0.037501,0,0.29393931382139615
109,0.033426,0,0.2580264213133102
110,0.041291,0,0.3273405070988552
111,0.047876,0,0.38537397879597074
112,0.032482,0,0.2497069684230935
113,0.032361,0,0.2486405978725467
114,0.042952,0,0.3419788664745437
115,0.037763,0,0.29624831451762157
116,0.034887,0,0.2709021847376817
117,0.05154,0,0.41766473662410003
118,0.021299,0,0.1511514158051979
119,0.0363,0,0.28335492513373695
120,0.037978,0,0.2981431051652874
121,0.034007,0,0.26314676255188646
122,0.047225,0,0.37963672897443357
123,0.047228,0,0.3796631679137033
124,0.041747,0,0.3313592258678582
125,0.039782,0,0.31404172064616764
126,0.035133,0,0.2730701777578017
127,0.033779,0,0.261137403167385
128,0.027886,0,0.20920251346182658
129,0.032854,0,0.25298539689254335
130,0.029664,0,0.2248719914690356
131,0.032365,0,0.248675849791573
132,0.035951,0,0.2802791951986886
133,0.033444,0,0.2581850549489288
