Node,SIR,Infected_sum,Normalized_SIR
0,0.046941,0,1.0
1,0.035977,0,0.7623444747908268
2,0.014981,0,0.30723544457450036
3,0.036467,0,0.7729657085880263
4,0.032136,0,0.6790870074131876
5,0.015298,0,0.3141067325616682
6,0.031283,0,0.6605973902111242
7,0.024646,0,0.5167338622274246
8,0.02122,0,0.4424719295963932
9,0.034794,0,0.7367017817661594
10,0.016089,0,0.3312524385485759
11,0.026055,0,0.5472753283912083
12,0.015915,0,0.327480816751203
13,0.010642,0,0.2131833355009321
14,0.016408,0,0.33816707851042616
15,0.017443,0,0.3606017254085924
16,0.021223,0,0.4425369575584168
17,0.023124,0,0.4837430094940825
18,0.015319,0,0.3145619282958339
19,0.026391,0,0.5545584601378594
20,0.018385,0,0.38102050548402483
21,0.01468,0,0.30071097238479216
22,0.012278,0,0.24864525079117358
23,0.018197,0,0.3769454198638749
24,0.010146,0,0.2024320457796853
25,0.011192,0,0.22510512853860495
26,0.007935,0,0.15450643776824033
27,0.023278,0,0.48708111154463096
28,0.008399,0,0.16456409589456802
29,0.020352,0,0.42365717258421126
30,0.017336,0,0.35828239476308155
31,0.016584,0,0.3419820522824816
32,0.01385,0,0.2827199028915767
33,0.017013,0,0.3512810508518664
34,0.015231,0,0.31265444140980625
35,0.017475,0,0.3612953570035116
36,0.025316,0,0.5312567737460443
37,0.022326,0,0.46644557159578626
38,0.019324,0,0.40137425759743367
39,0.009377,0,0.1857632115142845
40,0.015286,0,0.3138466207135735
41,0.007829,0,0.15220878311007066
42,0.013331,0,0.27147006546148184
43,0.016649,0,0.34339099145966107
44,0.01801,0,0.37289201023106616
45,0.00686,0,0.1312047513764252
46,0.014278,0,0.2919972254736204
47,0.013088,0,0.2662028005375645
48,0.010158,0,0.20269215762777998
49,0.009543,0,0.18936142541292755
50,0.017642,0,0.3649152468894959
51,0.009086,0,0.17945549919798848
52,0.005975,0,0.11202150257944252
53,0.011177,0,0.2247799887284866
54,0.007332,0,0.14143581740148264
55,0.011338,0,0.2282698226904236
56,0.01305,0,0.265379113018598
57,0.015756,0,0.3240343347639485
58,0.017716,0,0.3665192699527464
