Node,SIR,Infected_sum,Normalized_SIR
0,0.134415,0,1.0
1,0.126576,0,0.9403869260368978
2,0.066174,0,0.48104914143180877
3,0.125011,0,0.9284856043437923
4,0.113699,0,0.8424614823039133
5,0.072134,0,0.5263730246847861
6,0.118292,0,0.8773897701866187
7,0.090512,0,0.6661318042859967
8,0.094348,0,0.6953033506213022
9,0.12544,0,0.9317480113765988
10,0.066743,0,0.4853762034403564
11,0.101111,0,0.7467337906279944
12,0.074838,0,0.5469360750733852
13,0.043393,0,0.3078069628435413
14,0.071276,0,0.519848210619173
15,0.076659,0,0.5607841944364172
16,0.097361,0,0.7182162466349298
17,0.100923,0,0.745304111089142
18,0.074699,0,0.5458790247760422
19,0.110181,0,0.8157082236992197
20,0.075604,0,0.5527612587263685
21,0.059312,0,0.4288658382636998
22,0.048558,0,0.3470851267699888
23,0.069754,0,0.5082738900971877
24,0.05328,0,0.38299441816605573
25,0.051839,0,0.3720360765943208
26,0.035,0,0.24398089704786385
27,0.092747,0,0.6831282605058632
28,0.042163,0,0.2984532084138161
29,0.090017,0,0.6623674884789121
30,0.082764,0,0.6072107560571264
31,0.080421,0,0.5893929945702596
32,0.065774,0,0.47800727007254856
33,0.082776,0,0.6073020121979041
34,0.066054,0,0.48013658002403076
35,0.079802,0,0.5846856986418044
36,0.103212,0,0.7627112199425086
37,0.096286,0,0.7100412173569179
38,0.087371,0,0.6422455094374059
39,0.047315,0,0.33763251152108775
40,0.064023,0,0.464691478197387
41,0.037096,0,0.2599203029703873
42,0.061143,0,0.4427900044107135
43,0.075907,0,0.5550654762810081
44,0.085668,0,0.6292947421253554
45,0.03307,0,0.22930386773943331
46,0.075441,0,0.5515216961474698
47,0.06029,0,0.436303213737091
48,0.061268,0,0.44374058921048226
49,0.051298,0,0.3679219455809214
50,0.081245,0,0.5956592495703357
51,0.047185,0,0.33664390332932814
52,0.033082,0,0.2293951238802111
53,0.054984,0,0.39595279015650425
54,0.036807,0,0.25772255091332186
55,0.061548,0,0.4458698991619644
56,0.05784,0,0.41767175166162224
57,0.066353,0,0.4824103788650777
58,0.083853,0,0.6154922508327122
59,0.056774,0,0.4095651644891937
60,0.033365,0,0.23154724786688768
61,0.074607,0,0.5451793943634123
