Node,SIR,Infected_sum,Normalized_SIR
0,0.035235,0,1.0
1,0.005103,0,0.13281722163064438
2,0.02944,0,0.8332230120585951
3,0.016402,0,0.45799637378766517
4,0.028079,0,0.7940541629493194
5,0.017398,0,0.48666071891098517
6,0.027266,0,0.7706564595504648
7,0.019632,0,0.5509540391976286
8,0.030213,0,0.8554695369384407
9,0.008537,0,0.23164589748755285
10,0.01636,0,0.45678763634270586
11,0.021719,0,0.6110167784269146
12,0.010379,0,0.2846576682879097
13,0.013722,0,0.3808674130140731
14,0.008506,0,0.23075373413532102
15,0.014947,0,0.4161222551587187
16,0.015138,0,0.4216191325869859
17,0.011826,0,0.3263015512130543
18,0.023288,0,0.6561717558350362
19,0.007863,0,0.21224853944225403
20,0.015043,0,0.41888508360433996
21,0.012968,0,0.3591676979307566
22,0.010205,0,0.2796500417302213
23,0.015451,0,0.43062710449823005
24,0.015765,0,0.43966385587244944
25,0.009721,0,0.2657207816502144
26,0.012242,0,0.33827380781074623
27,0.016669,0,0.4656804904020491
28,0.00388,0,0.09761993841194923
29,0.016008,0,0.4466572653754281
30,0.008756,0,0.23794859987912623
31,0.008684,0,0.23587647854491037
32,0.006838,0,0.1827495898926526
33,0.010062,0,0.2755345785247647
34,0.008648,0,0.23484041787780235
35,0.013264,0,0.36768641897142196
36,0.008497,0,0.230494718968544
37,0.013265,0,0.3677151984343972
38,0.007846,0,0.21175928857167528
39,0.005915,0,0.15618614556652374
40,0.01153,0,0.31778283017238895
41,0.012976,0,0.35939793363455835
42,0.01021,0,0.2797939390450974
43,0.005104,0,0.1328460010936196
44,0.007308,0,0.19627593749100644
45,0.011138,0,0.3065012806861024
46,0.009676,0,0.26442570581632946
47,0.007571,0,0.2038449362534895
48,0.011894,0,0.32825855469536935
49,0.004937,0,0.12803983077675773
50,0.011508,0,0.3171496819869341
51,0.007489,0,0.2014850202895214
52,0.006133,0,0.1624600684951219
53,0.004182,0,0.10631133623046593
54,0.006796,0,0.18154085244769333
55,0.005321,0,0.13909114455924254
56,0.008887,0,0.2417187095288802
57,0.006949,0,0.18594411028290214
58,0.012123,0,0.33484905171669493
59,0.010653,0,0.29254324114312025
60,0.009465,0,0.25835323912855784
61,0.003589,0,0.08924511468615996
62,0.006859,0,0.18335395861513223
63,0.005631,0,0.148012778081561
64,0.013416,0,0.37206089734365555
65,0.008821,0,0.23981926497251563
66,0.005686,0,0.14959564854519816
67,0.005334,0,0.1394652775779204
68,0.006233,0,0.16533801479264398
69,0.006971,0,0.186577258468357
70,0.005115,0,0.13316257518634703
71,0.005631,0,0.148012778081561
72,0.006563,0,0.17483523757446687
73,0.010579,0,0.2904135608829539
74,0.005983,0,0.15814314904883875
75,0.00783,0,0.21129881716407173
76,0.005098,0,0.13267332431576828
77,0.009212,0,0.251072034995827
78,0.004851,0,0.12556479696088874
79,0.005265,0,0.13747949463263015
80,0.005214,0,0.1360117420208939
81,0.010384,0,0.2848015656027858
82,0.005247,0,0.13696146429907619
83,0.005201,0,0.13563760900221603
84,0.011341,0,0.31234351167007224
85,0.006581,0,0.17535326790802083
86,0.00554,0,0.1453938469508159
87,0.006958,0,0.1862031254496791
88,0.008803,0,0.2393012346389616
89,0.003097,0,0.07508561890235127
90,0.006606,0,0.17607275448240137
91,0.008787,0,0.23884076323135808
92,0.003725,0,0.09315912165078999
93,0.01366,0,0.37908308630960946
94,0.005634,0,0.14809911647048668
95,0.006664,0,0.17774196333496417
96,0.004379,0,0.11198089043658445
97,0.008216,0,0.22240768987250698
98,0.007875,0,0.21259389299795667
99,0.007738,0,0.2086511065703514
100,0.007378,0,0.1982904998992719
101,0.007507,0,0.2020030506230754
102,0.008928,0,0.24289866751086422
103,0.0057,0,0.14999856102685125
104,0.006497,0,0.1729357930181023
105,0.006018,0,0.1591504302529715
106,0.003703,0,0.09252597346533513
107,0.004661,0,0.12009669899559676
108,0.004984,0,0.1293924655365931
109,0.005875,0,0.1550349670475149
110,0.004799,0,0.12406826488617724
111,0.009031,0,0.245862952197312
112,0.005644,0,0.14838691110023886
113,0.008529,0,0.23141566178375111
114,0.005035,0,0.13086021814832938
115,0.009433,0,0.2574322963133508
116,0.00985,0,0.26943333237401784
117,0.006244,0,0.1656545888853714
118,0.004077,0,0.10328949261806773
119,0.006773,0,0.18087892479926326
120,0.005818,0,0.15339453765792732
121,0.006846,0,0.18297982559645437
