Node,SIR,Infected_sum,Normalized_SIR
1,0.327242,0,0.6008534776223697
2,0.072343,0,0.12460436977553241
3,0.058475,0,0.0986936261962326
4,0.219313,0,0.3992007055016424
5,0.422056,0,0.7780023990045253
6,0.005652,0,0.0
7,0.496682,0,0.9174323925399182
8,0.333828,0,0.6131586519238746
9,0.270207,0,0.49429021975927745
10,0.374939,0,0.6899697695535685
11,0.315293,0,0.5785281621458012
12,0.324141,0,0.5950596201202493
13,0.28254,0,0.5173329945331097
14,0.35549,0,0.6536315771773208
15,0.124096,0,0.22129882553407745
16,0.142056,0,0.25485499474984213
17,0.054,0,0.09033260964609079
18,0.427909,0,0.7889380481370347
19,0.34052,0,0.6256618748855616
20,0.209404,0,0.38068689254178645
21,0.022889,0,0.032205327882635616
22,0.33499,0,0.6153297136515316
23,0.213131,0,0.38765035816913357
24,0.371227,0,0.6830343296800206
25,0.061621,0,0.1045715609597513
26,0.342283,0,0.6289558351487794
27,0.182364,0,0.330165800359477
28,0.323146,0,0.5932005784515585
29,0.336485,0,0.6181229471135342
30,0.009293,0,0.0068027846388975036
31,0.323884,0,0.5945794455384869
32,0.440798,0,0.8130196441850298
33,0.412232,0,0.7596473986495323
34,0.080934,0,0.14065565316821807
35,0.461682,0,0.8520389670080827
36,0.388455,0,0.7152228421103767
37,0.069793,0,0.11983999162964151
38,0.263111,0,0.4810321698285945
39,0.086126,0,0.15035630074996917
40,0.405717,0,0.7474748795826779
41,0.126071,0,0.22498888311765958
42,0.193879,0,0.35168023735945086
43,0.391343,0,0.7206187339085464
44,0.434227,0,0.8007424956373244
45,0.114293,0,0.20298306123440368
46,0.33698,0,0.6190477969889131
47,0.03797,0,0.06038242075251018
48,0.125263,0,0.22347922917966753
49,0.455616,0,0.8407053521716223
50,0.378813,0,0.6972078875681493
51,0.242207,0,0.4419754793338092
52,0.125106,0,0.22318589295656754
53,0.453525,0,0.8367985620919918
54,0.467641,0,0.8631726648007743
55,0.362217,0,0.6662001935645396
56,0.418414,0,0.7711977459820412
57,0.441808,0,0.8149067116075199
58,0.406586,0,0.7490985049194541
59,0.222899,0,0.40590072904327557
60,0.540874,0,1.0
61,0.408354,0,0.752401807100605
62,0.392152,0,0.7221302562301252
63,0.417485,0,0.7694620176300676
64,0.420747,0,0.7755566848896346
65,0.429323,0,0.7915799425285209
66,0.453268,0,0.8363183875102295
67,0.380283,0,0.6999544114404864
68,0.261283,0,0.47761676463224606
69,0.493045,0,0.910637081435367
70,0.507359,0,0.9373811240943011
71,0.379202,0,0.697934688783346
72,0.182682,0,0.3307599463400234
73,0.361813,0,0.6654453665955435
74,0.313253,0,0.5747166596290886
75,0.237899,0,0.4339264828426336
76,0.233242,0,0.4252254204797262
77,0.318535,0,0.5845854617336358
78,0.34398,0,0.6321264820952801
79,0.278692,0,0.510143454491781
80,0.250177,0,0.45686649651920136
81,0.459303,0,0.8475940824555045
82,0.151737,0,0.27294281625194783
83,0.495677,0,0.915554667035361
84,0.248035,0,0.4528644188766531
85,0.256965,0,0.46954908430520426
86,0.377146,0,0.6940932921292473
87,0.341515,0,0.6275209165542524
88,0.402354,0,0.7411915055808618
89,0.302394,0,0.55442788226194
90,0.35752,0,0.6574243958581674
91,0.31903,0,0.5855103116090146
92,0.047551,0,0.07828340389595347
93,0.397611,0,0.7323297622295049
94,0.369889,0,0.680534432441118
95,0.447768,0,0.8260422777837981
96,0.449202,0,0.8287215398470168
97,0.259429,0,0.4741527814626455
98,0.483202,0,0.8922465817922284
99,0.517106,0,0.9555922589131238
100,0.489934,0,0.9048245400973802
101,0.485717,0,0.8969455665125874
102,0.256,0,0.4677460941441122
103,0.335561,0,0.6163965606794938
104,0.28549,0,0.5228447261136501
105,0.474566,0,0.8761112211381445
106,0.459136,0,0.8472820623965382
107,0.42804,0,0.7891828063868824
108,0.513278,0,0.9484400865435278
109,0.43152,0,0.7956847812683336
110,0.471268,0,0.8699492920694591
111,0.456192,0,0.8417815411175176
112,0.367444,0,0.6759662345718226
113,0.23703,0,0.4323028575058574
114,0.470389,0,0.8683069828968167
115,0.068641,0,0.11768761373785082
116,0.26096,0,0.47701327673376664
117,0.218975,0,0.39856919184936346
118,0.431939,0,0.796467633991129
119,0.138571,0,0.24834367795045798
120,0.01053,0,0.009113975135551228
121,0.418561,0,0.7714723983692748
122,0.486126,0,0.8977097353995165
123,0.45201,0,0.8339679609582566
124,0.230177,0,0.419498824786724
125,0.406944,0,0.7497673862434653
126,0.253581,0,0.46322647424806906
127,0.389561,0,0.7172892743571827
128,0.392641,0,0.7230438958039842
129,0.346909,0,0.6375989776205014
130,0.424374,0,0.7823333121583194
131,0.498167,0,0.9202069421660546
132,0.529667,0,0.9790610251447064
133,0.070616,0,0.12137767132143297
134,0.211404,0,0.38442365971503417
135,0.468394,0,0.8645795576415021
136,0.537545,0,0.9937801510401293
137,0.259308,0,0.4739267070486639
138,0.277263,0,0.5074735343464954
139,0.256121,0,0.46797216855809365
140,0.336303,0,0.6177829013007687
141,0.352985,0,0.648951276292828
142,0.400217,0,0.7371987698562465
143,0.273414,0,0.5002821259215803
144,0.220515,0,0.4014465025727642
145,0.034152,0,0.05324893221878025
146,0.393323,0,0.7243181334100617
147,0.36153,0,0.664916614040529
148,0.048157,0,0.07941564434944752
149,0.446722,0,0.8240879485521896
150,0.433884,0,0.8001016400671124
151,0.339788,0,0.6242942181001528
152,0.008975,0,0.006208638658351116
153,0.356864,0,0.6561987362253421
154,0.468025,0,0.8638901240980379
155,0.241101,0,0.4399090470870032
156,0.280843,0,0.514162347586609
157,0.010843,0,0.009698779198164502
158,0.498561,0,0.9209430852991842
159,0.154742,0,0.2785573089297525
160,0.029364,0,0.04430311160602517
161,0.391672,0,0.7212334321085457
162,0.271833,0,0.4973282114711279
163,0.186848,0,0.33854363236189844
164,0.489859,0,0.9046844113283834
165,0.019606,0,0.026071424567749454
166,0.252505,0,0.4612160935088617
167,0.378288,0,0.6962269861851719
168,0.523874,0,0.9682374790273942
169,0.269707,0,0.4933560279659655
170,0.486631,0,0.8986532691107615
171,0.470424,0,0.8683723763223485
172,0.380742,0,0.7008119995067468
173,0.296485,0,0.5433876036485795
174,0.479126,0,0.8846310502931495
175,0.291313,0,0.5337243237385608
176,0.287535,0,0.5266655705482959
177,0.303354,0,0.5562215305050989
178,0.445394,0,0.8216067351491532
179,0.445035,0,0.8209359854415552
180,0.028,0,0.04175463639387021
181,0.089768,0,0.1571609537724533
182,0.367106,0,0.6753347209195437
183,0.436702,0,0.8053667450142185
184,0.291182,0,0.5334795654887131
185,0.252586,0,0.4613674325793783
186,0.243172,0,0.44377846949490124
187,0.291965,0,0.5349425098370396
188,0.172636,0,0.31199016482880004
189,0.334793,0,0.6149616420849666
190,0.400803,0,0.7382936426380082
191,0.327222,0,0.6008161099506374
192,0.501414,0,0.9262735836718222
193,0.385924,0,0.7104939632526317
194,0.503591,0,0.9303410547399024
195,0.464631,0,0.8575488302050365
196,0.467717,0,0.8633146619533577
197,0.447146,0,0.8248801431929181
198,0.217061,0,0.3949931056645654
