Node,SIR,Infected_sum,Normalized_SIR
1,0.004512,0,0.26197788697788704
2,0.000252,0,0.00030712530712530793
3,0.003066,0,0.17315724815724817
4,0.001449,0,0.07383292383292384
5,0.001029,0,0.04803439803439803
6,0.001254,0,0.06185503685503685
7,0.005663,0,0.3326781326781327
8,0.000671,0,0.02604422604422605
9,0.004741,0,0.27604422604422607
10,0.000485,0,0.014619164619164623
11,0.005026,0,0.2935503685503686
12,0.009008,0,0.5381449631449632
13,0.00159,0,0.0824938574938575
14,0.002458,0,0.13581081081081084
15,0.004121,0,0.23796068796068795
16,0.000512,0,0.016277641277641277
17,0.001304,0,0.06492628992628993
18,0.000558,0,0.019103194103194106
19,0.002416,0,0.13323095823095826
20,0.008807,0,0.5257985257985258
21,0.002195,0,0.11965601965601966
22,0.003187,0,0.1805896805896806
23,0.000892,0,0.03961916461916462
25,0.000563,0,0.019410319410319413
26,0.001229,0,0.06031941031941032
27,0.001168,0,0.05657248157248157
28,0.000448,0,0.012346437346437348
29,0.003295,0,0.18722358722358726
30,0.001698,0,0.08912776412776413
31,0.001441,0,0.07334152334152334
32,0.003176,0,0.17991400491400494
33,0.001053,0,0.0495085995085995
34,0.005692,0,0.3344594594594595
35,0.004771,0,0.2778869778869779
36,0.007456,0,0.44281326781326785
37,0.001115,0,0.053316953316953325
38,0.007726,0,0.45939803439803445
39,0.000529,0,0.017321867321867322
40,0.001324,0,0.06615479115479116
41,0.00367,0,0.21025798525798528
42,0.001604,0,0.08335380835380835
44,0.000981,0,0.04508599508599509
45,0.001053,0,0.0495085995085995
46,0.001382,0,0.06971744471744472
48,0.000479,0,0.014250614250614252
49,0.003795,0,0.21793611793611797
50,0.000879,0,0.03882063882063882
51,0.001753,0,0.0925061425061425
52,0.004534,0,0.2633292383292383
53,0.011904,0,0.716031941031941
54,0.002718,0,0.1517813267813268
55,0.001526,0,0.07856265356265356
56,0.000442,0,0.01197788697788698
57,0.001268,0,0.06271498771498772
58,0.001379,0,0.06953316953316953
59,0.00155,0,0.08003685503685504
61,0.007748,0,0.4607493857493858
62,0.001271,0,0.0628992628992629
63,0.000763,0,0.031695331695331695
64,0.001163,0,0.05626535626535626
65,0.004515,0,0.2621621621621622
66,0.005085,0,0.2971744471744472
67,0.003578,0,0.20460687960687962
68,0.003607,0,0.2063882063882064
69,0.004789,0,0.278992628992629
70,0.003225,0,0.18292383292383294
71,0.007509,0,0.4460687960687961
72,0.00172,0,0.09047911547911548
73,0.000949,0,0.04312039312039312
75,0.007147,0,0.42383292383292387
76,0.00145,0,0.07389434889434889
77,0.0101,0,0.6052211302211302
78,0.001259,0,0.06216216216216216
79,0.004152,0,0.2398648648648649
80,0.001471,0,0.07518427518427519
81,0.000269,0,0.001351351351351351
82,0.004543,0,0.2638820638820639
83,0.00142,0,0.07205159705159705
84,0.00037,0,0.007555282555282556
86,0.004009,0,0.23108108108108114
87,0.002118,0,0.11492628992628993
88,0.00311,0,0.17585995085995088
89,0.001433,0,0.07285012285012285
90,0.000255,0,0.0004914004914004933
91,0.000494,0,0.015171990171990172
92,0.001613,0,0.08390663390663392
93,0.000306,0,0.0036240786240786258
94,0.002144,0,0.11652334152334153
95,0.000705,0,0.028132678132678134
96,0.003218,0,0.18249385749385752
97,0.003962,0,0.22819410319410324
98,0.001356,0,0.06812039312039313
99,0.002097,0,0.11363636363636363
100,0.000498,0,0.015417690417690416
101,0.002527,0,0.14004914004914007
102,0.005562,0,0.32647420147420153
103,0.002086,0,0.11296068796068798
104,0.000723,0,0.029238329238329242
106,0.001117,0,0.05343980343980344
107,0.001371,0,0.06904176904176905
108,0.002637,0,0.1468058968058968
109,0.00302,0,0.17033169533169534
110,0.000253,0,0.00036855036855037087
111,0.005961,0,0.350982800982801
112,0.002498,0,0.13826781326781326
113,0.003988,0,0.22979115479115483
114,0.000765,0,0.03181818181818182
116,0.002399,0,0.13218673218673221
117,0.000311,0,0.003931203931203934
119,0.007703,0,0.457985257985258
120,0.009132,0,0.5457616707616707
121,0.002571,0,0.14275184275184277
122,0.000461,0,0.013144963144963145
123,0.002156,0,0.11726044226044226
124,0.003284,0,0.18654791154791156
125,0.00293,0,0.1648034398034398
126,0.002903,0,0.16314496314496318
128,0.000251,0,0.00024570024570024504
129,0.00228,0,0.12487714987714989
130,0.003913,0,0.2251842751842752
131,0.004585,0,0.26646191646191647
132,0.00141,0,0.07143734643734644
133,0.002286,0,0.12524570024570025
134,0.000713,0,0.028624078624078626
135,0.0034,0,0.19367321867321868
136,0.000804,0,0.034213759213759215
137,0.001282,0,0.06357493857493857
138,0.003395,0,0.1933660933660934
139,0.001559,0,0.08058968058968059
142,0.001785,0,0.09447174447174447
146,0.00122,0,0.059766584766584765
147,0.002273,0,0.12444717444717446
149,0.003048,0,0.17205159705159706
150,0.002526,0,0.139987714987715
151,0.001667,0,0.08722358722358722
153,0.002981,0,0.16793611793611796
155,0.002184,0,0.11898034398034399
156,0.00211,0,0.11443488943488943
157,0.003519,0,0.200982800982801
158,0.003668,0,0.21013513513513515
159,0.001442,0,0.07340294840294839
160,0.003646,0,0.2087837837837838
161,0.003843,0,0.2208845208845209
162,0.002605,0,0.14484029484029487
164,0.0023,0,0.1261056511056511
165,0.000655,0,0.02506142506142506
166,0.00375,0,0.21517199017199018
167,0.001384,0,0.06984029484029484
168,0.002105,0,0.11412776412776414
170,0.005058,0,0.29551597051597056
171,0.005546,0,0.3254914004914005
172,0.00028,0,0.0020270270270270263
173,0.002501,0,0.13845208845208848
174,0.002598,0,0.14441031941031943
175,0.001441,0,0.07334152334152334
176,0.00263,0,0.1463759213759214
177,0.001621,0,0.08439803439803441
178,0.001686,0,0.08839066339066338
179,0.000309,0,0.003808353808353808
180,0.000279,0,0.001965601965601967
181,0.005016,0,0.29293611793611796
182,0.00308,0,0.17401719901719903
184,0.00115,0,0.055466830466830465
185,0.000723,0,0.029238329238329242
186,0.001132,0,0.05436117936117936
187,0.008077,0,0.480958230958231
188,0.00479,0,0.2790540540540541
190,0.003013,0,0.16990171990171993
191,0.000281,0,0.002088452088452089
192,0.000519,0,0.01670761670761671
193,0.00081,0,0.03458230958230958
194,0.001736,0,0.09146191646191645
197,0.002798,0,0.15669533169533173
206,0.000558,0,0.019103194103194106
211,0.001893,0,0.1011056511056511
213,0.000452,0,0.012592137592137592
214,0.000337,0,0.00552825552825553
216,0.00038,0,0.008169533169533172
217,0.000334,0,0.005343980343980344
218,0.000373,0,0.007739557739557742
219,0.000317,0,0.0042997542997543015
220,0.000341,0,0.005773955773955774
221,0.010394,0,0.6232800982800983
222,0.000313,0,0.004054054054054056
223,0.000335,0,0.0054054054054054074
224,0.000756,0,0.03126535626535627
225,0.0005,0,0.015540540540540543
226,0.000388,0,0.008660933660933663
227,0.000621,0,0.022972972972972978
228,0.001913,0,0.10233415233415233
229,0.002249,0,0.122972972972973
230,0.001264,0,0.06246928746928747
231,0.000349,0,0.006265356265356268
232,0.001443,0,0.07346437346437347
233,0.001412,0,0.07156019656019656
234,0.000942,0,0.0426904176904177
240,0.00026,0,0.000798525798525798
243,0.000349,0,0.006265356265356268
250,0.000295,0,0.00294840294840295
251,0.004267,0,0.24692874692874694
252,0.004377,0,0.2536855036855037
253,0.002333,0,0.12813267813267815
254,0.003378,0,0.19232186732186735
255,0.004605,0,0.2676904176904177
256,0.000978,0,0.04490171990171989
257,0.000446,0,0.012223587223587224
258,0.00067,0,0.025982800982800987
259,0.000508,0,0.016031941031941034
260,0.002123,0,0.11523341523341522
261,0.000487,0,0.014742014742014744
262,0.000808,0,0.03445945945945947
263,0.000474,0,0.013943488943488944
264,0.000659,0,0.025307125307125308
265,0.001473,0,0.0753071253071253
266,0.000722,0,0.02917690417690418
267,0.000974,0,0.04465601965601966
268,0.000653,0,0.02493857493857494
269,0.000597,0,0.0214987714987715
270,0.000508,0,0.016031941031941034
271,0.000665,0,0.025675675675675677
272,0.000579,0,0.020393120393120395
273,0.000799,0,0.033906633906633905
274,0.000503,0,0.015724815724815724
275,0.004803,0,0.2798525798525799
276,0.000707,0,0.028255528255528253
277,0.000771,0,0.03218673218673219
278,0.001061,0,0.05
279,0.000646,0,0.02450859950859951
280,0.001554,0,0.08028255528255529
281,0.000545,0,0.018304668304668308
282,0.003217,0,0.18243243243243243
283,0.006548,0,0.3870393120393121
284,0.001225,0,0.06007371007371007
285,0.004448,0,0.25804668304668305
286,0.001196,0,0.058292383292383294
287,0.005424,0,0.317997542997543
289,0.000874,0,0.038513513513513516
290,0.000253,0,0.00036855036855037087
291,0.000493,0,0.015110565110565109
292,0.00042,0,0.010626535626535628
294,0.002493,0,0.13796068796068797
296,0.000839,0,0.03636363636363637
297,0.004796,0,0.2794226044226044
298,0.001368,0,0.06885749385749386
299,0.003205,0,0.18169533169533172
301,0.005536,0,0.3248771498771499
302,0.000553,0,0.018796068796068797
303,0.001391,0,0.07027027027027027
304,0.000542,0,0.018120393120393118
305,0.000771,0,0.03218673218673219
306,0.0052,0,0.3042383292383292
308,0.002274,0,0.12450859950859952
309,0.000707,0,0.028255528255528253
310,0.000578,0,0.02033169533169533
311,0.000634,0,0.023771498771498773
312,0.001231,0,0.06044226044226045
313,0.000878,0,0.03875921375921376
314,0.001318,0,0.06578624078624078
316,0.001124,0,0.05386977886977887
317,0.001345,0,0.06744471744471744
318,0.001446,0,0.07364864864864865
319,0.001489,0,0.0762899262899263
320,0.000771,0,0.03218673218673219
321,0.005132,0,0.3000614250614251
322,0.001485,0,0.07604422604422605
324,0.001331,0,0.06658476658476659
326,0.00345,0,0.19674447174447177
327,0.001155,0,0.055773955773955775
328,0.000967,0,0.044226044226044224
329,0.00031,0,0.003869778869778871
330,0.001537,0,0.07923832923832924
331,0.000839,0,0.03636363636363637
334,0.001449,0,0.07383292383292384
335,0.000852,0,0.03716216216216217
338,0.00057,0,0.019840294840294842
339,0.000387,0,0.0085995085995086
341,0.001252,0,0.061732186732186736
342,0.001401,0,0.07088452088452088
348,0.000809,0,0.034520884520884525
351,0.000574,0,0.020085995085995085
352,0.000492,0,0.015049140049140052
357,0.000503,0,0.015724815724815724
358,0.000451,0,0.012530712530712532
360,0.000352,0,0.00644963144963145
361,0.00029,0,0.002641277641277642
365,0.001328,0,0.0664004914004914
369,0.000573,0,0.02002457002457003
372,0.000408,0,0.009889434889434891
376,0.001191,0,0.057985257985257985
378,0.000272,0,0.0015356265356265364
380,0.00378,0,0.21701474201474202
381,0.003668,0,0.21013513513513515
382,0.003996,0,0.23028255528255534
383,0.000944,0,0.04281326781326781
384,0.001095,0,0.05208845208845209
385,0.001269,0,0.06277641277641277
386,0.000438,0,0.011732186732186735
387,0.001949,0,0.10454545454545455
388,0.000716,0,0.028808353808353806
389,0.001879,0,0.10024570024570024
390,0.002969,0,0.1671990171990172
392,0.000351,0,0.00638820638820639
393,0.00058,0,0.020454545454545458
395,0.000878,0,0.03875921375921376
