Node,SIR,Infected_sum,Normalized_SIR
0,0.0136215,0,1.0
1,0.004417,0,0.30878984718206737
2,0.009958,0,0.7248901738444786
3,0.003543,0,0.24315698569443922
4,0.006591,0,0.4720459580220028
5,0.003901,0,0.27004092666992074
6,0.002819,0,0.18878834528592345
7,0.006533,0,0.467690459204746
8,0.006582,0,0.47137010475725605
9,0.002296,0,0.1495137611234183
10,0.004062,0,0.282131190628168
11,0.006366,0,0.45514962640333423
12,0.007156,0,0.5144745240866594
13,0.002496,0,0.1645327225622348
14,0.001426,0,0.08418127886456651
15,0.001231,0,0.06953779146172043
16,0.001586,0,0.09619644801561972
17,0.002717,0,0.18112867495212703
18,0.002687,0,0.1788758307363046
19,0.002283,0,0.14853752862989522
20,0.002577,0,0.17061540194495547
21,0.003628,0,0.24954004430593624
22,0.00135,0,0.07847407351781625
23,0.003144,0,0.2131941576240003
24,0.005511,0,0.3909435662523937
25,0.003426,0,0.23437089325273155
26,0.004606,0,0.32298276574174895
27,0.003071,0,0.20771223669883226
28,0.002148,0,0.13839972965869413
29,0.003475,0,0.23805053880524157
30,0.003329,0,0.22708669695490555
31,0.001737,0,0.10753576390192619
32,0.002044,0,0.1305898697105095
33,0.002171,0,0.14012691022415802
34,0.001666,0,0.10220403259114633
35,0.001251,0,0.07103968760560207
36,0.001534,0,0.09229151804152744
37,0.004287,0,0.29902752224683665
38,0.003323,0,0.22663612811174105
39,0.001509,0,0.09041414786167536
40,0.003969,0,0.2751473735591184
41,0.002936,0,0.1975744377276311
42,0.001707,0,0.1052829196861037
43,0.001706,0,0.10520782487890963
44,0.001131,0,0.06202831074231218
45,0.002256,0,0.14650996883565504
46,0.002766,0,0.18480832050463708
47,0.001867,0,0.11729808883715691
48,0.001661,0,0.1018285585551759
49,0.001373,0,0.08020125408328015
50,0.00206,0,0.13179138662561485
51,0.001535,0,0.09236661284872151
52,0.001267,0,0.07224120452070738
53,0.002518,0,0.1661848083205046
54,0.001723,0,0.10648443660120903
55,0.001321,0,0.07629632410918785
56,0.000822,0,0.038824015319340675
57,0.004134,0,0.287538016746142
58,0.000539,0,0.01757218488341531
59,0.000744,0,0.03296662035820223
60,0.000773,0,0.03514436976683063
61,0.001174,0,0.06525738745165771
62,0.002161,0,0.13937596215221718
63,0.00136,0,0.07922502158975708
64,0.00148,0,0.08823639845304697
65,0.002617,0,0.1736191942327188
66,0.000966,0,0.04963766755528855
67,0.002608,0,0.17294334096797206
68,0.001459,0,0.08665940750197125
69,0.000848,0,0.040776480306386816
70,0.002714,0,0.1809033905305448
71,0.001035,0,0.05481920925168024
72,0.002756,0,0.1840573724326963
73,0.000889,0,0.04385536740134421
74,0.00136,0,0.07922502158975708
75,0.001728,0,0.10685991063717944
76,0.001585,0,0.09612135320842564
77,0.002156,0,0.13900048811624677
78,0.00294,0,0.19787481695640743
79,0.001721,0,0.10633424698682087
80,0.001956,0,0.12398152667743025
81,0.001413,0,0.08320504637104345
82,0.002765,0,0.18473322569744302
83,0.003245,0,0.22077873315060262
84,0.002973,0,0.20035294559381217
85,0.00153,0,0.09199113881275109
86,0.001135,0,0.0623286899710885
87,0.001593,0,0.0967221116659783
88,0.00196,0,0.12428190590620658
89,0.001495,0,0.08936282056095822
90,0.001073,0,0.057672811925055384
91,0.00329,0,0.22415799947433634
