Node,SIR,Infected_sum,Normalized_SIR
0,0.0068505,0,1.0
1,0.002182,0,0.2894756867818279
2,0.005287,0,0.7620424625218781
3,0.001639,0,0.2068335743094133
4,0.003378,0,0.471501407807625
5,0.001541,0,0.19191842325546002
6,0.001352,0,0.1631534890799787
7,0.003476,0,0.48641655886157825
8,0.003394,0,0.47393653451031126
9,0.001032,0,0.1144509550262537
10,0.001652,0,0.20881211475534586
11,0.003123,0,0.4326915759835629
12,0.003484,0,0.4876341222129214
13,0.001428,0,0.1747203409177384
14,0.00067,0,0.05935621337797733
15,0.000692,0,0.06270451259417092
16,0.000718,0,0.06666159348603608
17,0.001401,0,0.17061106460695533
18,0.001303,0,0.15569591355300205
19,0.001228,0,0.14428125713416026
20,0.001169,0,0.1353017274180047
21,0.001478,0,0.18233011186363288
22,0.000785,0,0.07685868655353474
23,0.001627,0,0.20500722928239862
24,0.002521,0,0.3410699337949928
25,0.00116,0,0.1339319686477437
26,0.002273,0,0.3033254699033559
27,0.001381,0,0.16756715622859752
28,0.000985,0,0.10729777033711285
29,0.001462,0,0.17989498516094665
30,0.001594,0,0.19998478045810822
31,0.000733,0,0.06894452476980444
32,0.000873,0,0.09025188341830911
33,0.000997,0,0.10912411536412756
34,0.000841,0,0.08538163001293661
35,0.000712,0,0.06574842097252873
36,0.000577,0,0.04520203941861351
37,0.001824,0,0.2349897268092231
38,0.001678,0,0.212769195647211
39,0.00091,0,0.09588311391827106
40,0.001787,0,0.2293584963092611
41,0.001602,0,0.20120234380945132
42,0.000839,0,0.08507723917510084
43,0.000852,0,0.0870557796210334
44,0.0008,0,0.07914161783730311
45,0.001183,0,0.1374324632828552
46,0.001372,0,0.16619739745833653
47,0.000888,0,0.09253481470207747
48,0.000816,0,0.08157674453998935
49,0.000615,0,0.050985465337493346
50,0.000837,0,0.08477284833726505
51,0.000846,0,0.08614260710752607
52,0.000755,0,0.07229282398599803
53,0.001225,0,0.14382467087740658
54,0.000699,0,0.06376988052659614
55,0.000623,0,0.052203028688836466
56,0.000437,0,0.023894680770108822
57,0.002014,0,0.2639068564036223
58,0.000389,0,0.01658930066205008
59,0.000434,0,0.02343809451335515
60,0.000502,0,0.0337873829997717
61,0.000604,0,0.04931131572939656
62,0.001002,0,0.10988509245871701
63,0.00091,0,0.09588311391827106
64,0.000888,0,0.09253481470207747
65,0.00102,0,0.11262460999923904
66,0.000613,0,0.05068107449965757
67,0.001086,0,0.1226695076478198
68,0.000734,0,0.06909672018872232
69,0.000497,0,0.033026405905182264
70,0.001231,0,0.14473784339091395
71,0.000691,0,0.06255231717525303
72,0.001203,0,0.14047637166121302
73,0.00055,0,0.041092763107830464
74,0.000818,0,0.08188113537782514
75,0.000773,0,0.07503234152652007
76,0.000805,0,0.07990259493189256
77,0.000895,0,0.0936001826345027
78,0.001514,0,0.18780914694467696
79,0.000927,0,0.0984704360398752
80,0.000909,0,0.09573091849935317
81,0.000731,0,0.06864013393196865
82,0.001049,0,0.11703827714785786
83,0.00115,0,0.1324100144585648
84,0.001155,0,0.13317099155315426
85,0.000724,0,0.06757476599954343
86,0.000701,0,0.06407427136443193
87,0.001001,0,0.10973289703979909
88,0.000948,0,0.1016665398371509
89,0.000775,0,0.07533673236435583
90,0.000637,0,0.054333764553686936
91,0.001932,0,0.2514268320523552
92,0.000932,0,0.09923141313446465
93,0.001039,0,0.11551632295867895
94,0.000776,0,0.07548892778327372
95,0.000729,0,0.06833574309413287
96,0.000976,0,0.10592801156685185
97,0.001238,0,0.14580321132333918
98,0.000486,0,0.03135225629708546
99,0.000864,0,0.0888821246480481
100,0.000528,0,0.037744463891636874
101,0.000451,0,0.026025416634959293
102,0.00044,0,0.024351267026862498
103,0.000576,0,0.04504984399969562
104,0.000328,0,0.007305380108058751
105,0.000365,0,0.0129366106080207
106,0.000722,0,0.06727037516170764
107,0.000358,0,0.011871242675595464
108,0.000912,0,0.09618750475610685
109,0.001401,0,0.17061106460695533
110,0.001034,0,0.11475534586408949
111,0.000855,0,0.08751236587778707
112,0.000628,0,0.05296400578342592
113,0.00074,0,0.07000989270222967
114,0.000619,0,0.0515942470131649
115,0.000647,0,0.055855718742865844
116,0.001311,0,0.1569134769043452
117,0.000552,0,0.04139715394566624
118,0.000696,0,0.06331329426984249
119,0.000912,0,0.09618750475610685
120,0.00072,0,0.06696598432387187
121,0.001324,0,0.1588920173502778
122,0.000801,0,0.07929381325622098
123,0.000426,0,0.022220531162012027
124,0.000326,0,0.007000989270222972
125,0.000931,0,0.09907921771554676
126,0.000643,0,0.05524693706719428
127,0.000509,0,0.034852750932196946
128,0.000914,0,0.09649189559394263
129,0.001899,0,0.24640438322806488
130,0.000838,0,0.08492504375618294
131,0.001054,0,0.11779925424244732
132,0.000812,0,0.08096796286431779
133,0.000664,0,0.05844304086446998
134,0.001047,0,0.11673388631002207
135,0.001301,0,0.15539152271516632
136,0.000716,0,0.06635720264820029
137,0.000396,0,0.017654668594475308
138,0.001151,0,0.13256220987748268
139,0.000983,0,0.10699337949927706
140,0.000534,0,0.038657636405144205
141,0.000348,0,0.010349288486416563
142,0.001326,0,0.15919640818811354
143,0.000445,0,0.025112244121451945
144,0.000555,0,0.04185374020241992
145,0.000682,0,0.06118255840499201
146,0.001017,0,0.11216802374248534
147,0.000469,0,0.028764934175481323
148,0.000407,0,0.01932881820257211
149,0.001141,0,0.1310402556883038
150,0.001227,0,0.14412906171524237
151,0.000546,0,0.0404839814321589
152,0.000732,0,0.06879232935088654
153,0.000557,0,0.04215813104025569
154,0.000462,0,0.027699566243056088
155,0.000907,0,0.0954265276615174
156,0.000796,0,0.07853283616163155
157,0.00042,0,0.021307358648504686
158,0.001185,0,0.13773685412069098
159,0.000745,0,0.07077086979681912
160,0.000665,0,0.05859523628338788
161,0.000531,0,0.038201050148390536
162,0.000323,0,0.006544403013469297
163,0.000542,0,0.039875199756487324
164,0.00074,0,0.07000989270222967
165,0.000556,0,0.042005935621337795
166,0.000774,0,0.07518453694543793
167,0.000327,0,0.007153184689140857
168,0.000728,0,0.06818354767521498
169,0.000385,0,0.01598051898637851
170,0.000373,0,0.014154173959363829
171,0.000468,0,0.02861273875656343
172,0.00044,0,0.024351267026862498
173,0.000457,0,0.026938589148466634
174,0.000346,0,0.010044897648580783
175,0.000952,0,0.10227532151282248
176,0.000955,0,0.10273190776957614
177,0.000569,0,0.04398447606727037
178,0.000619,0,0.0515942470131649
179,0.000817,0,0.08172893995890725
180,0.001049,0,0.11703827714785786
181,0.000652,0,0.0566166958374553
182,0.000683,0,0.061334753823909904
183,0.000708,0,0.06513963929685716
184,0.000511,0,0.03515714177003272
185,0.000503,0,0.033939578418689595
186,0.000607,0,0.04976790198615022
187,0.000496,0,0.03287421048626437
188,0.000735,0,0.06924891560764021
189,0.000487,0,0.03150445171600336
190,0.000566,0,0.0435278898105167
191,0.000594,0,0.047789361540217644
192,0.000911,0,0.09603530933718896
193,0.001226,0,0.1439768662963245
194,0.000513,0,0.03546153260786851
195,0.001215,0,0.1423027166882277
196,0.000591,0,0.04733277528346398
197,0.000425,0,0.022068335743094133
198,0.000388,0,0.016437105243132185
199,0.000406,0,0.019176622783654215
200,0.001089,0,0.12312609390457346
201,0.000536,0,0.038962027242979994
202,0.001371,0,0.1660452020394186
203,0.000516,0,0.03591811886462217
204,0.000477,0,0.029982497526824445
205,0.000463,0,0.027851761661973975
206,0.00055,0,0.041092763107830464
207,0.000564,0,0.043223498972680935
208,0.000298,0,0.0027395175405220307
209,0.000516,0,0.03591811886462217
210,0.000516,0,0.03591811886462217
211,0.000492,0,0.03226542881059281
212,0.000726,0,0.06787915683737919
213,0.001273,0,0.15113005098546534
214,0.000432,0,0.023133703675519368
215,0.000509,0,0.034852750932196946
216,0.000728,0,0.06818354767521498
217,0.000347,0,0.010197093067498669
218,0.000615,0,0.050985465337493346
219,0.000918,0,0.09710067726961419
220,0.000383,0,0.01567612814854273
221,0.000417,0,0.020850772391751014
222,0.00066,0,0.05783425918879842
223,0.000565,0,0.04337569439159881
224,0.000315,0,0.005326839662126176
225,0.000374,0,0.014306369378281714
226,0.000344,0,0.009740506810745002
227,0.000817,0,0.08172893995890725
228,0.000616,0,0.05113766075641124
229,0.000397,0,0.017806864013393202
230,0.001033,0,0.11460315044517161
231,0.000326,0,0.007000989270222972
232,0.000681,0,0.061030362986074116
233,0.000962,0,0.10379727570200137
234,0.000505,0,0.03424396925652538
235,0.000341,0,0.009283920553991328
236,0.000469,0,0.028764934175481323
237,0.000436,0,0.023742485351190938
238,0.000728,0,0.06818354767521498
239,0.000584,0,0.046267407351038736
240,0.000647,0,0.055855718742865844
241,0.001226,0,0.1439768662963245
242,0.000441,0,0.024503462445780385
243,0.000374,0,0.014306369378281714
244,0.001461,0,0.17974278974202879
245,0.00078,0,0.07609770945894528
246,0.001314,0,0.1573700631610989
247,0.000372,0,0.014001978540445935
248,0.000361,0,0.01232782893234914
249,0.000426,0,0.022220531162012027
250,0.00062,0,0.0517464424320828
251,0.000612,0,0.05052887908073968
252,0.000369,0,0.01354539228369227
253,0.000452,0,0.02617761205387718
254,0.00054,0,0.03957080891865156
255,0.000356,0,0.011566851837759684
256,0.001066,0,0.11962559926946201
257,0.001028,0,0.11384217335058217
258,0.000347,0,0.010197093067498669
259,0.000714,0,0.06605281181036451
260,0.000418,0,0.021002967810668908
261,0.000696,0,0.06331329426984249
262,0.000403,0,0.018720036526900543
263,0.0007,0,0.06392207594551404
264,0.000635,0,0.05402937371585116
265,0.000731,0,0.06864013393196865
266,0.000354,0,0.011262460999923904
267,0.000361,0,0.01232782893234914
268,0.000423,0,0.02176394490525835
269,0.000422,0,0.021611749486340467
270,0.000561,0,0.04276691271592725
271,0.000635,0,0.05402937371585116
272,0.000363,0,0.01263221977018492
273,0.000324,0,0.006696598432387191
274,0.000307,0,0.004109276310783046
275,0.000544,0,0.04017959059432311
276,0.000403,0,0.018720036526900543
277,0.000445,0,0.025112244121451945
278,0.000397,0,0.017806864013393202
279,0.000413,0,0.02024199071607945
280,0.000374,0,0.014306369378281714
281,0.000408,0,0.019481013621489997
282,0.000633,0,0.05372498287801537
283,0.000643,0,0.05524693706719428
284,0.000654,0,0.05692108667529107
285,0.000839,0,0.08507723917510084
286,0.000623,0,0.052203028688836466
287,0.000383,0,0.01567612814854273
288,0.000573,0,0.04459325774294195
289,0.000471,0,0.029069325013317104
290,0.000348,0,0.010349288486416563
291,0.000466,0,0.02830834791872765
292,0.000443,0,0.024807853283616163
293,0.000485,0,0.031200060878167575
294,0.000589,0,0.047028384445628194
295,0.001523,0,0.189178905714938
296,0.000367,0,0.01324100144585648
297,0.000488,0,0.031656647134921244
298,0.000788,0,0.07731527281028841
299,0.000646,0,0.05570352332394795
300,0.000392,0,0.017045886918803745
301,0.000307,0,0.004109276310783046
302,0.000439,0,0.024199071607944603
303,0.00035,0,0.010653679324252343
304,0.000586,0,0.046571798188874525
305,0.000549,0,0.04094056768891257
306,0.000347,0,0.010197093067498669
307,0.001086,0,0.1226695076478198
308,0.000352,0,0.010958070162088123
309,0.000365,0,0.0129366106080207
310,0.000632,0,0.05357278745909748
311,0.000321,0,0.006240012175633517
312,0.000558,0,0.04231032645917358
313,0.000709,0,0.06529183471577506
314,0.000367,0,0.01324100144585648
315,0.00121,0,0.14154173959363822
316,0.00039,0,0.016741496080967967
317,0.000395,0,0.01750247317555742
318,0.000492,0,0.03226542881059281
319,0.000409,0,0.01963320904040789
320,0.000394,0,0.017350277756639526
321,0.00037,0,0.013697587702610155
322,0.000373,0,0.014154173959363829
323,0.000696,0,0.06331329426984249
324,0.000415,0,0.020546381553915232
325,0.000462,0,0.027699566243056088
326,0.00041,0,0.01978540445932578
327,0.000362,0,0.012480024351267034
328,0.000318,0,0.005783425918879842
329,0.000462,0,0.027699566243056088
330,0.000486,0,0.03135225629708546
331,0.001354,0,0.16345787991781446
332,0.000709,0,0.06529183471577506
333,0.000649,0,0.05616010958070162
334,0.000578,0,0.045354234837531385
335,0.000383,0,0.01567612814854273
336,0.000545,0,0.04033178601324101
337,0.000572,0,0.044441062324024054
338,0.000452,0,0.02617761205387718
339,0.000544,0,0.04017959059432311
340,0.00032,0,0.0060878167567156305
341,0.000333,0,0.008066357202648207
342,0.000444,0,0.024960048702534057
343,0.00102,0,0.11262460999923904
344,0.000599,0,0.0485503386348071
345,0.000377,0,0.01476295563503539
346,0.000387,0,0.01628490982421429
347,0.000407,0,0.01932881820257211
348,0.000307,0,0.004109276310783046
349,0.000986,0,0.10744996575603073
350,0.000813,0,0.08112015828323568
351,0.000452,0,0.02617761205387718
352,0.000376,0,0.014610760216117496
353,0.000306,0,0.003957080891865161
