Node,SIR,Infected_sum,Normalized_SIR
0,0.015013,0,0.7306064185863359
1,0.018644,0,0.9093325457767277
2,0.012316,0,0.5978539082496555
3,0.020486,0,1.0
4,0.016304,0,0.7941523922031896
5,0.020407,0,0.9961114392596968
6,0.006626,0,0.3177790903721205
7,0.007394,0,0.3555818074424099
8,0.009203,0,0.4446249261665682
9,0.009481,0,0.4583087221894073
10,0.00812,0,0.3913171884229179
11,0.00711,0,0.3416026776924591
12,0.007684,0,0.3698562709194723
13,0.011819,0,0.5733904311872415
14,0.007454,0,0.35853514471352627
15,0.009181,0,0.4435420358338255
16,0.005788,0,0.2765308131521953
17,0.013688,0,0.6653868871825163
18,0.005451,0,0.2599429021460917
19,0.014023,0,0.681876353612916
20,0.009947,0,0.48124630832841103
21,0.008658,0,0.4177987792872613
22,0.014057,0,0.6835499113998819
23,0.006161,0,0.29489072652096865
24,0.0087,0,0.41986611537704266
25,0.012896,0,0.6264028352037803
26,0.003883,0,0.18276235479425085
27,0.00413,0,0.19492025989367984
28,0.004943,0,0.23493797991730656
29,0.008747,0,0.4221795629060838
30,0.010043,0,0.4859716479621973
31,0.007022,0,0.33727111636148843
32,0.007537,0,0.36262059460523727
33,0.007139,0,0.3430301240401654
34,0.003462,0,0.16203977160858435
35,0.007518,0,0.3616853711360504
36,0.006175,0,0.2955798385508958
37,0.004581,0,0.2171195117149045
38,0.008633,0,0.4165682220909628
39,0.005112,0,0.2432565465642843
40,0.00512,0,0.24365032486709984
41,0.005483,0,0.2615180153573538
42,0.002514,0,0.11537704272494587
43,0.003665,0,0.17203189604252805
44,0.003882,0,0.1827131325063989
45,0.003893,0,0.18325457767277023
46,0.004181,0,0.19743059657412876
47,0.004209,0,0.19880882063398306
48,0.00323,0,0.15062020082693442
49,0.003413,0,0.15962787950383933
50,0.00386,0,0.18163024217365623
51,0.010517,0,0.5093030124040165
52,0.005922,0,0.28312659972435517
53,0.003579,0,0.16779877928726128
54,0.005703,0,0.27234691868478045
55,0.002269,0,0.10331758220122071
56,0.007704,0,0.3708407166765111
57,0.005652,0,0.2698365820043315
58,0.007016,0,0.33697578263437683
59,0.006049,0,0.28937783028155145
60,0.004175,0,0.19713526284701713
61,0.005498,0,0.2622563496751329
62,0.004397,0,0.20806261075014765
63,0.005516,0,0.2631423508564678
64,0.005017,0,0.23858042921835004
65,0.008214,0,0.39594408348100024
66,0.003784,0,0.17788934829690883
67,0.002864,0,0.13260484347312462
68,0.002972,0,0.13792085056113407
69,0.004298,0,0.20318960425280566
70,0.006675,0,0.3201909824768655
71,0.003534,0,0.165583776333924
72,0.005308,0,0.2529041149832644
73,0.004779,0,0.2268655247095885
74,0.002806,0,0.12974995077771215
75,0.003531,0,0.16543610947036816
76,0.004557,0,0.21593817680645797
77,0.004029,0,0.18994880882063395
78,0.003306,0,0.1543610947036818
79,0.004358,0,0.206142941523922
80,0.003865,0,0.18187635361291593
81,0.002295,0,0.10459736168537113
82,0.004095,0,0.19319747981886196
83,0.004808,0,0.22829297105729474
84,0.004225,0,0.19959637723961407
85,0.00426,0,0.20131915731443195
86,0.002645,0,0.12182516243354992
87,0.003358,0,0.15692065367198266
88,0.005579,0,0.26624335499114
89,0.004387,0,0.2075703878716283
90,0.004725,0,0.22420752116558376
91,0.002606,0,0.11990549320732426
92,0.004594,0,0.21775940145697972
93,0.001451,0,0.06305375073833432
94,0.003324,0,0.15524709588501673
95,0.00408,0,0.1924591455010829
96,0.006136,0,0.2936601693246702
97,0.003777,0,0.17754479228194525
98,0.006362,0,0.30478440637920845
99,0.005189,0,0.24704666272888362
100,0.006019,0,0.2879011616459933
101,0.00484,0,0.2298680842685568
102,0.003143,0,0.1463378617838157
103,0.004904,0,0.23301831069108092
104,0.005974,0,0.285686158692656
105,0.004855,0,0.23060641858633588
106,0.004065,0,0.1917208111833038
107,0.001931,0,0.0866804489072652
108,0.005846,0,0.27938570584760775
109,0.002199,0,0.09987202205158495
110,0.004048,0,0.19088403228982084
111,0.005556,0,0.2651112423705454
112,0.003904,0,0.18379602283914157
113,0.004243,0,0.20048237842094901
114,0.002114,0,0.09568812758417011
115,0.002631,0,0.12113605040362276
116,0.00206,0,0.09303012404016539
117,0.002394,0,0.10947036818271312
118,0.002704,0,0.12472927741681432
119,0.005635,0,0.2689998031108486
120,0.004333,0,0.20491238432762354
121,0.002925,0,0.13560740303209293
122,0.004654,0,0.22071273872809608
123,0.002693,0,0.124187832250443
124,0.002432,0,0.11134081512108683
125,0.005121,0,0.24369954715495173
126,0.004753,0,0.2255857452254381
127,0.003391,0,0.15854498917109666
128,0.003567,0,0.167208111833038
129,0.002509,0,0.11513093128568615
130,0.00383,0,0.18015357353809805
131,0.002856,0,0.13221106517030912
132,0.003763,0,0.1768556802520181
133,0.002747,0,0.12684583579444772
134,0.003747,0,0.17606812364638708
135,0.002997,0,0.13915140775743257
136,0.002349,0,0.10725536522937586
137,0.003762,0,0.17680645796416616
138,0.004255,0,0.20107304587517227
139,0.004507,0,0.21347706241386097
140,0.004222,0,0.19944871037605827
141,0.004009,0,0.1889643630635952
142,0.003418,0,0.15987399094309904
143,0.003805,0,0.17892301634179955
144,0.003035,0,0.14102185469580625
145,0.006871,0,0.32983855089584563
146,0.00291,0,0.13486906871431384
147,0.002639,0,0.12152982870643826
148,0.001874,0,0.08387477849970466
149,0.003538,0,0.16578066548533174
150,0.002465,0,0.11296515062020084
151,0.004795,0,0.22765308131521952
152,0.0026,0,0.11961015948021263
153,0.006356,0,0.30448907265209685
154,0.003138,0,0.14609175034455602
155,0.005426,0,0.2587123449497933
156,0.005462,0,0.26048434731246306
157,0.003569,0,0.16730655640874187
158,0.003722,0,0.1748375664500886
159,0.004942,0,0.23488875762945463
160,0.002683,0,0.1236956093719236
161,0.005243,0,0.24970466627288837
162,0.005211,0,0.24812955306162632
163,0.003475,0,0.16267966135065956
164,0.002704,0,0.12472927741681432
165,0.006273,0,0.3004036227603859
166,0.001235,0,0.05242173656231541
167,0.001638,0,0.07225831856664697
168,0.002533,0,0.11631226619413271
169,0.006353,0,0.304341405788541
170,0.0021,0,0.09499901555424295
171,0.002473,0,0.11335892892301633
172,0.00308,0,0.1432368576491435
173,0.001355,0,0.05832841110454814
174,0.003602,0,0.16893089190785587
175,0.004111,0,0.193985036424493
176,0.002646,0,0.12187438472140184
177,0.002522,0,0.11577082102776136
178,0.001763,0,0.07841110454813939
179,0.000843,0,0.03312659972435519
180,0.006287,0,0.30109273479031307
181,0.003687,0,0.17311478637527072
182,0.004008,0,0.18891514077574326
183,0.001707,0,0.07565465642843079
184,0.003344,0,0.15623154164205552
185,0.003578,0,0.16774955699940933
186,0.002538,0,0.11655837763339238
187,0.004301,0,0.2033372711163615
188,0.003217,0,0.1499803110848592
189,0.004149,0,0.1958554833628667
190,0.002175,0,0.0986906871431384
191,0.002146,0,0.09726324079543217
192,0.003043,0,0.14141563299862178
193,0.005044,0,0.23990943099035242
194,0.002467,0,0.1130635951959047
195,0.00261,0,0.12010238235873202
196,0.003611,0,0.16937389249852333
197,0.006561,0,0.3145796416617444
198,0.003709,0,0.1741976767080134
199,0.004416,0,0.2089978342193345
200,0.002289,0,0.10430202795825949
201,0.001312,0,0.05621185272691474
202,0.0045,0,0.2131325063988974
203,0.001309,0,0.05606418586335893
204,0.003216,0,0.14993108879700728
205,0.003806,0,0.1789722386296515
206,0.003707,0,0.1740992321323095
207,0.001631,0,0.0719137625516834
208,0.003669,0,0.1722287851939358
209,0.004851,0,0.23040952943492815
210,0.002541,0,0.1167060444969482
211,0.003108,0,0.14461508170899784
212,0.001725,0,0.0765406576097657
213,0.001251,0,0.05320929316794644
214,0.005224,0,0.24876944280370153
215,0.002064,0,0.09322701319157313
216,0.005234,0,0.24926166568222088
217,0.002422,0,0.11084859224256743
218,0.001932,0,0.08672967119511714
219,0.003366,0,0.1573144319747982
220,0.003377,0,0.1578558771411695
221,0.002298,0,0.10474502854892695
222,0.002074,0,0.09371923607009253
223,0.002284,0,0.1040559165189998
224,0.001837,0,0.0820535538491829
225,0.001202,0,0.050797401063201415
226,0.00106,0,0.04380783618822603
227,0.001932,0,0.08672967119511714
228,0.00387,0,0.18212246505217564
229,0.005456,0,0.26018901358535146
230,0.003744,0,0.17592045678283125
231,0.001388,0,0.05995274660366213
232,0.002853,0,0.1320633983067533
233,0.001452,0,0.06310297302618625
234,0.003402,0,0.159086434337468
235,0.002738,0,0.12640283520378026
236,0.003391,0,0.15854498917109666
237,0.002475,0,0.11345737349872023
238,0.002393,0,0.1094211458948612
239,0.005086,0,0.24197676708013388
240,0.003622,0,0.16991533766489464
241,0.004443,0,0.21032683599133686
242,0.001428,0,0.06192163811773971
243,0.003201,0,0.14919275447922817
244,0.004625,0,0.21928529238038982
245,0.002503,0,0.11483559755857452
246,0.003761,0,0.17675723567631424
247,0.001968,0,0.08850167355778697
248,0.002742,0,0.12659972435518801
249,0.002832,0,0.13102973026186257
250,0.003518,0,0.16479621972829295
251,0.002592,0,0.11921638117739712
