Node,SIR,Infected_sum,Normalized_SIR
0,0.082325,0,0.9156661589463309
1,0.088119,0,0.980557297733178
2,0.070688,0,0.7853350954215572
3,0.088659,0,0.9866051429083416
4,0.083191,0,0.9253651106531673
5,0.089855,0,1.0
6,0.044413,0,0.4910626287967028
7,0.048423,0,0.5359734790789356
8,0.060797,0,0.6745587312964787
9,0.05671,0,0.6287855030911209
10,0.053007,0,0.5873129647881014
11,0.049971,0,0.5533106352477376
12,0.053651,0,0.5945255801451482
13,0.070737,0,0.7858838813726368
14,0.046498,0,0.5144140310008063
15,0.063142,0,0.7008220589552907
16,0.045043,0,0.4981184481677269
17,0.077992,0,0.8671378012722875
18,0.037646,0,0.41527416898127406
19,0.078507,0,0.8729056536152673
20,0.062659,0,0.6954125974375056
21,0.058818,0,0.6523944987008332
22,0.078262,0,0.8701617238598691
23,0.046594,0,0.5154892034763909
24,0.059015,0,0.6546008422184392
25,0.076065,0,0.8455559537675834
26,0.030239,0,0.3323178926619478
27,0.035423,0,0.39037720634351764
28,0.034494,0,0.37997267269957885
29,0.056149,0,0.6225024639369232
30,0.063104,0,0.7003964698503717
31,0.046704,0,0.5167211719379984
32,0.056591,0,0.6274527372099274
33,0.05117,0,0.5667390914792582
34,0.028829,0,0.3165262969267986
35,0.053657,0,0.5945927784248723
36,0.04203,0,0.4643737120329719
37,0.029484,0,0.32386210913000624
38,0.054401,0,0.6029253651106531
39,0.04006,0,0.44231027685691243
40,0.039553,0,0.4366320222202311
41,0.038908,0,0.4294082071498969
42,0.024082,0,0.2633612579517964
43,0.031765,0,0.34940865513842845
44,0.0315,0,0.34644073111728335
45,0.035411,0,0.3902428097840695
46,0.028482,0,0.3126399964160917
47,0.035756,0,0.3941067108682018
48,0.022339,0,0.24384015769196307
49,0.030659,0,0.3370217722426305
50,0.029788,0,0.3272668219693575
51,0.064121,0,0.7117865782635964
52,0.042976,0,0.47496864080279544
53,0.035128,0,0.38707329092375237
54,0.040352,0,0.4455805931368157
55,0.018679,0,0.20284920706029924
56,0.053636,0,0.5943575844458382
57,0.039171,0,0.4323537317444673
58,0.056507,0,0.6265119612937908
59,0.044864,0,0.49611369948929307
60,0.03655,0,0.4029992832183496
61,0.035722,0,0.3937259206164322
62,0.033307,0,0.36667861302750654
63,0.036374,0,0.40102813367977774
64,0.044718,0,0.49447854134934144
65,0.056742,0,0.6291438939163158
66,0.030995,0,0.34078487590717677
67,0.026941,0,0.295381238240301
68,0.01769,0,0.19177269061912014
69,0.037096,0,0.4091143266732371
70,0.046766,0,0.5174155541618135
71,0.030474,0,0.3349498252844727
72,0.040912,0,0.45185243257772595
73,0.031368,0,0.34496236896335447
74,0.019211,0,0.20880745452916402
75,0.026461,0,0.29000537586237785
76,0.035509,0,0.3913403816862288
77,0.030321,0,0.33323626915150967
78,0.024111,0,0.26368604963712927
79,0.03904,0,0.4308865693038258
80,0.042633,0,0.47112713914523785
81,0.021889,0,0.2388002867126601
82,0.031921,0,0.35115581041125343
83,0.038172,0,0.4211652181704148
84,0.03033,0,0.33333706657109574
85,0.036534,0,0.4028200878057521
86,0.022142,0,0.2416338141743571
87,0.024838,0,0.2718282411970253
88,0.043214,0,0.47763417256518237
89,0.032249,0,0.35482931636950094
90,0.031227,0,0.34338320938983957
91,0.025242,0,0.27635292536511064
92,0.030142,0,0.33123152047307586
93,0.011412,0,0.1214608906012006
94,0.023189,0,0.25335991398620195
95,0.028081,0,0.30814891138786843
96,0.051045,0,0.5653391273183407
97,0.025907,0,0.2838007347011916
98,0.046633,0,0.5159259922945972
99,0.035194,0,0.38781247200071683
