Node,SIR,Infected_sum,Normalized_SIR
0,0.003338,0,0.6370533040527051
1,0.004807,0,0.9303254142543421
2,0.002311,0,0.4320223597524457
3,0.005156,0,1.0
4,0.003687,0,0.7067278897983631
5,0.00513,0,0.9948093431822719
6,0.001233,0,0.2168097424635656
7,0.001472,0,0.26452385705729686
8,0.001783,0,0.3266120982231983
9,0.001727,0,0.31543222200039933
10,0.001609,0,0.2918746256737872
11,0.001483,0,0.26671990417248953
12,0.001495,0,0.2691155919345179
13,0.002381,0,0.4459972050309443
14,0.001395,0,0.2491515272509483
15,0.00207,0,0.3839089638650429
16,0.001094,0,0.18905969255340388
17,0.003017,0,0.5729686564184469
18,0.001054,0,0.18107406667997605
19,0.003128,0,0.5951287682172091
20,0.002007,0,0.37133160311439417
21,0.001975,0,0.3649431024156519
22,0.002962,0,0.5619884208424836
23,0.001197,0,0.20962267917748054
24,0.001759,0,0.3218207226991416
25,0.002718,0,0.5132761030145738
26,0.000739,0,0.11818726292673189
27,0.000922,0,0.1547215012976642
28,0.001008,0,0.17189059692553404
29,0.001773,0,0.32461569175484134
30,0.001991,0,0.368137352765023
31,0.001447,0,0.2595328408864045
32,0.001639,0,0.2978638450788581
33,0.001268,0,0.22379716510281497
34,0.000676,0,0.10560990217608306
35,0.001414,0,0.2529446995408265
36,0.00124,0,0.21820722699141548
37,0.000817,0,0.13375923337991616
38,0.001573,0,0.28468756238770215
39,0.001083,0,0.18686364543821124
40,0.000913,0,0.15292473547614294
41,0.000921,0,0.15452186065082854
42,0.000694,0,0.10920343381912558
43,0.000781,0,0.12657217009383112
44,0.000692,0,0.1088041525254542
45,0.000784,0,0.12717109203433818
46,0.000782,0,0.12677181074066682
47,0.000785,0,0.1273707326811739
48,0.00056,0,0.08245158714314234
49,0.000673,0,0.10501098023557597
50,0.000799,0,0.13016570173687364
51,0.002242,0,0.41824715512078264
52,0.001074,0,0.18506687961669
53,0.000833,0,0.13695348372928728
54,0.001019,0,0.17408664404072668
55,0.000456,0,0.06168895987223
56,0.001415,0,0.25314434018766224
57,0.000987,0,0.16769814334198446
58,0.001426,0,0.25534038730285485
59,0.001057,0,0.18167298862048314
60,0.00066,0,0.10241565182671193
61,0.001018,0,0.17388700339389102
62,0.00075,0,0.12038331004192455
63,0.000986,0,0.16749850269514874
64,0.00103,0,0.17628269115591938
65,0.001479,0,0.2659213415851468
66,0.000677,0,0.10580954282291875
67,0.000565,0,0.08344979037732082
68,0.000428,0,0.05609902176083051
69,0.000844,0,0.13914953084447995
70,0.001195,0,0.20922339788380917
71,0.000724,0,0.11519265322419646
72,0.001115,0,0.19325214613695352
73,0.000719,0,0.11419444999001799
74,0.000429,0,0.05629866240766621
75,0.000624,0,0.09522858854062688
76,0.000893,0,0.14893192253942905
77,0.00074,0,0.11838690357356758
78,0.000723,0,0.11499301257736076
79,0.000898,0,0.14993012577360754
80,0.000884,0,0.14713515671790778
81,0.000634,0,0.09722499500898384
82,0.000777,0,0.12577360750648833
83,0.000917,0,0.15372329806348572
84,0.000927,0,0.1557197045318427
85,0.000859,0,0.14214414054701538
86,0.000566,0,0.08364943102415652
87,0.000594,0,0.08923936913555601
88,0.001075,0,0.18526652026352566
89,0.00103,0,0.17628269115591938
90,0.000878,0,0.1459373128368936
91,0.000667,0,0.10381313635456178
92,0.000858,0,0.1419444999001797
93,0.000316,0,0.03373926931523258
94,0.000702,0,0.11080055899381117
95,0.000849,0,0.14014773407865844
96,0.001224,0,0.21501297664204436
97,0.000603,0,0.09103613495707727
98,0.001083,0,0.18686364543821124
99,0.001148,0,0.19984028748253144
100,0.001094,0,0.18905969255340388
101,0.000861,0,0.14254342184068677
102,0.000664,0,0.1032142144140547
103,0.000927,0,0.1557197045318427
104,0.001239,0,0.21800758634457978
105,0.000778,0,0.12597324815332403
106,0.000759,0,0.12218007586344581
107,0.000456,0,0.06168895987223
108,0.001216,0,0.21341585146735878
109,0.000481,0,0.06667997604312238
110,0.000726,0,0.11559193451786784
111,0.001109,0,0.1920543022559393
112,0.000673,0,0.10501098023557597
113,0.000847,0,0.13974845278498704
114,0.000393,0,0.04911159912158116
115,0.00052,0,0.07446596126971451
116,0.000467,0,0.06388500698742265
117,0.000498,0,0.0700738670393292
118,0.000446,0,0.059692553403873035
119,0.00111,0,0.19225394290277503
120,0.000952,0,0.1607107207027351
121,0.000673,0,0.10501098023557597
122,0.000847,0,0.13974845278498704
123,0.000451,0,0.06069075663805151
124,0.000579,0,0.08624475943302057
125,0.001081,0,0.18646436414453982
126,0.000926,0,0.155520063885007
127,0.000669,0,0.10421241764823319
128,0.000682,0,0.10680774605709724
129,0.000461,0,0.06268716310640847
130,0.00086,0,0.14234378119385108
131,0.000638,0,0.09802355759632662
132,0.000681,0,0.10660810541026153
133,0.000576,0,0.08564583749251349
134,0.000737,0,0.1177879816330605
135,0.000638,0,0.09802355759632662
136,0.000396,0,0.049710521062088245
137,0.000696,0,0.10960271511279698
138,0.000914,0,0.15312437612297866
139,0.000681,0,0.10660810541026153
140,0.000755,0,0.12138151327610303
141,0.000849,0,0.14014773407865844
142,0.000574,0,0.08524655619884208
143,0.000856,0,0.1415452186065083
144,0.000513,0,0.07306847674186465
145,0.001409,0,0.25194649630664806
146,0.000457,0,0.06188860051906569
147,0.00052,0,0.07446596126971451
148,0.000402,0,0.05090836494310243
149,0.000686,0,0.10760630864444001
150,0.000425,0,0.05550009982032342
151,0.001107,0,0.1916550209622679
152,0.000595,0,0.0894390097823917
153,0.001262,0,0.2225993212218008
154,0.000663,0,0.10301457376721901
155,0.001056,0,0.18147334797364748
156,0.001033,0,0.17688161309642647
157,0.00076,0,0.12237971651028151
158,0.00063,0,0.09642643242164106
159,0.000962,0,0.16270712717109204
160,0.000517,0,0.07386703932920743
161,0.001089,0,0.1880614893192254
162,0.001102,0,0.19065681772808943
163,0.000773,0,0.12497504491914556
164,0.000549,0,0.0802555400279497
165,0.001357,0,0.24156518267119187
166,0.000323,0,0.03513675384308245
167,0.000462,0,0.06288680375324417
168,0.000571,0,0.084647634258335
169,0.001168,0,0.20383310041924538
170,0.000443,0,0.05909363146336594
171,0.000601,0,0.09063685366340588
172,0.000699,0,0.11020163705330406
173,0.000372,0,0.044919145538031544
174,0.000726,0,0.11559193451786784
175,0.00074,0,0.11838690357356758
176,0.000544,0,0.07925733679377121
177,0.000614,0,0.09323218207226991
178,0.000391,0,0.048712317827909773
179,0.000253,0,0.02116190856458376
180,0.00127,0,0.22419644639648637
181,0.000568,0,0.08404871231782793
182,0.000783,0,0.1269714513875025
183,0.000374,0,0.04531842683170294
184,0.00065,0,0.10041924535835496
185,0.000711,0,0.11259732481533243
186,0.000528,0,0.0760630864444001
187,0.00094,0,0.15831503294070673
188,0.000643,0,0.09902176083050511
189,0.000866,0,0.14354162507486526
190,0.000513,0,0.07306847674186465
191,0.000547,0,0.0798562587342783
192,0.000636,0,0.09762427630265522
193,0.000973,0,0.1649031742862847
194,0.000585,0,0.08744260331403475
195,0.000669,0,0.10421241764823319
196,0.000747,0,0.11978438810141746
197,0.001256,0,0.2214014773407866
198,0.000851,0,0.1405470153723298
199,0.000895,0,0.14933120383310042
200,0.000386,0,0.04771411459373129
201,0.000391,0,0.048712317827909773
202,0.000926,0,0.155520063885007
203,0.000341,0,0.03873028548612498
204,0.00065,0,0.10041924535835496
205,0.000682,0,0.10680774605709724
206,0.000691,0,0.1086045118786185
207,0.000413,0,0.053104412058295074
208,0.00086,0,0.14234378119385108
209,0.001001,0,0.17049311239768417
210,0.000551,0,0.08065482132162108
211,0.00071,0,0.11239768416849671
212,0.000343,0,0.03912956677979637
213,0.000249,0,0.020363345977240967
214,0.000916,0,0.15352365741665006
215,0.000452,0,0.0608903972848872
216,0.00117,0,0.20423238171291677
217,0.000593,0,0.08903972848872031
218,0.000473,0,0.06508285086843682
219,0.00052,0,0.07446596126971451
220,0.000665,0,0.1034138550608904
221,0.000463,0,0.06308644440007986
222,0.000442,0,0.05889399081653025
223,0.0005,0,0.07047314833300061
224,0.000429,0,0.05629866240766621
225,0.000293,0,0.029147534438011588
226,0.000292,0,0.028947893791175888
227,0.000466,0,0.06368536634058695
228,0.000718,0,0.11399480934318228
229,0.001094,0,0.18905969255340388
230,0.0007,0,0.11040127770013976
231,0.000265,0,0.0235575963266121
232,0.000523,0,0.07506488321022162
233,0.000321,0,0.034737472549411064
234,0.000607,0,0.09183469754442006
235,0.000558,0,0.08205230584947096
236,0.000644,0,0.0992214014773408
237,0.000482,0,0.06687961668995808
238,0.000617,0,0.09383110401277701
239,0.000988,0,0.16789778398882013
240,0.000694,0,0.10920343381912558
241,0.001081,0,0.18646436414453982
242,0.000345,0,0.03952884807346776
243,0.000761,0,0.1225793571571172
244,0.001031,0,0.17648233180275505
245,0.000422,0,0.05490117787981634
246,0.000661,0,0.10261529247354763
247,0.000456,0,0.06168895987223
248,0.000615,0,0.09343182271910562
249,0.000612,0,0.09283290077859854
250,0.000717,0,0.11379516869634658
251,0.000546,0,0.07965661808744262
252,0.00037,0,0.044519864244360156
253,0.000672,0,0.10481133958874027
254,0.000532,0,0.07686164903174288
255,0.000471,0,0.06468356957476543
256,0.0007,0,0.11040127770013976
257,0.000382,0,0.04691555200638851
258,0.000378,0,0.046116989419045726
259,0.000439,0,0.05829506887602316
260,0.000358,0,0.0421241764823318
261,0.000264,0,0.02335795567977641
262,0.000465,0,0.06348572569375126
