Node,SIR,Infected_sum,Normalized_SIR
0,0.085667,0,0.8707744093922538
1,0.093094,0,0.9469941093163112
2,0.07098,0,0.7200488495720532
3,0.067689,0,0.6862749122554955
4,0.098259,0,1.0
5,0.080302,0,0.8157160156811232
6,0.06654,0,0.6744832823628415
7,0.082681,0,0.8401305391925453
8,0.053343,0,0.5390488700970835
9,0.051933,0,0.5245787237536176
10,0.067974,0,0.6891997290696005
11,0.054104,0,0.5468586441165001
12,0.087194,0,0.8864452700067732
13,0.062706,0,0.635136799326779
14,0.051934,0,0.5245889862687547
15,0.060264,0,0.6100757373617126
16,0.069943,0,0.7094066213747666
17,0.052387,0,0.5292379056259109
18,0.070861,0,0.7188276102707251
19,0.02519,0,0.2501282814392151
20,0.040807,0,0.410397980337021
21,0.058307,0,0.589991995238193
22,0.066757,0,0.676710248147616
23,0.055244,0,0.5585579113729193
24,0.0585,0,0.5919726606596745
25,0.02525,0,0.25074403234744774
26,0.03543,0,0.3552164364442438
27,0.058746,0,0.5944972393834281
28,0.033193,0,0.33225919008230537
29,0.039044,0,0.3923051661501201
30,0.062444,0,0.63244802036083
31,0.064963,0,0.6582992959914616
32,0.053867,0,0.5444264280289813
33,0.063247,0,0.6406888200160095
34,0.048927,0,0.4937296032511648
35,0.038894,0,0.3907657888795386
36,0.042375,0,0.4264896040721661
37,0.027471,0,0.2735370784671907
38,0.051546,0,0.5206071303955173
39,0.029761,0,0.29703823813140123
40,0.024578,0,0.24384762217524267
41,0.028288,0,0.2819215533342912
42,0.029565,0,0.29502678516450814
43,0.05628,0,0.5691898770550686
44,0.036012,0,0.36118922025409994
45,0.041248,0,0.4149237495125305
46,0.054494,0,0.5508610250200119
47,0.037905,0,0.3806161614088381
48,0.025817,0,0.2565628784302457
49,0.052804,0,0.5335173744381273
50,0.039681,0,0.3988423882925228
51,0.034508,0,0.3457543974877363
52,0.027975,0,0.2787093860963445
53,0.024989,0,0.24806551589663595
54,0.018281,0,0.17922456435623244
55,0.026576,0,0.2643521274193879
56,0.045125,0,0.45471152069949305
57,0.034611,0,0.34681143654686897
58,0.040566,0,0.40792471418895343
59,0.039292,0,0.3948502699041481
60,0.031129,0,0.31107735883910426
61,0.025197,0,0.2502001190451756
62,0.018924,0,0.18582336158945834
63,0.041658,0,0.4191313807187866
64,0.058806,0,0.5951129902916606
65,0.018918,0,0.18576178649863506
66,0.046179,0,0.4655282116541122
67,0.022495,0,0.22247080314443465
68,0.03618,0,0.3629133227971511
69,0.036264,0,0.3637753740686767
70,0.039244,0,0.39435766917756204
71,0.024045,0,0.23837770160710986
72,0.033267,0,0.3330186162024589
73,0.031982,0,0.31983128425114427
74,0.026351,0,0.26204306151351575
75,0.026921,0,0.26789269514172537
