Node,SIR,Infected_sum,Normalized_SIR
13,0.000268,0,0.0010641091195533504
14,0.000212,0,0.0002902115780600046
22,0.000744,0,0.0076422382222467895
24,0.001119,0,0.012824587830461158
25,0.000215,0,0.00033167037492571943
26,0.011084,0,0.15053689141941098
27,0.000981,0,0.010917483174638273
28,0.000221,0,0.0004145879686571495
29,0.00037,0,0.0024737082129876586
45,0.071597,0,0.9868022829977473
46,0.070685,0,0.97419880875057
62,0.008603,0,0.11625046641146472
65,0.00697,0,0.09368306131756055
70,0.000632,0,0.006094443139260098
71,0.000304,0,0.00156161468194193
74,0.000243,0,0.0007186191456723923
75,0.000562,0,0.005127071212393416
78,0.003696,0,0.0484376943381103
80,0.002078,0,0.026077583228534706
81,0.000944,0,0.010406158013294453
82,0.000214,0,0.0003178507759704812
85,0.000217,0,0.000359309572836196
88,0.037783,0,0.5195063639253188
93,0.001023,0,0.01149790633075828
95,0.000255,0,0.0008844543331352525
97,0.000248,0,0.0007877171404485841
98,0.000212,0,0.0002902115780600046
106,0.002763,0,0.03554400851287295
113,0.003693,0,0.04839623554124459
114,0.001728,0,0.021240723594201292
115,0.000249,0,0.0008015367394038221
122,0.003034,0,0.03928911982974253
123,0.000324,0,0.0018380066610466962
124,0.002906,0,0.03752021116347203
128,0.001151,0,0.013266814997028784
135,0.015923,0,0.2174099307638092
140,0.001205,0,0.014013073340611653
141,0.002561,0,0.03275244952391481
142,0.000247,0,0.0007738975414933455
161,0.000292,0,0.0013957794944790699
163,0.011614,0,0.1578612788656873
164,0.000663,0,0.006522850706872485
165,0.001114,0,0.012755489835684967
178,0.019093,0,0.2612180594519147
179,0.002449,0,0.031204654440928115
183,0.001215,0,0.014151269330164036
185,0.029473,0,0.4046654966072884
187,0.000249,0,0.0008015367394038221
188,0.000249,0,0.0008015367394038221
192,0.003765,0,0.049391246666021744
193,0.01111,0,0.15089620099224718
194,0.00022,0,0.0004007683697019112
195,0.007195,0,0.09679247108248917
197,0.002152,0,0.027100233551222336
199,0.000935,0,0.010281781622697307
200,0.008707,0,0.1176877047028095
205,0.004607,0,0.06102734898633241
214,0.008463,0,0.11431572255773136
215,0.029752,0,0.4085211647157999
231,0.063598,0,0.876259310954796
232,0.001406,0,0.016790812730614554
238,0.00065,0,0.0063431959204543874
244,0.0012,0,0.013943975345835462
245,0.002092,0,0.026271057613908043
252,0.000435,0,0.0033719821450781495
253,0.000477,0,0.003952405301198159
254,0.000216,0,0.00034548997388095774
260,0.005997,0,0.08023659153411367
267,0.000531,0,0.0046986636447810285
269,0.001625,0,0.019817304901811748
272,0.002183,0,0.027528641118834726
281,0.00395,0,0.05194787247274084
283,0.001216,0,0.014165088929119276
284,0.000238,0,0.0006495211508962009
293,0.000949,0,0.010475256008070644
294,0.000214,0,0.0003178507759704812
299,0.000384,0,0.0026671825983609954
302,0.004264,0,0.05628722654468567
309,0.000415,0,0.003095590165973383
312,0.002008,0,0.02511021130166802
315,0.000223,0,0.000442227166567626
320,0.003911,0,0.05140890811348654
321,0.001093,0,0.012465278257624963
339,0.061172,0,0.8427329638893878
345,0.054264,0,0.7472671743066016
348,0.000244,0,0.0007324387446276307
350,0.00024,0,0.0006771603488066776
351,0.02824,0,0.3876259310954796
352,0.002255,0,0.028523652243611884
357,0.002885,0,0.037229999585412024
358,0.001978,0,0.024695623333010876
360,0.000281,0,0.0012437639059714484
364,0.001651,0,0.02017661447464794
365,0.017245,0,0.23567944058263426
369,0.000454,0,0.0036345545252276772
372,0.000215,0,0.00033167037492571943
373,0.000215,0,0.00033167037492571943
374,0.000217,0,0.000359309572836196
375,0.000606,0,0.005735133566423902
376,0.000264,0,0.0010088307237323974
379,0.004072,0,0.05363386354527991
380,0.000432,0,0.0033305233482124343
385,0.005321,0,0.07089454264037257
392,0.002331,0,0.02957394176421
396,0.000942,0,0.010378518815383977
400,0.000841,0,0.008982739320904905
403,0.002595,0,0.03322231588839291
408,0.000275,0,0.0011608463122400189
409,0.002031,0,0.0254280620776385
410,0.000214,0,0.0003178507759704812
414,0.000532,0,0.004712483243736267
449,0.004689,0,0.06216055610066194
450,0.00205,0,0.025690634457788034
482,0.003661,0,0.04795400837467696
491,0.004597,0,0.06088915299678003
492,0.007874,0,0.106175978773096
495,0.00367,0,0.0480783847652741
500,0.002639,0,0.033830378242423395
510,0.000603,0,0.005693674769558187
523,0.002254,0,0.028509832644656646
543,0.007828,0,0.10554027722115503
546,0.000817,0,0.008651068945979187
547,0.003782,0,0.049626179848260794
570,0.071263,0,0.9821865369466978
573,0.006035,0,0.08076173629441273
574,0.006089,0,0.08150799463799559
580,0.001309,0,0.01545031163195644
593,0.005067,0,0.06738436450574203
598,0.000216,0,0.00034548997388095774
615,0.014093,0,0.19212006467572307
624,0.045175,0,0.6216608394024405
628,0.000388,0,0.0027224609941819485
639,0.00826,0,0.11151034396981797
676,0.057242,0,0.7884219399953013
677,0.000604,0,0.005707494368513426
715,0.000788,0,0.008250300576277275
717,0.000219,0,0.00038694877074667294
727,0.006937,0,0.09322701455203768
731,0.007675,0,0.10342587858100356
733,0.003098,0,0.040173574162877784
734,0.000215,0,0.00033167037492571943
735,0.000213,0,0.00030403117701524287
743,0.011005,0,0.14944514310194715
748,0.00093,0,0.010212683627921118
749,0.000518,0,0.00451900885836293
750,0.002503,0,0.03195091278451099
751,0.000306,0,0.0015892538798524065
773,0.070959,0,0.9779853788643053
778,0.000611,0,0.005804231561200093
782,0.000286,0,0.0013128619007476401
787,0.000233,0,0.0005804231561200092
800,0.000242,0,0.0007047995467171541
811,0.004101,0,0.05403463191498181
820,0.0005,0,0.0042702560771686405
822,0.000245,0,0.0007462583435828689
824,0.049685,0,0.6839872306905653
830,0.000244,0,0.0007324387446276307
831,0.000214,0,0.0003178507759704812
832,0.00539,0,0.07184809496828401
833,0.000217,0,0.000359309572836196
834,0.000768,0,0.00797390859717251
836,0.004032,0,0.053081079587070375
839,0.000875,0,0.00945260568538301
844,0.000248,0,0.0007877171404485841
851,0.002275,0,0.02880004422271665
853,0.002929,0,0.037838061939442516
855,0.000228,0,0.0005113251613438178
864,0.001254,0,0.01469023368941833
866,0.002262,0,0.028620389436298556
869,0.01863,0,0.25481958513563935
880,0.001155,0,0.013322093392849737
882,0.002724,0,0.03500504415361865
884,0.000303,0,0.0015477950829866913
885,0.000424,0,0.003219966556570528
887,0.000592,0,0.005541659181050565
888,0.012322,0,0.16764555492599603
890,0.000243,0,0.0007186191456723923
894,0.006869,0,0.09228728182308148
896,0.015971,0,0.21807327151366063
899,0.010562,0,0.14332306076477658
914,0.001275,0,0.014980445267478338
915,0.000272,0,0.0011193875153743035
920,0.001367,0,0.01625184837136026
921,0.003888,0,0.05109105733751606
925,0.000215,0,0.00033167037492571943
930,0.001054,0,0.011926313898370669
934,0.025906,0,0.3553709871339533
937,0.004697,0,0.06227111289230385
938,0.000253,0,0.0008568151352247759
939,0.000861,0,0.009259131300009674
941,0.0096,0,0.1300286065698373
950,0.031637,0,0.43457110874642413
951,0.000246,0,0.0007600779425381075
953,0.006954,0,0.09346194773427674
1000,0.03232,0,0.44400989483285197
1006,0.005872,0,0.07850914166470888
1008,0.002252,0,0.02848219344674617
1010,0.000215,0,0.00033167037492571943
1013,0.000218,0,0.00037312917179143463
1014,0.003388,0,0.0441812578598969
1023,0.017401,0,0.23783529801965145
1024,0.000262,0,0.0009811915258219207
1025,0.00076,0,0.007863351805530603
1026,0.001058,0,0.01198159229419162
1028,0.004033,0,0.05309489918602561
1029,0.000842,0,0.008996558919860145
1044,0.015273,0,0.2084271914429043
1045,0.000607,0,0.00574895316537914
1048,0.000509,0,0.004394632467765785
1050,0.000219,0,0.00038694877074667294
1051,0.000248,0,0.0007877171404485841
1058,0.016544,0,0.22599190171501218
1059,0.001787,0,0.022056079932560355
1073,0.001808,0,0.02234629151062036
1074,0.028456,0,0.39061096446981103
1075,0.001723,0,0.021171625599425103
1078,0.004024,0,0.052970522795428465
1090,0.007255,0,0.09762164701980347
1092,0.00024,0,0.0006771603488066776
1093,0.002539,0,0.032448418346899564
1098,0.002991,0,0.03869487707466729
1101,0.000572,0,0.005265267201945799
1104,0.002913,0,0.0376169483561587
1105,0.000297,0,0.0014648774892552616
1107,0.000212,0,0.0002902115780600046
1109,0.003801,0,0.04988875222841033
1116,0.003007,0,0.0389159906579511
1124,0.010251,0,0.13902516548969746
1125,0.000746,0,0.007669877420157267
1149,0.009602,0,0.1300562457677478
1150,0.001207,0,0.01404071253852213
1151,0.007098,0,0.09545196998383106
1153,0.000661,0,0.0064952115089620096
1154,0.000252,0,0.0008429955362695373
1157,0.001796,0,0.022180456323157502
1172,0.003329,0,0.04336590152153784
1174,0.000254,0,0.0008706347341800138
1186,0.057694,0,0.794668398723069
1187,0.000216,0,0.00034548997388095774
1194,0.000217,0,0.000359309572836196
1217,0.007267,0,0.09778748220726632
1229,0.008707,0,0.1176877047028095
1234,0.03263,0,0.4482939705089758
1248,0.006791,0,0.0912093531045729
1254,0.017085,0,0.23346830474979613
1258,0.001542,0,0.018670278188526967
1265,0.028752,0,0.3947015657605616
1267,0.008617,0,0.11644394079683805
1278,0.004309,0,0.05690910849767139
1279,0.000426,0,0.0032476057544810043
1280,0.003521,0,0.04601926452094359
1281,0.000473,0,0.003897126905377206
1289,0.000266,0,0.001036469921642874
1292,0.000283,0,0.001271403103881925
1293,0.011963,0,0.16268431890106547
1310,0.006999,0,0.09408382968726246
1311,0.002448,0,0.03119083484197288
1321,0.008234,0,0.11115103439698179
1322,0.000594,0,0.0055692983789610425
1323,0.003916,0,0.05147800610826273
1327,0.001292,0,0.015215378449717386
1339,0.01651,0,0.2255220353505341
1341,0.004609,0,0.06105498818424289
1343,0.002376,0,0.030195823717195723
1344,0.000213,0,0.00030403117701524287
1346,0.000212,0,0.0002902115780600046
1347,0.003726,0,0.04885228230676745
1350,0.001519,0,0.018352427412556487
1353,0.001047,0,0.011829576705683999
1356,0.002514,0,0.03210292837301861
1373,0.004904,0,0.06513176987603819
1375,0.004667,0,0.06185652492364671
1376,0.000215,0,0.00033167037492571943
1378,0.000227,0,0.0004975055623885791
1383,0.000233,0,0.0005804231561200092
1386,0.004474,0,0.05918934232528571
1403,0.010032,0,0.13599867331850027
1404,0.002344,0,0.029753596550628095
1405,0.005221,0,0.06951258274484873
1407,0.011795,0,0.16036262627658543
1408,0.005401,0,0.07200011055679163
1425,0.011379,0,0.1546136731112063
1427,0.000539,0,0.004809220436422935
1430,0.003593,0,0.04701427564572075
1436,0.002074,0,0.02602230483271375
1488,0.027453,0,0.37674990671770703
1490,0.000215,0,0.00033167037492571943
1493,0.001661,0,0.020314810464200327
1497,0.001268,0,0.014883708074791668
1498,0.001955,0,0.024377772557040395
1499,0.000381,0,0.0026257238014952802
1508,0.011312,0,0.15368775998120532
1511,0.004636,0,0.061428117356034324
1519,0.00587,0,0.0784815024667984
1520,0.010907,0,0.1480908224043338
1545,0.011159,0,0.15157336134105387
1549,0.000314,0,0.0016998106714943128
1550,0.002688,0,0.034507538591230076
1551,0.000218,0,0.00037312917179143463
1552,0.000225,0,0.0004698663644781026
1556,0.000262,0,0.0009811915258219207
1560,0.000221,0,0.0004145879686571495
1561,0.0019,0,0.023617694614502284
1563,0.014447,0,0.19701220270587744
1588,0.025212,0,0.3457801854590179
1589,0.000217,0,0.000359309572836196
1594,0.003807,0,0.049971669822141754
1595,0.002092,0,0.026271057613908043
1599,0.000254,0,0.0008706347341800138
1600,0.000266,0,0.001036469921642874
1606,0.005247,0,0.06987189231768492
1608,0.002498,0,0.03188181478973479
1611,0.002382,0,0.03027874131092715
1613,0.000598,0,0.0056245767747819956
1620,0.013703,0,0.18673042108318014
1621,0.00024,0,0.0006771603488066776
1653,0.071052,0,0.9792706015671425
1656,0.0003,0,0.0015063362861209761
1658,0.005281,0,0.07034175868216304
1660,0.000328,0,0.0018932850568676495
1662,0.000256,0,0.0008982739320904904
1667,0.015178,0,0.20711432954215667
1668,0.002342,0,0.029725957352717616
1669,0.000218,0,0.00037312917179143463
1670,0.000216,0,0.00034548997388095774
1672,0.001134,0,0.013031881814789734
1674,0.005691,0,0.07600779425381074
1675,0.00228,0,0.02886914221749284
1685,0.004816,0,0.06391564516797721
1694,0.028014,0,0.38450270173159573
1695,0.000214,0,0.0003178507759704812
1696,0.000922,0,0.01010212683627921
1699,0.00094,0,0.0103508796174735
1711,0.005076,0,0.06750874089633918
1727,0.010867,0,0.14753803844612426
1728,0.00818,0,0.1104047760533989
1736,0.002084,0,0.026160500822266133
1738,0.001979,0,0.02470944293196611
1765,0.004982,0,0.06620969859454678
1776,0.007804,0,0.1052086068462293
1782,0.002433,0,0.030983540857644303
1787,0.001743,0,0.02144801757852987
1793,0.000651,0,0.006357015519409626
1796,0.006697,0,0.08991031080278049
1798,0.000252,0,0.0008429955362695373
1817,0.000389,0,0.002736280593137187
1818,0.00187,0,0.023203106645845135
1821,0.00024,0,0.0006771603488066776
1822,0.000242,0,0.0007047995467171541
1823,0.000851,0,0.00912093531045729
1825,0.002751,0,0.03537817332541009
1829,0.003321,0,0.04325534472989593
1832,0.015309,0,0.20892469700529287
1833,0.000261,0,0.0009673719268666821
1834,0.000395,0,0.0028191981868686167
1836,0.000216,0,0.00034548997388095774
1838,0.00122,0,0.014220367324940229
1839,0.0296,0,0.4064205856746037
1840,0.004873,0,0.0647033623084258
1841,0.031784,0,0.4366025897928442
1854,0.005064,0,0.06734290570887631
1855,0.002148,0,0.027044955155401385
1857,0.000639,0,0.006191180331946767
1858,0.028457,0,0.3906247840687663
1859,0.005482,0,0.07311949807216593
1860,0.000653,0,0.0063846547173201035
1862,0.000904,0,0.00985337405508492
1877,0.009308,0,0.12599328367490775
1878,0.000242,0,0.0007047995467171541
1879,0.001666,0,0.02038390845897652
1880,0.000432,0,0.0033305233482124343
1896,0.002824,0,0.03638700404914249
1897,0.002241,0,0.028330177858238548
1908,0.000308,0,0.001616893077762883
1910,0.00333,0,0.04337972112049308
1914,0.002819,0,0.03631790605436629
1915,0.000677,0,0.0067163250922458225
1916,0.000242,0,0.0007047995467171541
1941,0.011915,0,0.16202097815121402
1958,0.010246,0,0.1389560674949213
1959,0.00026,0,0.0009535523279114434
1962,0.001302,0,0.01535357443926977
1963,0.002585,0,0.03308411989884053
1966,0.00313,0,0.04061580132944541
1967,0.000245,0,0.0007462583435828689
1968,0.000454,0,0.0036345545252276772
1969,0.000242,0,0.0007047995467171541
1976,0.000212,0,0.0002902115780600046
1981,0.000436,0,0.0033858017440333878
1982,0.003226,0,0.041942482829148295
1983,0.000245,0,0.0007462583435828689
1985,0.001294,0,0.015243017647627864
1989,0.000321,0,0.001796547864180981
1992,0.002115,0,0.026588908389878523
1995,0.037883,0,0.5208883238208427
1997,0.046279,0,0.6369176766490237
2001,0.002736,0,0.03517087934108152
2003,0.000705,0,0.007103273862992495
2004,0.000216,0,0.00034548997388095774
2009,0.005466,0,0.07289838448888213
2010,0.000518,0,0.00451900885836293
2042,0.007873,0,0.10616215917414075
2043,0.000256,0,0.0008982739320904904
2044,0.005684,0,0.07591105706112407
2047,0.000961,0,0.010641091195533506
2049,0.00563,0,0.0751647987175412
2054,0.000312,0,0.0016721714735838363
2055,0.018681,0,0.2555243846823565
2059,0.006151,0,0.08236480977322037
2072,0.00496,0,0.06590566741753154
2073,0.000392,0,0.0027777393900029015
2074,0.003596,0,0.04705573444258646
2075,0.001749,0,0.021530935172261297
2076,0.005226,0,0.06958168073962492
2080,0.001962,0,0.024474509749727064
2081,0.001134,0,0.013031881814789734
2085,0.000806,0,0.008499053357471566
2087,0.00662,0,0.08884620168322714
2115,0.01576,0,0.21515733613410534
2116,0.000377,0,0.002570445405674327
2117,0.000213,0,0.00030403117701524287
2118,0.00023,0,0.0005389643592542943
2119,0.000213,0,0.00030403117701524287
2120,0.000216,0,0.00034548997388095774
2123,0.000216,0,0.00034548997388095774
2124,0.000222,0,0.00042840756761238776
2127,0.001748,0,0.02151711557330606
2133,0.045016,0,0.6194635231685576
2136,0.000317,0,0.001741269468360028
